date	client	id	rank	percentage	feature
2026-03-01	mobile	4263	500000.0	18.191015887802102	kSharedStorageAPI_SharedStorage_DOMReference
2026-03-01	mobile	4263	1000000.0	15.347449197101037	kSharedStorageAPI_SharedStorage_DOMReference
2026-03-01	mobile	4263	5000000.0	10.534165461858972	kSharedStorageAPI_SharedStorage_DOMReference
2026-03-01	mobile	4263	10000000.0	9.14331636413665	kSharedStorageAPI_SharedStorage_DOMReference
2026-03-01	mobile	4263	50000000.0	8.498247498243904	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	desktop	4263	1000.0	26.572327044025158	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	desktop	4263	5000.0	29.02227722772277	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	desktop	4263	10000.0	27.25861533685191	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	desktop	4263	50000.0	24.153039185436594	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	desktop	4263	100000.0	22.19108907842473	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	desktop	4263	500000.0	16.316455323781224	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	desktop	4263	1000000.0	14.050012962965585	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	desktop	4263	5000000.0	10.263154554390038	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	desktop	4263	10000000.0	9.251482706680445	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	desktop	4263	50000000.0	8.553048194627829	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	mobile	4263	1000.0	25.578406169665808	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	mobile	4263	5000.0	26.788036410923276	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	mobile	4263	10000.0	25.855263157894736	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	mobile	4263	50000.0	22.96135060522404	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	mobile	4263	100000.0	21.07675750368707	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	mobile	4263	500000.0	15.682406192804443	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	mobile	4263	1000000.0	13.626569411979686	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	mobile	4263	5000000.0	9.864273180734765	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	mobile	4263	10000000.0	8.639171689388677	kSharedStorageAPI_SharedStorage_DOMReference
2026-04-01	mobile	4263	50000000.0	7.922830546146044	kSharedStorageAPI_SharedStorage_DOMReference
2024-06-01	desktop	4264		3.2119831988812653	kSharedStorageAPI_AddModule_Method
2024-06-01	mobile	4264		3.5530938589545222	kSharedStorageAPI_AddModule_Method
2024-07-01	desktop	4264		3.759181564984624	kSharedStorageAPI_AddModule_Method
2024-07-01	mobile	4264		3.658031271116935	kSharedStorageAPI_AddModule_Method
2024-08-01	desktop	4264		3.701251207313707	kSharedStorageAPI_AddModule_Method
2024-08-01	mobile	4264		3.5985192241783155	kSharedStorageAPI_AddModule_Method
2024-09-01	desktop	4264		3.4943418914771587	kSharedStorageAPI_AddModule_Method
2024-09-01	mobile	4264		3.019087055146511	kSharedStorageAPI_AddModule_Method
2024-10-01	desktop	4264		3.544103088034256	kSharedStorageAPI_AddModule_Method
2024-10-01	mobile	4264		3.0522929666512	kSharedStorageAPI_AddModule_Method
2024-11-01	desktop	4264		3.4650637855227746	kSharedStorageAPI_AddModule_Method
2024-11-01	mobile	4264		3.4445478318588885	kSharedStorageAPI_AddModule_Method
2024-12-01	desktop	4264		3.5002825384535496	kSharedStorageAPI_AddModule_Method
2024-12-01	mobile	4264		3.0887286099098703	kSharedStorageAPI_AddModule_Method
2025-01-01	desktop	4264		3.3637517242708173	kSharedStorageAPI_AddModule_Method
2025-01-01	mobile	4264		3.5382517096154205	kSharedStorageAPI_AddModule_Method
2025-02-01	desktop	4264		3.124402197374324	kSharedStorageAPI_AddModule_Method
2025-02-01	mobile	4264		3.3122023815249397	kSharedStorageAPI_AddModule_Method
2025-03-01	desktop	4264	1000.0	21.36222910216718	kSharedStorageAPI_AddModule_Method
2025-03-01	desktop	4264	5000.0	23.20881812614819	kSharedStorageAPI_AddModule_Method
2025-03-01	desktop	4264	10000.0	22.358533967182947	kSharedStorageAPI_AddModule_Method
2025-03-01	desktop	4264	50000.0	18.238842702362014	kSharedStorageAPI_AddModule_Method
2025-03-01	desktop	4264	100000.0	16.2534435261708	kSharedStorageAPI_AddModule_Method
2025-03-01	desktop	4264	500000.0	10.300089937602298	kSharedStorageAPI_AddModule_Method
2025-03-01	desktop	4264	1000000.0	8.053060414159708	kSharedStorageAPI_AddModule_Method
2025-03-01	desktop	4264	5000000.0	4.5635919416156785	kSharedStorageAPI_AddModule_Method
2025-03-01	desktop	4264	10000000.0	3.647602861831113	kSharedStorageAPI_AddModule_Method
2025-03-01	desktop	4264	50000000.0	3.2986818711819894	kSharedStorageAPI_AddModule_Method
2025-03-01	mobile	4264	1000.0	17.452229299363058	kSharedStorageAPI_AddModule_Method
2025-03-01	mobile	4264	5000.0	20.894750452547196	kSharedStorageAPI_AddModule_Method
2025-03-01	mobile	4264	10000.0	20.249261210330207	kSharedStorageAPI_AddModule_Method
2025-03-01	mobile	4264	50000.0	16.695768282662286	kSharedStorageAPI_AddModule_Method
2025-03-01	mobile	4264	100000.0	14.859417257743532	kSharedStorageAPI_AddModule_Method
2025-03-01	mobile	4264	500000.0	9.756369722893806	kSharedStorageAPI_AddModule_Method
2025-03-01	mobile	4264	1000000.0	7.805052648495053	kSharedStorageAPI_AddModule_Method
2025-03-01	mobile	4264	5000000.0	4.680403255492871	kSharedStorageAPI_AddModule_Method
2025-03-01	mobile	4264	10000000.0	3.7627136201495057	kSharedStorageAPI_AddModule_Method
2025-03-01	mobile	4264	50000000.0	3.469182286601328	kSharedStorageAPI_AddModule_Method
2025-04-01	desktop	4264	1000.0	20.98765432098765	kSharedStorageAPI_AddModule_Method
2025-04-01	desktop	4264	5000.0	23.154362416107382	kSharedStorageAPI_AddModule_Method
2025-04-01	desktop	4264	10000.0	22.414841849148416	kSharedStorageAPI_AddModule_Method
2025-04-01	desktop	4264	50000.0	18.330664894420444	kSharedStorageAPI_AddModule_Method
2025-04-01	desktop	4264	100000.0	16.354374571777534	kSharedStorageAPI_AddModule_Method
2025-04-01	desktop	4264	500000.0	10.380683274783289	kSharedStorageAPI_AddModule_Method
2025-04-01	desktop	4264	1000000.0	8.109163862846938	kSharedStorageAPI_AddModule_Method
2025-04-01	desktop	4264	5000000.0	4.646239991141794	kSharedStorageAPI_AddModule_Method
2025-04-01	desktop	4264	10000000.0	3.7283486917259	kSharedStorageAPI_AddModule_Method
2025-04-01	desktop	4264	50000000.0	3.3726379422075916	kSharedStorageAPI_AddModule_Method
2025-04-01	mobile	4264	1000.0	17.902813299232736	kSharedStorageAPI_AddModule_Method
2025-04-01	mobile	4264	5000.0	20.32016524657888	kSharedStorageAPI_AddModule_Method
2025-04-01	mobile	4264	10000.0	20.051513200257563	kSharedStorageAPI_AddModule_Method
2025-04-01	mobile	4264	50000.0	16.624375240292196	kSharedStorageAPI_AddModule_Method
2025-04-01	mobile	4264	100000.0	14.816935094013179	kSharedStorageAPI_AddModule_Method
2025-04-01	mobile	4264	500000.0	9.726710414147222	kSharedStorageAPI_AddModule_Method
2025-04-01	mobile	4264	1000000.0	7.811600986903056	kSharedStorageAPI_AddModule_Method
2025-04-01	mobile	4264	5000000.0	4.733519637118342	kSharedStorageAPI_AddModule_Method
2025-04-01	mobile	4264	10000000.0	3.8221697842859483	kSharedStorageAPI_AddModule_Method
2025-04-01	mobile	4264	50000000.0	3.5111470746688402	kSharedStorageAPI_AddModule_Method
2025-05-01	desktop	4264	1000.0	21.5748031496063	kSharedStorageAPI_AddModule_Method
2025-05-01	desktop	4264	5000.0	23.403595784252946	kSharedStorageAPI_AddModule_Method
2025-05-01	desktop	4264	10000.0	22.182385035074045	kSharedStorageAPI_AddModule_Method
2025-05-01	desktop	4264	50000.0	18.353219783222517	kSharedStorageAPI_AddModule_Method
2025-05-01	desktop	4264	100000.0	16.3107202680067	kSharedStorageAPI_AddModule_Method
2025-05-01	desktop	4264	500000.0	10.306747773877909	kSharedStorageAPI_AddModule_Method
2025-05-01	desktop	4264	1000000.0	8.05846744828356	kSharedStorageAPI_AddModule_Method
2025-05-01	desktop	4264	5000000.0	4.631801576619881	kSharedStorageAPI_AddModule_Method
2025-05-01	desktop	4264	10000000.0	3.708944697327607	kSharedStorageAPI_AddModule_Method
2025-05-01	desktop	4264	50000000.0	3.2804122035032925	kSharedStorageAPI_AddModule_Method
2025-05-01	mobile	4264	1000.0	18.06615776081425	kSharedStorageAPI_AddModule_Method
2025-05-01	mobile	4264	5000.0	20.49243395742498	kSharedStorageAPI_AddModule_Method
2025-05-01	mobile	4264	10000.0	19.559585492227978	kSharedStorageAPI_AddModule_Method
2025-05-01	mobile	4264	50000.0	16.633525295044286	kSharedStorageAPI_AddModule_Method
2025-05-01	mobile	4264	100000.0	14.787086500924595	kSharedStorageAPI_AddModule_Method
2025-05-01	mobile	4264	500000.0	9.495682873862126	kSharedStorageAPI_AddModule_Method
2025-05-01	mobile	4264	1000000.0	7.61449646032319	kSharedStorageAPI_AddModule_Method
2025-05-01	mobile	4264	5000000.0	4.5564259098836715	kSharedStorageAPI_AddModule_Method
2025-05-01	mobile	4264	10000000.0	3.6526771545523307	kSharedStorageAPI_AddModule_Method
2025-05-01	mobile	4264	50000000.0	3.3016135758263134	kSharedStorageAPI_AddModule_Method
2025-06-01	desktop	4264	1000.0	21.221864951768488	kSharedStorageAPI_AddModule_Method
2025-06-01	desktop	4264	5000.0	23.501577287066247	kSharedStorageAPI_AddModule_Method
2025-06-01	desktop	4264	10000.0	22.45762711864407	kSharedStorageAPI_AddModule_Method
2025-06-01	desktop	4264	50000.0	18.505447291698633	kSharedStorageAPI_AddModule_Method
2025-06-01	desktop	4264	100000.0	16.41415671777468	kSharedStorageAPI_AddModule_Method
2025-06-01	desktop	4264	500000.0	10.492497916087801	kSharedStorageAPI_AddModule_Method
2025-06-01	desktop	4264	1000000.0	8.294005450354442	kSharedStorageAPI_AddModule_Method
2025-06-01	desktop	4264	5000000.0	4.870288990678475	kSharedStorageAPI_AddModule_Method
2025-06-01	desktop	4264	10000000.0	3.9472154882087573	kSharedStorageAPI_AddModule_Method
2025-06-01	desktop	4264	50000000.0	3.5566300437896805	kSharedStorageAPI_AddModule_Method
2025-06-01	mobile	4264	1000.0	18.863049095607234	kSharedStorageAPI_AddModule_Method
2025-06-01	mobile	4264	5000.0	20.57217165149545	kSharedStorageAPI_AddModule_Method
2025-06-01	mobile	4264	10000.0	20.188531029065203	kSharedStorageAPI_AddModule_Method
2025-06-01	mobile	4264	50000.0	17.01861084283887	kSharedStorageAPI_AddModule_Method
2025-06-01	mobile	4264	100000.0	15.023993133672315	kSharedStorageAPI_AddModule_Method
2025-06-01	mobile	4264	500000.0	9.701642454094438	kSharedStorageAPI_AddModule_Method
2025-06-01	mobile	4264	1000000.0	7.787720718290014	kSharedStorageAPI_AddModule_Method
2025-06-01	mobile	4264	5000000.0	4.768596361936516	kSharedStorageAPI_AddModule_Method
2025-06-01	mobile	4264	10000000.0	3.8709761402328633	kSharedStorageAPI_AddModule_Method
2025-06-01	mobile	4264	50000000.0	3.5470607579393527	kSharedStorageAPI_AddModule_Method
2025-07-01	desktop	4264	1000.0	21.011058451816748	kSharedStorageAPI_AddModule_Method
2025-07-01	desktop	4264	5000.0	21.993127147766323	kSharedStorageAPI_AddModule_Method
2025-07-01	desktop	4264	10000.0	21.154441349427422	kSharedStorageAPI_AddModule_Method
2025-07-01	desktop	4264	50000.0	17.114572894840727	kSharedStorageAPI_AddModule_Method
2025-07-01	desktop	4264	100000.0	14.679918328128752	kSharedStorageAPI_AddModule_Method
2025-07-01	desktop	4264	500000.0	8.855655575048173	kSharedStorageAPI_AddModule_Method
2025-07-01	desktop	4264	1000000.0	6.860663233115518	kSharedStorageAPI_AddModule_Method
2025-07-01	desktop	4264	5000000.0	3.972170721293301	kSharedStorageAPI_AddModule_Method
2025-07-01	desktop	4264	10000000.0	3.179216672895816	kSharedStorageAPI_AddModule_Method
2025-07-01	desktop	4264	50000000.0	2.8729901117789955	kSharedStorageAPI_AddModule_Method
2025-07-01	mobile	4264	1000.0	16.70886075949367	kSharedStorageAPI_AddModule_Method
2025-07-01	mobile	4264	5000.0	18.52994088923156	kSharedStorageAPI_AddModule_Method
2025-07-01	mobile	4264	10000.0	18.599871547848426	kSharedStorageAPI_AddModule_Method
2025-07-01	mobile	4264	50000.0	15.697180378524529	kSharedStorageAPI_AddModule_Method
2025-07-01	mobile	4264	100000.0	13.665258318457923	kSharedStorageAPI_AddModule_Method
2025-07-01	mobile	4264	500000.0	8.564118190723947	kSharedStorageAPI_AddModule_Method
2025-07-01	mobile	4264	1000000.0	6.8685003269537175	kSharedStorageAPI_AddModule_Method
2025-07-01	mobile	4264	5000000.0	4.261121921198825	kSharedStorageAPI_AddModule_Method
2025-07-01	mobile	4264	10000000.0	3.4895029260189085	kSharedStorageAPI_AddModule_Method
2025-07-01	mobile	4264	50000000.0	3.296023972309244	kSharedStorageAPI_AddModule_Method
2025-08-01	desktop	4264	1000.0	15.890850722311397	kSharedStorageAPI_AddModule_Method
2025-08-01	desktop	4264	5000.0	16.306729264475745	kSharedStorageAPI_AddModule_Method
2025-08-01	desktop	4264	10000.0	15.858962410686548	kSharedStorageAPI_AddModule_Method
2025-08-01	desktop	4264	50000.0	13.016472307645465	kSharedStorageAPI_AddModule_Method
2025-08-01	desktop	4264	100000.0	11.497358490566038	kSharedStorageAPI_AddModule_Method
2025-08-01	desktop	4264	500000.0	7.41156702197688	kSharedStorageAPI_AddModule_Method
2025-08-01	desktop	4264	1000000.0	5.916086452999204	kSharedStorageAPI_AddModule_Method
2025-08-01	desktop	4264	5000000.0	3.5747252148440407	kSharedStorageAPI_AddModule_Method
2025-08-01	desktop	4264	10000000.0	2.934999897699294	kSharedStorageAPI_AddModule_Method
2025-08-01	desktop	4264	50000000.0	2.636776551039986	kSharedStorageAPI_AddModule_Method
2025-08-01	mobile	4264	1000.0	12.385919165580182	kSharedStorageAPI_AddModule_Method
2025-08-01	mobile	4264	5000.0	13.611615245009073	kSharedStorageAPI_AddModule_Method
2025-08-01	mobile	4264	10000.0	13.619282104444732	kSharedStorageAPI_AddModule_Method
2025-08-01	mobile	4264	50000.0	11.720769151245737	kSharedStorageAPI_AddModule_Method
2025-08-01	mobile	4264	100000.0	10.669577686772515	kSharedStorageAPI_AddModule_Method
2025-08-01	mobile	4264	500000.0	7.279199470088842	kSharedStorageAPI_AddModule_Method
2025-08-01	mobile	4264	1000000.0	5.998343677086459	kSharedStorageAPI_AddModule_Method
2025-08-01	mobile	4264	5000000.0	3.9182929177379346	kSharedStorageAPI_AddModule_Method
2025-08-01	mobile	4264	10000000.0	3.276929814710576	kSharedStorageAPI_AddModule_Method
2025-08-01	mobile	4264	50000000.0	3.086752297307028	kSharedStorageAPI_AddModule_Method
2025-09-01	desktop	4264	1000.0	15.309446254071663	kSharedStorageAPI_AddModule_Method
2025-09-01	desktop	4264	5000.0	15.922572588198564	kSharedStorageAPI_AddModule_Method
2025-09-01	desktop	4264	10000.0	15.463120457708365	kSharedStorageAPI_AddModule_Method
2025-09-01	desktop	4264	50000.0	12.63457303645706	kSharedStorageAPI_AddModule_Method
2025-09-01	desktop	4264	100000.0	10.978228001209555	kSharedStorageAPI_AddModule_Method
2025-09-01	desktop	4264	500000.0	7.091626580637728	kSharedStorageAPI_AddModule_Method
2025-09-01	desktop	4264	1000000.0	5.65449527296604	kSharedStorageAPI_AddModule_Method
2025-09-01	desktop	4264	5000000.0	3.4256981363693875	kSharedStorageAPI_AddModule_Method
2025-09-01	desktop	4264	10000000.0	2.8031248290151987	kSharedStorageAPI_AddModule_Method
2025-09-01	desktop	4264	50000000.0	2.4287911468316126	kSharedStorageAPI_AddModule_Method
2025-09-01	mobile	4264	1000.0	12.35370611183355	kSharedStorageAPI_AddModule_Method
2025-09-01	mobile	4264	5000.0	12.992024697710317	kSharedStorageAPI_AddModule_Method
2025-09-01	mobile	4264	10000.0	13.162988772744871	kSharedStorageAPI_AddModule_Method
2025-09-01	mobile	4264	50000.0	11.312603476821192	kSharedStorageAPI_AddModule_Method
2025-09-01	mobile	4264	100000.0	10.034329668060503	kSharedStorageAPI_AddModule_Method
2025-09-01	mobile	4264	500000.0	6.8173530794901005	kSharedStorageAPI_AddModule_Method
2025-09-01	mobile	4264	1000000.0	5.603583294075282	kSharedStorageAPI_AddModule_Method
2025-09-01	mobile	4264	5000000.0	3.5525996667464153	kSharedStorageAPI_AddModule_Method
2025-09-01	mobile	4264	10000000.0	2.932751622403647	kSharedStorageAPI_AddModule_Method
2025-09-01	mobile	4264	50000000.0	2.6710080745933045	kSharedStorageAPI_AddModule_Method
2025-10-01	desktop	4264	1000.0	14.54248366013072	kSharedStorageAPI_AddModule_Method
2025-10-01	desktop	4264	5000.0	15.053763440860216	kSharedStorageAPI_AddModule_Method
2025-10-01	desktop	4264	10000.0	14.678030303030305	kSharedStorageAPI_AddModule_Method
2025-10-01	desktop	4264	50000.0	11.963572854291417	kSharedStorageAPI_AddModule_Method
2025-10-01	desktop	4264	100000.0	10.468099488424254	kSharedStorageAPI_AddModule_Method
2025-10-01	desktop	4264	500000.0	6.595873715638595	kSharedStorageAPI_AddModule_Method
2025-10-01	desktop	4264	1000000.0	5.184702291108157	kSharedStorageAPI_AddModule_Method
2025-10-01	desktop	4264	5000000.0	2.9885374795706525	kSharedStorageAPI_AddModule_Method
2025-10-01	desktop	4264	10000000.0	2.386737543701107	kSharedStorageAPI_AddModule_Method
2025-10-01	desktop	4264	50000000.0	2.0433429100641707	kSharedStorageAPI_AddModule_Method
2025-10-01	mobile	4264	1000.0	10.686015831134563	kSharedStorageAPI_AddModule_Method
2025-10-01	mobile	4264	5000.0	12.582432075969402	kSharedStorageAPI_AddModule_Method
2025-10-01	mobile	4264	10000.0	12.503314770617873	kSharedStorageAPI_AddModule_Method
2025-10-01	mobile	4264	50000.0	10.744833448440737	kSharedStorageAPI_AddModule_Method
2025-10-01	mobile	4264	100000.0	9.712006149523544	kSharedStorageAPI_AddModule_Method
2025-10-01	mobile	4264	500000.0	6.573784167919748	kSharedStorageAPI_AddModule_Method
2025-10-01	mobile	4264	1000000.0	5.398752271549294	kSharedStorageAPI_AddModule_Method
2025-10-01	mobile	4264	5000000.0	3.39082142524533	kSharedStorageAPI_AddModule_Method
2025-10-01	mobile	4264	10000000.0	2.7820380341608546	kSharedStorageAPI_AddModule_Method
2025-10-01	mobile	4264	50000000.0	2.5198570340098705	kSharedStorageAPI_AddModule_Method
2025-11-01	desktop	4264	1000.0	12.280701754385964	kSharedStorageAPI_AddModule_Method
2025-11-01	desktop	4264	5000.0	14.123076923076924	kSharedStorageAPI_AddModule_Method
2025-11-01	desktop	4264	10000.0	13.429847528107192	kSharedStorageAPI_AddModule_Method
2025-11-01	desktop	4264	50000.0	11.093410128366166	kSharedStorageAPI_AddModule_Method
2025-11-01	desktop	4264	100000.0	9.820220962570096	kSharedStorageAPI_AddModule_Method
2025-11-01	desktop	4264	500000.0	6.271803252089056	kSharedStorageAPI_AddModule_Method
2025-11-01	desktop	4264	1000000.0	4.96061250150521	kSharedStorageAPI_AddModule_Method
2025-11-01	desktop	4264	5000000.0	2.8667224332515118	kSharedStorageAPI_AddModule_Method
2025-11-01	desktop	4264	10000000.0	2.276011880112957	kSharedStorageAPI_AddModule_Method
2025-11-01	desktop	4264	50000000.0	1.9386219222993253	kSharedStorageAPI_AddModule_Method
2025-11-01	mobile	4264	1000.0	10.362694300518134	kSharedStorageAPI_AddModule_Method
2025-11-01	mobile	4264	5000.0	12.157976251935985	kSharedStorageAPI_AddModule_Method
2025-11-01	mobile	4264	10000.0	12.124365812410563	kSharedStorageAPI_AddModule_Method
2025-11-01	mobile	4264	50000.0	10.505315658222864	kSharedStorageAPI_AddModule_Method
2025-11-01	mobile	4264	100000.0	9.515807163113118	kSharedStorageAPI_AddModule_Method
2025-11-01	mobile	4264	500000.0	6.406282765357843	kSharedStorageAPI_AddModule_Method
2025-11-01	mobile	4264	1000000.0	5.265895772617593	kSharedStorageAPI_AddModule_Method
2025-11-01	mobile	4264	5000000.0	3.2871834651424523	kSharedStorageAPI_AddModule_Method
2025-11-01	mobile	4264	10000000.0	2.688970627447095	kSharedStorageAPI_AddModule_Method
2025-11-01	mobile	4264	50000000.0	2.43635159059205	kSharedStorageAPI_AddModule_Method
2025-12-01	desktop	4264	1000.0	10.702875399361023	kSharedStorageAPI_AddModule_Method
2025-12-01	desktop	4264	5000.0	13.565536205316223	kSharedStorageAPI_AddModule_Method
2025-12-01	desktop	4264	10000.0	12.993747140460577	kSharedStorageAPI_AddModule_Method
2025-12-01	desktop	4264	50000.0	10.843884412673411	kSharedStorageAPI_AddModule_Method
2025-12-01	desktop	4264	100000.0	9.669038232050875	kSharedStorageAPI_AddModule_Method
2025-12-01	desktop	4264	500000.0	6.273437499999999	kSharedStorageAPI_AddModule_Method
2025-12-01	desktop	4264	1000000.0	4.997073343280691	kSharedStorageAPI_AddModule_Method
2025-12-01	desktop	4264	5000000.0	2.9333153021217457	kSharedStorageAPI_AddModule_Method
2025-12-01	desktop	4264	10000000.0	2.3413497913246704	kSharedStorageAPI_AddModule_Method
2025-12-01	desktop	4264	50000000.0	2.0237783324554295	kSharedStorageAPI_AddModule_Method
2025-12-01	mobile	4264	1000.0	10.013003901170352	kSharedStorageAPI_AddModule_Method
2025-12-01	mobile	4264	5000.0	12.174361619809131	kSharedStorageAPI_AddModule_Method
2025-12-01	mobile	4264	10000.0	12.05177993527508	kSharedStorageAPI_AddModule_Method
2025-12-01	mobile	4264	50000.0	10.60273686409694	kSharedStorageAPI_AddModule_Method
2025-12-01	mobile	4264	100000.0	9.608084404534388	kSharedStorageAPI_AddModule_Method
2025-12-01	mobile	4264	500000.0	6.597444782949557	kSharedStorageAPI_AddModule_Method
2025-12-01	mobile	4264	1000000.0	5.44227153065062	kSharedStorageAPI_AddModule_Method
2025-12-01	mobile	4264	5000000.0	3.4665074066874864	kSharedStorageAPI_AddModule_Method
2025-12-01	mobile	4264	10000000.0	2.8468943008458107	kSharedStorageAPI_AddModule_Method
2025-12-01	mobile	4264	50000000.0	2.576567647772661	kSharedStorageAPI_AddModule_Method
2026-01-01	desktop	4264	1000.0	10.50903119868637	kSharedStorageAPI_AddModule_Method
2026-01-01	desktop	4264	5000.0	13.471177944862156	kSharedStorageAPI_AddModule_Method
2026-01-01	desktop	4264	10000.0	12.496109554933083	kSharedStorageAPI_AddModule_Method
2026-01-01	desktop	4264	50000.0	10.338386825638949	kSharedStorageAPI_AddModule_Method
2026-01-01	desktop	4264	100000.0	9.058465739821251	kSharedStorageAPI_AddModule_Method
2026-01-01	desktop	4264	500000.0	5.51560954518802	kSharedStorageAPI_AddModule_Method
2026-01-01	desktop	4264	1000000.0	4.253575333103122	kSharedStorageAPI_AddModule_Method
2026-01-01	desktop	4264	5000000.0	2.2600971482410515	kSharedStorageAPI_AddModule_Method
2026-01-01	desktop	4264	10000000.0	1.746827162389877	kSharedStorageAPI_AddModule_Method
2026-01-01	desktop	4264	50000000.0	1.4995639818122029	kSharedStorageAPI_AddModule_Method
2026-01-01	mobile	4264	1000.0	9.85545335085414	kSharedStorageAPI_AddModule_Method
2026-01-01	mobile	4264	5000.0	11.591922370836611	kSharedStorageAPI_AddModule_Method
2026-01-01	mobile	4264	10000.0	11.362152278960428	kSharedStorageAPI_AddModule_Method
2026-01-01	mobile	4264	50000.0	9.870443854623815	kSharedStorageAPI_AddModule_Method
2026-01-01	mobile	4264	100000.0	8.833493718609525	kSharedStorageAPI_AddModule_Method
2026-01-01	mobile	4264	500000.0	5.6987468093020865	kSharedStorageAPI_AddModule_Method
2026-01-01	mobile	4264	1000000.0	4.547397535831029	kSharedStorageAPI_AddModule_Method
2026-01-01	mobile	4264	5000000.0	2.605031603614931	kSharedStorageAPI_AddModule_Method
2026-01-01	mobile	4264	10000000.0	2.0377143033501537	kSharedStorageAPI_AddModule_Method
2026-01-01	mobile	4264	50000000.0	1.8142577130605626	kSharedStorageAPI_AddModule_Method
2026-02-01	desktop	4264	1000.0	12.006319115323855	kSharedStorageAPI_AddModule_Method
2026-02-01	desktop	4264	5000.0	14.036697247706423	kSharedStorageAPI_AddModule_Method
2026-02-01	desktop	4264	10000.0	13.593126725989569	kSharedStorageAPI_AddModule_Method
2026-02-01	desktop	4264	50000.0	11.371874424033914	kSharedStorageAPI_AddModule_Method
2026-02-01	desktop	4264	100000.0	10.04572515804333	kSharedStorageAPI_AddModule_Method
2026-02-01	desktop	4264	500000.0	6.496776408652195	kSharedStorageAPI_AddModule_Method
2026-02-01	desktop	4264	1000000.0	5.109110758996274	kSharedStorageAPI_AddModule_Method
2026-02-01	desktop	4264	5000000.0	2.869601629434112	kSharedStorageAPI_AddModule_Method
2026-02-01	desktop	4264	10000000.0	2.247679477376938	kSharedStorageAPI_AddModule_Method
2026-02-01	desktop	4264	50000000.0	1.9219008784774474	kSharedStorageAPI_AddModule_Method
2026-02-01	mobile	4264	1000.0	10.296010296010296	kSharedStorageAPI_AddModule_Method
2026-02-01	mobile	4264	5000.0	12.644862219933042	kSharedStorageAPI_AddModule_Method
2026-02-01	mobile	4264	10000.0	12.394548994159637	kSharedStorageAPI_AddModule_Method
2026-02-01	mobile	4264	50000.0	11.159881199568954	kSharedStorageAPI_AddModule_Method
2026-02-01	mobile	4264	100000.0	10.054562707575517	kSharedStorageAPI_AddModule_Method
2026-02-01	mobile	4264	500000.0	6.785099992298411	kSharedStorageAPI_AddModule_Method
2026-02-01	mobile	4264	1000000.0	5.505122315797149	kSharedStorageAPI_AddModule_Method
2026-02-01	mobile	4264	5000000.0	3.4214584415503735	kSharedStorageAPI_AddModule_Method
2026-02-01	mobile	4264	10000000.0	2.7804204119154354	kSharedStorageAPI_AddModule_Method
2026-02-01	mobile	4264	50000000.0	2.4991903181884276	kSharedStorageAPI_AddModule_Method
2026-03-01	desktop	4264	1000.0	11.302982731554161	kSharedStorageAPI_AddModule_Method
2026-03-01	desktop	4264	5000.0	13.368323556653289	kSharedStorageAPI_AddModule_Method
2026-03-01	desktop	4264	10000.0	12.966998754669987	kSharedStorageAPI_AddModule_Method
2026-03-01	desktop	4264	50000.0	11.114884683071413	kSharedStorageAPI_AddModule_Method
2026-03-01	desktop	4264	100000.0	9.622056714622751	kSharedStorageAPI_AddModule_Method
2026-03-01	desktop	4264	500000.0	6.043978785173272	kSharedStorageAPI_AddModule_Method
2026-03-01	desktop	4264	1000000.0	4.708165982026041	kSharedStorageAPI_AddModule_Method
2026-03-01	desktop	4264	5000000.0	2.526913215857686	kSharedStorageAPI_AddModule_Method
2026-03-01	desktop	4264	10000000.0	1.941236564920118	kSharedStorageAPI_AddModule_Method
2026-03-01	desktop	4264	50000000.0	1.6185784884373506	kSharedStorageAPI_AddModule_Method
2026-03-01	mobile	4264	1000.0	9.184993531694696	kSharedStorageAPI_AddModule_Method
2026-03-01	mobile	4264	5000.0	11.62911162911163	kSharedStorageAPI_AddModule_Method
2026-03-01	mobile	4264	10000.0	11.433447098976108	kSharedStorageAPI_AddModule_Method
2026-03-01	mobile	4264	50000.0	10.202625947745226	kSharedStorageAPI_AddModule_Method
2026-03-01	mobile	4264	100000.0	9.007995340463836	kSharedStorageAPI_AddModule_Method
2026-03-01	mobile	4264	500000.0	5.957149510945505	kSharedStorageAPI_AddModule_Method
