date	client	id	rank	percentage	feature
2026-03-01	mobile	4046	10000000.0	0.012842231078222686	kClientHintsDeviceMemory
2026-03-01	mobile	4046	50000000.0	0.009467186611367195	kClientHintsDeviceMemory
2026-04-01	desktop	4046	1000.0	1.729559748427673	kClientHintsDeviceMemory
2026-04-01	desktop	4046	5000.0	1.051980198019802	kClientHintsDeviceMemory
2026-04-01	desktop	4046	10000.0	0.7916796026078858	kClientHintsDeviceMemory
2026-04-01	desktop	4046	50000.0	0.4319654427645789	kClientHintsDeviceMemory
2026-04-01	desktop	4046	100000.0	0.30329156018105125	kClientHintsDeviceMemory
2026-04-01	desktop	4046	500000.0	0.11062402541998882	kClientHintsDeviceMemory
2026-04-01	desktop	4046	1000000.0	0.06771909891096922	kClientHintsDeviceMemory
2026-04-01	desktop	4046	5000000.0	0.020943974454421883	kClientHintsDeviceMemory
2026-04-01	desktop	4046	10000000.0	0.01282207476271538	kClientHintsDeviceMemory
2026-04-01	desktop	4046	50000000.0	0.009090612938842434	kClientHintsDeviceMemory
2026-04-01	mobile	4046	1000.0	1.6709511568123392	kClientHintsDeviceMemory
2026-04-01	mobile	4046	5000.0	1.0143042912873863	kClientHintsDeviceMemory
2026-04-01	mobile	4046	10000.0	0.7763157894736843	kClientHintsDeviceMemory
2026-04-01	mobile	4046	50000.0	0.39551921851773203	kClientHintsDeviceMemory
2026-04-01	mobile	4046	100000.0	0.27503554203260566	kClientHintsDeviceMemory
2026-04-01	mobile	4046	500000.0	0.10603051812370053	kClientHintsDeviceMemory
2026-04-01	mobile	4046	1000000.0	0.06662149095089806	kClientHintsDeviceMemory
2026-04-01	mobile	4046	5000000.0	0.020808677530540394	kClientHintsDeviceMemory
2026-04-01	mobile	4046	10000000.0	0.01259610683045277	kClientHintsDeviceMemory
2026-04-01	mobile	4046	50000000.0	0.009488887877993788	kClientHintsDeviceMemory
2022-01-01	desktop	4047		0.00022461811033621705	kClientHintsDPR
2022-01-01	mobile	4047		0.0004539407160990453	kClientHintsDPR
2022-02-01	desktop	4047		0.0005552300758559158	kClientHintsDPR
2022-02-01	mobile	4047		0.0004737465051592275	kClientHintsDPR
2022-03-01	desktop	4047		0.0005769855164396287	kClientHintsDPR
2022-03-01	mobile	4047		0.0005322677655254039	kClientHintsDPR
2022-04-01	desktop	4047		0.0013080661462888856	kClientHintsDPR
2022-04-01	mobile	4047		0.001595520668486055	kClientHintsDPR
2022-05-01	desktop	4047		0.013734527364611358	kClientHintsDPR
2022-05-01	mobile	4047		0.013604563402859857	kClientHintsDPR
2022-06-01	desktop	4047		0.011421760480156072	kClientHintsDPR
2022-06-01	mobile	4047		0.01037192719008302	kClientHintsDPR
2022-07-01	desktop	4047		0.007749222031503737	kClientHintsDPR
2022-07-01	mobile	4047		0.007464997295753898	kClientHintsDPR
2022-08-01	desktop	4047		0.006536808353400582	kClientHintsDPR
2022-08-01	mobile	4047		0.005300034277971693	kClientHintsDPR
2022-09-01	desktop	4047		0.0030112962845802505	kClientHintsDPR
2022-09-01	mobile	4047		0.0038997620548244204	kClientHintsDPR
2022-10-01	desktop	4047		0.00834746048538987	kClientHintsDPR
2022-10-01	mobile	4047		0.011172972355515134	kClientHintsDPR
2022-11-01	desktop	4047		0.011009460453069947	kClientHintsDPR
2022-11-01	mobile	4047		0.014784090270322401	kClientHintsDPR
2022-12-01	desktop	4047		0.010721682332324359	kClientHintsDPR
2022-12-01	mobile	4047		0.0149097744141183	kClientHintsDPR
2023-01-01	desktop	4047		0.010492772136751274	kClientHintsDPR
2023-01-01	mobile	4047		0.013986992097349465	kClientHintsDPR
2023-02-01	desktop	4047		0.007411638429388398	kClientHintsDPR
2023-02-01	mobile	4047		0.008739925901307299	kClientHintsDPR
2023-03-01	desktop	4047		0.00584962194784353	kClientHintsDPR
2023-03-01	mobile	4047		0.006904557049790525	kClientHintsDPR
2023-04-01	desktop	4047		0.0035043125865393088	kClientHintsDPR
2023-04-01	mobile	4047		0.004625567841359349	kClientHintsDPR
2023-05-01	desktop	4047		0.003177525045260214	kClientHintsDPR
2023-05-01	mobile	4047		0.0044167993112444355	kClientHintsDPR
2023-06-01	desktop	4047		0.0031351605131992597	kClientHintsDPR
2023-06-01	mobile	4047		0.004051333963594508	kClientHintsDPR
2023-07-01	desktop	4047		0.0038395950261292857	kClientHintsDPR
2023-07-01	mobile	4047		0.0044334234816519645	kClientHintsDPR
2023-08-01	desktop	4047		0.003321104687763807	kClientHintsDPR
2023-08-01	mobile	4047		0.004650702449593174	kClientHintsDPR
2023-09-01	desktop	4047		0.00367649726166169	kClientHintsDPR
2023-09-01	mobile	4047		0.004689117015546703	kClientHintsDPR
2023-10-01	desktop	4047		0.003758799910909438	kClientHintsDPR
2023-10-01	mobile	4047		0.004989120662392313	kClientHintsDPR
2023-11-01	desktop	4047		0.004425660318964767	kClientHintsDPR
2023-11-01	mobile	4047		0.005421835050529211	kClientHintsDPR
2023-12-01	desktop	4047		0.005927347991720911	kClientHintsDPR
2023-12-01	mobile	4047		0.006838247697131608	kClientHintsDPR
2024-01-01	desktop	4047		0.004251399418975413	kClientHintsDPR
2024-01-01	mobile	4047		0.00446094321225939	kClientHintsDPR
2024-02-01	desktop	4047		0.004467138309589329	kClientHintsDPR
2024-02-01	mobile	4047		0.0044765176453243245	kClientHintsDPR
2024-03-01	desktop	4047		0.004399117526238309	kClientHintsDPR
2024-03-01	mobile	4047		0.004502733529339996	kClientHintsDPR
2024-04-01	desktop	4047		0.004917630461763956	kClientHintsDPR
2024-04-01	mobile	4047		0.004869008569393449	kClientHintsDPR
2024-05-01	desktop	4047		0.006519296458611188	kClientHintsDPR
2024-05-01	mobile	4047		0.006360751569114043	kClientHintsDPR
2024-06-01	desktop	4047		0.00784138025874828	kClientHintsDPR
2024-06-01	mobile	4047		0.007700207248412158	kClientHintsDPR
2024-07-01	desktop	4047		0.007743476481412334	kClientHintsDPR
2024-07-01	mobile	4047		0.0074395896891530965	kClientHintsDPR
2024-08-01	desktop	4047		0.012013776352305907	kClientHintsDPR
2024-08-01	mobile	4047		0.01035534158177906	kClientHintsDPR
2024-09-01	desktop	4047		0.012324044508398328	kClientHintsDPR
2024-09-01	mobile	4047		0.010575778745932055	kClientHintsDPR
2024-10-01	desktop	4047		0.011838890849538172	kClientHintsDPR
2024-10-01	mobile	4047		0.010720287666531237	kClientHintsDPR
2024-11-01	desktop	4047		0.013952013167338875	kClientHintsDPR
2024-11-01	mobile	4047		0.013145039611349711	kClientHintsDPR
2024-12-01	desktop	4047		0.014904068982232838	kClientHintsDPR
2024-12-01	mobile	4047		0.014089136397602155	kClientHintsDPR
2025-01-01	desktop	4047		0.015345967262165893	kClientHintsDPR
2025-01-01	mobile	4047		0.014401172634605731	kClientHintsDPR
2025-02-01	desktop	4047		0.01559769489616029	kClientHintsDPR
2025-02-01	mobile	4047		0.01476359536925775	kClientHintsDPR
2025-03-01	desktop	4047	1000.0	1.7027863777089782	kClientHintsDPR
2025-03-01	desktop	4047	5000.0	0.7654623392529087	kClientHintsDPR
2025-03-01	desktop	4047	10000.0	0.475387210550529	kClientHintsDPR
2025-03-01	desktop	4047	50000.0	0.21009033884570363	kClientHintsDPR
2025-03-01	desktop	4047	100000.0	0.1495897390325543	kClientHintsDPR
2025-03-01	desktop	4047	500000.0	0.06703423773692413	kClientHintsDPR
2025-03-01	desktop	4047	1000000.0	0.042272219588649435	kClientHintsDPR
2025-03-01	desktop	4047	5000000.0	0.017428941520898935	kClientHintsDPR
2025-03-01	desktop	4047	10000000.0	0.01559460443276631	kClientHintsDPR
2025-03-01	desktop	4047	50000000.0	0.01686738910260484	kClientHintsDPR
2025-03-01	mobile	4047	1000.0	1.6560509554140128	kClientHintsDPR
2025-03-01	mobile	4047	5000.0	0.6982156710628394	kClientHintsDPR
2025-03-01	mobile	4047	10000.0	0.43684954387768216	kClientHintsDPR
2025-03-01	mobile	4047	50000.0	0.2054231717337716	kClientHintsDPR
2025-03-01	mobile	4047	100000.0	0.14670612848905445	kClientHintsDPR
2025-03-01	mobile	4047	500000.0	0.06571198313805715	kClientHintsDPR
2025-03-01	mobile	4047	1000000.0	0.04443681510997807	kClientHintsDPR
2025-03-01	mobile	4047	5000000.0	0.018897332455360613	kClientHintsDPR
2025-03-01	mobile	4047	10000000.0	0.016012334468879535	kClientHintsDPR
2025-03-01	mobile	4047	50000000.0	0.016343521208541965	kClientHintsDPR
2025-04-01	desktop	4047	1000.0	1.5432098765432098	kClientHintsDPR
2025-04-01	desktop	4047	5000.0	0.7016473459426479	kClientHintsDPR
2025-04-01	desktop	4047	10000.0	0.44099756690997566	kClientHintsDPR
2025-04-01	desktop	4047	50000.0	0.21750294535238499	kClientHintsDPR
2025-04-01	desktop	4047	100000.0	0.1653311090589532	kClientHintsDPR
2025-04-01	desktop	4047	500000.0	0.07071079846859005	kClientHintsDPR
2025-04-01	desktop	4047	1000000.0	0.046276636287416024	kClientHintsDPR
2025-04-01	desktop	4047	5000000.0	0.01790713771622008	kClientHintsDPR
2025-04-01	desktop	4047	10000000.0	0.015823377791472866	kClientHintsDPR
2025-04-01	desktop	4047	50000000.0	0.01700798429947087	kClientHintsDPR
2025-04-01	mobile	4047	1000.0	1.6624040920716114	kClientHintsDPR
2025-04-01	mobile	4047	5000.0	0.69713400464756	kClientHintsDPR
2025-04-01	mobile	4047	10000.0	0.4507405022537025	kClientHintsDPR
2025-04-01	mobile	4047	50000.0	0.20761245674740486	kClientHintsDPR
2025-04-01	mobile	4047	100000.0	0.15520443732030634	kClientHintsDPR
2025-04-01	mobile	4047	500000.0	0.06715766935627764	kClientHintsDPR
2025-04-01	mobile	4047	1000000.0	0.047419131486303306	kClientHintsDPR
2025-04-01	mobile	4047	5000000.0	0.018987120442416336	kClientHintsDPR
2025-04-01	mobile	4047	10000000.0	0.01576997602662602	kClientHintsDPR
2025-04-01	mobile	4047	50000000.0	0.016339575369781947	kClientHintsDPR
2025-05-01	desktop	4047	1000.0	1.889763779527559	kClientHintsDPR
2025-05-01	desktop	4047	5000.0	0.7439553626782394	kClientHintsDPR
2025-05-01	desktop	4047	10000.0	0.514419329696025	kClientHintsDPR
2025-05-01	desktop	4047	50000.0	0.22163524303974255	kClientHintsDPR
2025-05-01	desktop	4047	100000.0	0.16600861450107682	kClientHintsDPR
2025-05-01	desktop	4047	500000.0	0.07138262214046294	kClientHintsDPR
2025-05-01	desktop	4047	1000000.0	0.04777908909370827	kClientHintsDPR
2025-05-01	desktop	4047	5000000.0	0.018746394924053066	kClientHintsDPR
2025-05-01	desktop	4047	10000000.0	0.016349394452255823	kClientHintsDPR
2025-05-01	desktop	4047	50000000.0	0.018098563636499067	kClientHintsDPR
2025-05-01	mobile	4047	1000.0	1.7811704834605597	kClientHintsDPR
2025-05-01	mobile	4047	5000.0	0.6155424467812259	kClientHintsDPR
2025-05-01	mobile	4047	10000.0	0.4404145077720207	kClientHintsDPR
2025-05-01	mobile	4047	50000.0	0.2040131188182734	kClientHintsDPR
2025-05-01	mobile	4047	100000.0	0.15538319293199096	kClientHintsDPR
2025-05-01	mobile	4047	500000.0	0.07155733188390259	kClientHintsDPR
2025-05-01	mobile	4047	1000000.0	0.04833785098480723	kClientHintsDPR
2025-05-01	mobile	4047	5000000.0	0.02008871458306754	kClientHintsDPR
2025-05-01	mobile	4047	10000000.0	0.016580431429546027	kClientHintsDPR
2025-05-01	mobile	4047	50000000.0	0.017223311052231273	kClientHintsDPR
2025-06-01	desktop	4047	1000.0	1.7684887459807075	kClientHintsDPR
2025-06-01	desktop	4047	5000.0	0.725552050473186	kClientHintsDPR
2025-06-01	desktop	4047	10000.0	0.5021971123666039	kClientHintsDPR
2025-06-01	desktop	4047	50000.0	0.21175387448212368	kClientHintsDPR
2025-06-01	desktop	4047	100000.0	0.17423186473547056	kClientHintsDPR
2025-06-01	desktop	4047	500000.0	0.07380522367324256	kClientHintsDPR
2025-06-01	desktop	4047	1000000.0	0.048873938847359265	kClientHintsDPR
2025-06-01	desktop	4047	5000000.0	0.018276434332934622	kClientHintsDPR
2025-06-01	desktop	4047	10000000.0	0.015678058913519085	kClientHintsDPR
2025-06-01	desktop	4047	50000000.0	0.01746988201921176	kClientHintsDPR
2025-06-01	mobile	4047	1000.0	1.550387596899225	kClientHintsDPR
2025-06-01	mobile	4047	5000.0	0.6762028608582574	kClientHintsDPR
2025-06-01	mobile	4047	10000.0	0.484420005236973	kClientHintsDPR
2025-06-01	mobile	4047	50000.0	0.20881731095507816	kClientHintsDPR
2025-06-01	mobile	4047	100000.0	0.16775686957878722	kClientHintsDPR
2025-06-01	mobile	4047	500000.0	0.07628676704309947	kClientHintsDPR
2025-06-01	mobile	4047	1000000.0	0.049964525187117144	kClientHintsDPR
2025-06-01	mobile	4047	5000000.0	0.02096406058828159	kClientHintsDPR
2025-06-01	mobile	4047	10000000.0	0.01625411014376092	kClientHintsDPR
2025-06-01	mobile	4047	50000000.0	0.017516778281716626	kClientHintsDPR
2025-07-01	desktop	4047	1000.0	1.7377567140600316	kClientHintsDPR
2025-07-01	desktop	4047	5000.0	0.8434864104967198	kClientHintsDPR
2025-07-01	desktop	4047	10000.0	0.5725781491798204	kClientHintsDPR
2025-07-01	desktop	4047	50000.0	0.23989553915763265	kClientHintsDPR
2025-07-01	desktop	4047	100000.0	0.19066778765313475	kClientHintsDPR
2025-07-01	desktop	4047	500000.0	0.07793851197837279	kClientHintsDPR
2025-07-01	desktop	4047	1000000.0	0.05058604770097531	kClientHintsDPR
2025-07-01	desktop	4047	5000000.0	0.018123972872821144	kClientHintsDPR
2025-07-01	desktop	4047	10000000.0	0.01529890689959072	kClientHintsDPR
2025-07-01	desktop	4047	50000000.0	0.01415882083431407	kClientHintsDPR
2025-07-01	mobile	4047	1000.0	1.5189873417721518	kClientHintsDPR
2025-07-01	mobile	4047	5000.0	0.6939090208172706	kClientHintsDPR
2025-07-01	mobile	4047	10000.0	0.4881181759794477	kClientHintsDPR
2025-07-01	mobile	4047	50000.0	0.21372473284408394	kClientHintsDPR
2025-07-01	mobile	4047	100000.0	0.17465230065879875	kClientHintsDPR
2025-07-01	mobile	4047	500000.0	0.07907587002344575	kClientHintsDPR
2025-07-01	mobile	4047	1000000.0	0.05216426055924537	kClientHintsDPR
2025-07-01	mobile	4047	5000000.0	0.018399034003537804	kClientHintsDPR
2025-07-01	mobile	4047	10000000.0	0.01496714537553496	kClientHintsDPR
2025-07-01	mobile	4047	50000000.0	0.013568179746681501	kClientHintsDPR
2025-08-01	desktop	4047	1000.0	1.4446227929373996	kClientHintsDPR
2025-08-01	desktop	4047	5000.0	0.5946791862284819	kClientHintsDPR
2025-08-01	desktop	4047	10000.0	0.4659832246039142	kClientHintsDPR
2025-08-01	desktop	4047	50000.0	0.23140395213591936	kClientHintsDPR
2025-08-01	desktop	4047	100000.0	0.18867924528301888	kClientHintsDPR
2025-08-01	desktop	4047	500000.0	0.07881881488838333	kClientHintsDPR
2025-08-01	desktop	4047	1000000.0	0.05037045305501681	kClientHintsDPR
2025-08-01	desktop	4047	5000000.0	0.018521749708137955	kClientHintsDPR
2025-08-01	desktop	4047	10000000.0	0.01513167278434702	kClientHintsDPR
2025-08-01	desktop	4047	50000000.0	0.014012769439413094	kClientHintsDPR
2025-08-01	mobile	4047	1000.0	1.303780964797914	kClientHintsDPR
2025-08-01	mobile	4047	5000.0	0.5703914959813327	kClientHintsDPR
2025-08-01	mobile	4047	10000.0	0.42762731631463	kClientHintsDPR
2025-08-01	mobile	4047	50000.0	0.21451462834694512	kClientHintsDPR
2025-08-01	mobile	4047	100000.0	0.17440283178523905	kClientHintsDPR
2025-08-01	mobile	4047	500000.0	0.08241938827622125	kClientHintsDPR
2025-08-01	mobile	4047	1000000.0	0.053805699436899806	kClientHintsDPR
2025-08-01	mobile	4047	5000000.0	0.020198359213660887	kClientHintsDPR
2025-08-01	mobile	4047	10000000.0	0.01564543141234091	kClientHintsDPR
2025-08-01	mobile	4047	50000000.0	0.014182632351804822	kClientHintsDPR
2025-09-01	desktop	4047	1000.0	1.7915309446254073	kClientHintsDPR
2025-09-01	desktop	4047	5000.0	0.7805182641273806	kClientHintsDPR
2025-09-01	desktop	4047	10000.0	0.49481985464666767	kClientHintsDPR
2025-09-01	desktop	4047	50000.0	0.2599706386102275	kClientHintsDPR
2025-09-01	desktop	4047	100000.0	0.20260054429996976	kClientHintsDPR
2025-09-01	desktop	4047	500000.0	0.0823803900106576	kClientHintsDPR
2025-09-01	desktop	4047	1000000.0	0.04952395791020026	kClientHintsDPR
2025-09-01	desktop	4047	5000000.0	0.01823134919166065	kClientHintsDPR
2025-09-01	desktop	4047	10000000.0	0.015284554392792828	kClientHintsDPR
2025-09-01	desktop	4047	50000000.0	0.01410414883838864	kClientHintsDPR
2025-09-01	mobile	4047	1000.0	1.6905071521456438	kClientHintsDPR
2025-09-01	mobile	4047	5000.0	0.7718034473887316	kClientHintsDPR
2025-09-01	mobile	4047	10000.0	0.49038585623951475	kClientHintsDPR
2025-09-01	mobile	4047	50000.0	0.2405836092715232	kClientHintsDPR
2025-09-01	mobile	4047	100000.0	0.1884259976253162	kClientHintsDPR
2025-09-01	mobile	4047	500000.0	0.08550297122825018	kClientHintsDPR
2025-09-01	mobile	4047	1000000.0	0.056235617370886226	kClientHintsDPR
2025-09-01	mobile	4047	5000000.0	0.02195238141077038	kClientHintsDPR
2025-09-01	mobile	4047	10000000.0	0.01649374551637526	kClientHintsDPR
2025-09-01	mobile	4047	50000000.0	0.014179202590092846	kClientHintsDPR
2025-10-01	desktop	4047	1000.0	1.3071895424836601	kClientHintsDPR
2025-10-01	desktop	4047	5000.0	0.7273877292852625	kClientHintsDPR
2025-10-01	desktop	4047	10000.0	0.4734848484848485	kClientHintsDPR
2025-10-01	desktop	4047	50000.0	0.2713323353293413	kClientHintsDPR
2025-10-01	desktop	4047	100000.0	0.1951054644892692	kClientHintsDPR
2025-10-01	desktop	4047	500000.0	0.07988990354897776	kClientHintsDPR
2025-10-01	desktop	4047	1000000.0	0.04843542319043006	kClientHintsDPR
2025-10-01	desktop	4047	5000000.0	0.017779053845134504	kClientHintsDPR
2025-10-01	desktop	4047	10000000.0	0.014915003526563213	kClientHintsDPR
2025-10-01	desktop	4047	50000000.0	0.013597421903030083	kClientHintsDPR
2025-10-01	mobile	4047	1000.0	1.7150395778364116	kClientHintsDPR
2025-10-01	mobile	4047	5000.0	0.81772619361646	kClientHintsDPR
2025-10-01	mobile	4047	10000.0	0.5171042163882259	kClientHintsDPR
2025-10-01	mobile	4047	50000.0	0.26563247091324443	kClientHintsDPR
2025-10-01	mobile	4047	100000.0	0.18952195406411937	kClientHintsDPR
2025-10-01	mobile	4047	500000.0	0.08445424022081695	kClientHintsDPR
2025-10-01	mobile	4047	1000000.0	0.055614336644551246	kClientHintsDPR
2025-10-01	mobile	4047	5000000.0	0.02216942950588268	kClientHintsDPR
2025-10-01	mobile	4047	10000000.0	0.016674650002499437	kClientHintsDPR
2025-10-01	mobile	4047	50000000.0	0.014448570041314607	kClientHintsDPR
2025-11-01	desktop	4047	1000.0	2.5518341307814993	kClientHintsDPR
2025-11-01	desktop	4047	5000.0	1.0153846153846153	kClientHintsDPR
2025-11-01	desktop	4047	10000.0	0.6622516556291391	kClientHintsDPR
2025-11-01	desktop	4047	50000.0	0.30942679452222666	kClientHintsDPR
2025-11-01	desktop	4047	100000.0	0.2218743826269319	kClientHintsDPR
2025-11-01	desktop	4047	500000.0	0.08837198521145533	kClientHintsDPR
2025-11-01	desktop	4047	1000000.0	0.05446760367747338	kClientHintsDPR
2025-11-01	desktop	4047	5000000.0	0.017881875402822156	kClientHintsDPR
2025-11-01	desktop	4047	10000000.0	0.014523294596334302	kClientHintsDPR
2025-11-01	desktop	4047	50000000.0	0.013714711648991492	kClientHintsDPR
2025-11-01	mobile	4047	1000.0	2.2020725388601035	kClientHintsDPR
2025-11-01	mobile	4047	5000.0	0.9292720702116675	kClientHintsDPR
2025-11-01	mobile	4047	10000.0	0.6114218810979576	kClientHintsDPR
2025-11-01	mobile	4047	50000.0	0.2835017718860743	kClientHintsDPR
2025-11-01	mobile	4047	100000.0	0.2100619682806428	kClientHintsDPR
2025-11-01	mobile	4047	500000.0	0.09308558247536045	kClientHintsDPR
2025-11-01	mobile	4047	1000000.0	0.06367710193976998	kClientHintsDPR
2025-11-01	mobile	4047	5000000.0	0.022251424901202722	kClientHintsDPR
2025-11-01	mobile	4047	10000000.0	0.017293691338416184	kClientHintsDPR
2025-11-01	mobile	4047	50000000.0	0.015607990026064332	kClientHintsDPR
2025-12-01	desktop	4047	1000.0	2.3961661341853033	kClientHintsDPR
2025-12-01	desktop	4047	5000.0	0.7943782462572564	kClientHintsDPR
2025-12-01	desktop	4047	10000.0	0.6252859539423516	kClientHintsDPR
2025-12-01	desktop	4047	50000.0	0.2786696552977525	kClientHintsDPR
2025-12-01	desktop	4047	100000.0	0.21147716801861	kClientHintsDPR
2025-12-01	desktop	4047	500000.0	0.09027777777777778	kClientHintsDPR
2025-12-01	desktop	4047	1000000.0	0.05502395366758513	kClientHintsDPR
2025-12-01	desktop	4047	5000000.0	0.018993242693511183	kClientHintsDPR
2025-12-01	desktop	4047	10000000.0	0.015285343049562002	kClientHintsDPR
2025-12-01	desktop	4047	50000000.0	0.014592511145742365	kClientHintsDPR
2025-12-01	mobile	4047	1000.0	2.080624187256177	kClientHintsDPR
2025-12-01	mobile	4047	5000.0	0.7737941707505804	kClientHintsDPR
2025-12-01	mobile	4047	10000.0	0.6213592233009709	kClientHintsDPR
2025-12-01	mobile	4047	50000.0	0.2585396427452209	kClientHintsDPR
2025-12-01	mobile	4047	100000.0	0.19896850538000366	kClientHintsDPR
2025-12-01	mobile	4047	500000.0	0.0960185499666744	kClientHintsDPR
2025-12-01	mobile	4047	1000000.0	0.06293092641343863	kClientHintsDPR
2025-12-01	mobile	4047	5000000.0	0.024165998440194646	kClientHintsDPR
2025-12-01	mobile	4047	10000000.0	0.01774501535154243	kClientHintsDPR
2025-12-01	mobile	4047	50000000.0	0.015227664033246118	kClientHintsDPR
2026-01-01	desktop	4047	1000.0	2.6272577996715927	kClientHintsDPR
2026-01-01	desktop	4047	5000.0	1.2218045112781954	kClientHintsDPR
2026-01-01	desktop	4047	10000.0	0.7314036725801432	kClientHintsDPR
2026-01-01	desktop	4047	50000.0	0.31130342745073625	kClientHintsDPR
2026-01-01	desktop	4047	100000.0	0.22964250248262166	kClientHintsDPR
2026-01-01	desktop	4047	500000.0	0.09802237634669714	kClientHintsDPR
2026-01-01	desktop	4047	1000000.0	0.06003665244796227	kClientHintsDPR
2026-01-01	desktop	4047	5000000.0	0.020371546100207978	kClientHintsDPR
2026-01-01	desktop	4047	10000000.0	0.016231661211663622	kClientHintsDPR
2026-01-01	desktop	4047	50000000.0	0.015563951594472231	kClientHintsDPR
2026-01-01	mobile	4047	1000.0	2.2339027595269383	kClientHintsDPR
2026-01-01	mobile	4047	5000.0	1.1277209546289013	kClientHintsDPR
2026-01-01	mobile	4047	10000.0	0.6660572025597493	kClientHintsDPR
2026-01-01	mobile	4047	50000.0	0.26279136993141144	kClientHintsDPR
2026-01-01	mobile	4047	100000.0	0.20037174231139349	kClientHintsDPR
2026-01-01	mobile	4047	500000.0	0.09902387090981388	kClientHintsDPR
2026-01-01	mobile	4047	1000000.0	0.06663314055820971	kClientHintsDPR
2026-01-01	mobile	4047	5000000.0	0.02401788614852144	kClientHintsDPR
2026-01-01	mobile	4047	10000000.0	0.01754735447620036	kClientHintsDPR
2026-01-01	mobile	4047	50000000.0	0.015490245587535046	kClientHintsDPR
2026-02-01	desktop	4047	1000.0	1.1058451816745656	kClientHintsDPR
2026-02-01	desktop	4047	5000.0	0.9480122324159022	kClientHintsDPR
2026-02-01	desktop	4047	10000.0	0.598343050015342	kClientHintsDPR
2026-02-01	desktop	4047	50000.0	0.2918228174725072	kClientHintsDPR
2026-02-01	desktop	4047	100000.0	0.20560977106732953	kClientHintsDPR
2026-02-01	desktop	4047	500000.0	0.0933183476196485	kClientHintsDPR
2026-02-01	desktop	4047	1000000.0	0.058198068843642606	kClientHintsDPR
2026-02-01	desktop	4047	5000000.0	0.020494984253112504	kClientHintsDPR
2026-02-01	desktop	4047	10000000.0	0.016645711855465255	kClientHintsDPR
2026-02-01	desktop	4047	50000000.0	0.015232223785519985	kClientHintsDPR
2026-02-01	mobile	4047	1000.0	0.7722007722007722	kClientHintsDPR
2026-02-01	mobile	4047	5000.0	0.8241050733968582	kClientHintsDPR
2026-02-01	mobile	4047	10000.0	0.5451005840363401	kClientHintsDPR
2026-02-01	mobile	4047	50000.0	0.2523194995663259	kClientHintsDPR
2026-02-01	mobile	4047	100000.0	0.17792187252886288	kClientHintsDPR
2026-02-01	mobile	4047	500000.0	0.0926757887710831	kClientHintsDPR
2026-02-01	mobile	4047	1000000.0	0.06260678038974607	kClientHintsDPR
2026-02-01	mobile	4047	5000000.0	0.024562381040900187	kClientHintsDPR
2026-02-01	mobile	4047	10000000.0	0.019474025757441882	kClientHintsDPR
2026-02-01	mobile	4047	50000000.0	0.01641607628956764	kClientHintsDPR
2026-03-01	desktop	4047	1000.0	1.4128728414442702	kClientHintsDPR
2026-03-01	desktop	4047	5000.0	0.7718431614695893	kClientHintsDPR
2026-03-01	desktop	4047	10000.0	0.5448318804483188	kClientHintsDPR
2026-03-01	desktop	4047	50000.0	0.28713452097934483	kClientHintsDPR
2026-03-01	desktop	4047	100000.0	0.21125348876655717	kClientHintsDPR
2026-03-01	desktop	4047	500000.0	0.0954903711412134	kClientHintsDPR
2026-03-01	desktop	4047	1000000.0	0.059418045946146684	kClientHintsDPR
2026-03-01	desktop	4047	5000000.0	0.022117220156807484	kClientHintsDPR
2026-03-01	desktop	4047	10000000.0	0.01768075987587873	kClientHintsDPR
2026-03-01	desktop	4047	50000000.0	0.015657921320749273	kClientHintsDPR
2026-03-01	mobile	4047	1000.0	1.29366106080207	kClientHintsDPR
2026-03-01	mobile	4047	5000.0	0.6475006475006475	kClientHintsDPR
2026-03-01	mobile	4047	10000.0	0.5119453924914675	kClientHintsDPR
2026-03-01	mobile	4047	50000.0	0.25889625657147386	kClientHintsDPR
2026-03-01	mobile	4047	100000.0	0.18929365667690354	kClientHintsDPR
2026-03-01	mobile	4047	500000.0	0.09392951405061326	kClientHintsDPR
2026-03-01	mobile	4047	1000000.0	0.06369394425384194	kClientHintsDPR
2026-03-01	mobile	4047	5000000.0	0.028314483050368773	kClientHintsDPR
2026-03-01	mobile	4047	10000000.0	0.02081286627211044	kClientHintsDPR
2026-03-01	mobile	4047	50000000.0	0.016827750752250285	kClientHintsDPR
2026-04-01	desktop	4047	1000.0	1.729559748427673	kClientHintsDPR
2026-04-01	desktop	4047	5000.0	0.8663366336633664	kClientHintsDPR
2026-04-01	desktop	4047	10000.0	0.6209251785159888	kClientHintsDPR
2026-04-01	desktop	4047	50000.0	0.308546744831842	kClientHintsDPR
2026-04-01	desktop	4047	100000.0	0.20476029189888229	kClientHintsDPR
2026-04-01	desktop	4047	500000.0	0.09238282973903322	kClientHintsDPR
2026-04-01	desktop	4047	1000000.0	0.0587937783432055	kClientHintsDPR
2026-04-01	desktop	4047	5000000.0	0.023013537147546576	kClientHintsDPR
2026-04-01	desktop	4047	10000000.0	0.017643058705208593	kClientHintsDPR
2026-04-01	desktop	4047	50000000.0	0.014557978897592173	kClientHintsDPR
2026-04-01	mobile	4047	1000.0	1.7994858611825193	kClientHintsDPR
2026-04-01	mobile	4047	5000.0	0.8582574772431729	kClientHintsDPR
2026-04-01	mobile	4047	10000.0	0.631578947368421	kClientHintsDPR
2026-04-01	mobile	4047	50000.0	0.28933956253981735	kClientHintsDPR
