date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2025-03-01	mobile	False	1145	100000	100000	66431	1.7235929009046982	kFedCm
2025-03-01	mobile	True	1518	100000	100000	78388	1.9365208960555185	kFedCm
2025-04-01	desktop	False	1260	100000	100000	58284	2.1618282890673255	kFedCm
2025-04-01	desktop	True	1571	100000	100000	67138	2.3399565074920314	kFedCm
2025-04-01	mobile	False	1088	100000	100000	66412	1.6382581461181716	kFedCm
2025-04-01	mobile	True	1541	100000	100000	78606	1.9604101468081316	kFedCm
2025-05-01	desktop	False	1280	100000	100000	58098	2.203173947468071	kFedCm
2025-05-01	desktop	True	1659	100000	100000	66864	2.4811557788944723	kFedCm
2025-05-01	mobile	False	1177	100000	100000	65545	1.7957128690212831	kFedCm
2025-05-01	mobile	True	1604	100000	100000	77872	2.059790425313335	kFedCm
2025-06-01	desktop	False	1314	100000	100000	57630	2.280062467464862	kFedCm
2025-06-01	desktop	True	1678	100000	100000	66004	2.5422701654445183	kFedCm
2025-06-01	mobile	False	1170	100000	100000	65264	1.7927188036283404	kFedCm
2025-06-01	mobile	True	1619	100000	100000	76897	2.105413735256252	kFedCm
2025-07-01	desktop	False	1313	100000	100000	57915	2.2671156004489337	kFedCm
2025-07-01	desktop	True	1698	100000	100000	66608	2.549243334134038	kFedCm
2025-07-01	mobile	False	1203	100000	100000	65880	1.826047358834244	kFedCm
2025-07-01	mobile	True	1636	100000	100000	77869	2.1009644402779024	kFedCm
2025-08-01	desktop	False	1296	100000	100000	57955	2.2362177551548617	kFedCm
2025-08-01	desktop	True	1639	100000	100000	66250	2.4739622641509436	kFedCm
2025-08-01	mobile	False	1197	100000	100000	65564	1.8256970288572996	kFedCm
2025-08-01	mobile	True	1610	100000	100000	77407	2.079915253142481	kFedCm
2025-09-01	desktop	False	1345	100000	100000	57580	2.3358805140673846	kFedCm
2025-09-01	desktop	True	1725	100000	100000	66140	2.608104021771999	kFedCm
2025-09-01	mobile	False	1191	100000	100000	65457	1.8195151015170263	kFedCm
2025-09-01	mobile	True	1672	100000	100000	77484	2.1578648495173196	kFedCm
2025-10-01	desktop	False	1460	100000	100000	56980	2.562302562302562	kFedCm
2025-10-01	desktop	True	1735	100000	100000	65093	2.6654171723534024	kFedCm
2025-10-01	mobile	False	1345	100000	100000	63961	2.102843920514063	kFedCm
2025-10-01	mobile	True	1707	100000	100000	75453	2.262335493618544	kFedCm
2025-11-01	desktop	False	1459	100000	100000	57133	2.553690511613253	kFedCm
2025-11-01	desktop	True	1779	100000	100000	65803	2.703524155433643	kFedCm
2025-11-01	mobile	False	1339	100000	100000	64294	2.082620462251532	kFedCm
2025-11-01	mobile	True	1794	100000	100000	76168	2.3553198193467075	kFedCm
2025-12-01	desktop	False	1430	100000	100000	57592	2.482983747742742	kFedCm
2025-12-01	desktop	True	1781	100000	100000	66201	2.6902916874367455	kFedCm
2025-12-01	mobile	False	1298	100000	100000	64558	2.0105951237646766	kFedCm
2025-12-01	mobile	True	1833	100000	100000	76394	2.39940309448386	kFedCm
2026-01-01	desktop	False	1473	100000	100000	56140	2.6237976487353047	kFedCm
2026-01-01	desktop	True	1755	100000	100000	64448	2.723125620655412	kFedCm
2026-01-01	mobile	False	1358	100000	100000	64069	2.119589817228301	kFedCm
2026-01-01	mobile	True	1834	100000	100000	75859	2.417643259204577	kFedCm
2026-02-01	desktop	False	1514	100000	100000	56439	2.682542213717465	kFedCm
2026-02-01	desktop	True	1808	100000	100000	65172	2.7741975081323265	kFedCm
2026-02-01	mobile	False	1417	100000	100000	63831	2.219924488101393	kFedCm
2026-02-01	mobile	True	1899	100000	100000	75876	2.502767673572671	kFedCm
2026-03-01	desktop	False	1603	100000	100000	55795	2.8730172954565822	kFedCm
2026-03-01	desktop	True	1961	100000	100000	64851	3.023854682271669	kFedCm
2026-03-01	mobile	False	1496	100000	100000	63089	2.371253308817702	kFedCm
2026-03-01	mobile	True	1994	100000	100000	75544	2.6395213385576617	kFedCm
2026-04-01	desktop	False	1611	100000	100000	55287	2.9138857235878235	kFedCm
2026-04-01	desktop	True	1971	100000	100000	64954	3.034455152877421	kFedCm
2026-04-01	mobile	False	1544	100000	100000	62511	2.4699652861096446	kFedCm
2026-04-01	mobile	True	2054	100000	100000	75263	2.7290966344684637	kFedCm
2025-06-01	desktop	True	1	1000	1000	622	0.1607717041800643	kFedCmIframe
2025-07-01	desktop	True	1	1000	1000	633	0.1579778830963665	kFedCmIframe
2025-08-01	desktop	True	1	1000	1000	623	0.16051364365971107	kFedCmIframe
2025-09-01	desktop	True	1	1000	1000	614	0.16286644951140067	kFedCmIframe
2024-04-01	desktop	False	3	5000	5000	2960	0.10135135135135136	kFedCmIframe
2024-04-01	desktop	True	3	5000	5000	3247	0.09239297813366185	kFedCmIframe
2024-04-01	mobile	False	2	5000	5000	3486	0.05737234652897303	kFedCmIframe
2024-04-01	mobile	True	1	5000	5000	3913	0.025555839509327882	kFedCmIframe
2024-05-01	desktop	False	3	5000	5000	2819	0.1064207165661582	kFedCmIframe
2024-05-01	desktop	True	3	5000	5000	3140	0.09554140127388536	kFedCmIframe
2024-05-01	mobile	False	2	5000	5000	3408	0.05868544600938967	kFedCmIframe
2024-05-01	mobile	True	3	5000	5000	3851	0.07790184367696702	kFedCmIframe
2024-06-01	desktop	False	3	5000	5000	2896	0.10359116022099447	kFedCmIframe
2024-06-01	desktop	True	3	5000	5000	3222	0.0931098696461825	kFedCmIframe
2024-06-01	mobile	False	2	5000	5000	3476	0.05753739930955121	kFedCmIframe
2024-06-01	mobile	True	3	5000	5000	3918	0.0765696784073507	kFedCmIframe
2024-07-01	desktop	False	1	5000	5000	2900	0.034482758620689655	kFedCmIframe
2024-07-01	desktop	True	2	5000	5000	3254	0.06146281499692685	kFedCmIframe
2024-07-01	mobile	False	2	5000	5000	3509	0.05699629524080935	kFedCmIframe
2024-07-01	mobile	True	3	5000	5000	3969	0.07558578987150416	kFedCmIframe
2024-08-01	desktop	False	2	5000	5000	2865	0.06980802792321117	kFedCmIframe
2024-08-01	desktop	True	3	5000	5000	3213	0.09337068160597572	kFedCmIframe
2024-08-01	mobile	False	2	5000	5000	3495	0.057224606580829764	kFedCmIframe
2024-08-01	mobile	True	3	5000	5000	3948	0.07598784194528875	kFedCmIframe
2024-09-01	desktop	False	2	5000	5000	2782	0.07189072609633358	kFedCmIframe
2024-09-01	desktop	True	3	5000	5000	3165	0.09478672985781991	kFedCmIframe
2024-09-01	mobile	False	2	5000	5000	3413	0.05859947260474656	kFedCmIframe
2024-09-01	mobile	True	3	5000	5000	3884	0.07723995880535531	kFedCmIframe
2024-10-01	desktop	False	2	5000	5000	2882	0.06939625260235947	kFedCmIframe
2024-10-01	desktop	True	3	5000	5000	3228	0.09293680297397769	kFedCmIframe
2024-10-01	mobile	False	2	5000	5000	3454	0.05790387955993051	kFedCmIframe
2024-10-01	mobile	True	3	5000	5000	3869	0.07753941586973379	kFedCmIframe
2024-11-01	desktop	False	2	5000	5000	2902	0.06891798759476223	kFedCmIframe
2024-11-01	desktop	True	3	5000	5000	3260	0.09202453987730061	kFedCmIframe
2024-11-01	mobile	False	2	5000	5000	3497	0.057191878753217046	kFedCmIframe
2024-11-01	mobile	True	3	5000	5000	3915	0.07662835249042146	kFedCmIframe
2024-12-01	desktop	False	2	5000	5000	2958	0.0676132521974307	kFedCmIframe
2024-12-01	desktop	True	3	5000	5000	3305	0.0907715582450832	kFedCmIframe
2024-12-01	mobile	False	2	5000	5000	3518	0.05685048322910744	kFedCmIframe
2024-12-01	mobile	True	3	5000	5000	3949	0.07596859964547988	kFedCmIframe
2025-01-01	desktop	False	2	5000	5000	2832	0.07062146892655367	kFedCmIframe
2025-01-01	desktop	True	3	5000	5000	3181	0.09430996541967936	kFedCmIframe
2025-01-01	mobile	False	2	5000	5000	3416	0.0585480093676815	kFedCmIframe
2025-01-01	mobile	True	3	5000	5000	3867	0.07757951900698215	kFedCmIframe
2025-02-01	desktop	False	2	5000	5000	2919	0.0685166152792052	kFedCmIframe
2025-02-01	desktop	True	3	5000	5000	3283	0.09137983551629607	kFedCmIframe
2025-02-01	mobile	False	2	5000	5000	3449	0.05798782255726297	kFedCmIframe
2025-02-01	mobile	True	3	5000	5000	3907	0.07678525723061172	kFedCmIframe
2025-03-01	desktop	False	2	5000	5000	2924	0.06839945280437756	kFedCmIframe
2025-03-01	desktop	True	3	5000	5000	3266	0.09185548071034905	kFedCmIframe
2025-03-01	mobile	False	2	5000	5000	3429	0.058326042578011085	kFedCmIframe
2025-03-01	mobile	True	3	5000	5000	3867	0.07757951900698215	kFedCmIframe
2025-04-01	desktop	False	1	5000	5000	2900	0.034482758620689655	kFedCmIframe
2025-04-01	desktop	True	3	5000	5000	3278	0.09151921903599756	kFedCmIframe
2025-04-01	mobile	False	1	5000	5000	3420	0.029239766081871347	kFedCmIframe
2025-04-01	mobile	True	2	5000	5000	3873	0.05163955589981926	kFedCmIframe
2025-05-01	desktop	False	2	5000	5000	2864	0.06983240223463687	kFedCmIframe
2025-05-01	desktop	True	3	5000	5000	3226	0.09299442033477992	kFedCmIframe
2025-05-01	mobile	False	1	5000	5000	3429	0.029163021289005542	kFedCmIframe
2025-05-01	mobile	True	2	5000	5000	3899	0.05129520389843549	kFedCmIframe
2025-06-01	desktop	False	2	5000	5000	2834	0.07057163020465773	kFedCmIframe
2025-06-01	desktop	True	5	5000	5000	3170	0.15772870662460567	kFedCmIframe
2025-06-01	mobile	False	1	5000	5000	3393	0.02947244326554671	kFedCmIframe
2025-06-01	mobile	True	2	5000	5000	3845	0.05201560468140442	kFedCmIframe
2025-07-01	desktop	False	2	5000	5000	2864	0.06983240223463687	kFedCmIframe
2025-07-01	desktop	True	6	5000	5000	3201	0.18744142455482662	kFedCmIframe
2025-07-01	mobile	False	1	5000	5000	3419	0.029248318221702253	kFedCmIframe
2025-07-01	mobile	True	2	5000	5000	3891	0.05140066820868672	kFedCmIframe
2025-08-01	desktop	False	2	5000	5000	2883	0.0693721817551162	kFedCmIframe
2025-08-01	desktop	True	5	5000	5000	3195	0.1564945226917058	kFedCmIframe
2025-08-01	mobile	True	2	5000	5000	3857	0.051853772361939325	kFedCmIframe
2025-09-01	desktop	False	2	5000	5000	2870	0.06968641114982578	kFedCmIframe
2025-09-01	desktop	True	6	5000	5000	3203	0.18732438339057134	kFedCmIframe
2025-09-01	mobile	False	2	5000	5000	3398	0.05885815185403178	kFedCmIframe
2025-09-01	mobile	True	3	5000	5000	3887	0.07718034473887317	kFedCmIframe
2025-10-01	desktop	False	1	5000	5000	2862	0.034940600978336823	kFedCmIframe
2025-10-01	desktop	True	3	5000	5000	3162	0.09487666034155598	kFedCmIframe
2025-10-01	mobile	False	1	5000	5000	3343	0.029913251570445706	kFedCmIframe
2025-10-01	mobile	True	5	5000	5000	3791	0.13189132155104194	kFedCmIframe
2025-11-01	desktop	False	3	5000	5000	2897	0.10355540214014498	kFedCmIframe
2025-11-01	desktop	True	3	5000	5000	3250	0.0923076923076923	kFedCmIframe
2025-11-01	mobile	False	1	5000	5000	3390	0.029498525073746312	kFedCmIframe
2025-11-01	mobile	True	5	5000	5000	3874	0.12906556530717606	kFedCmIframe
2025-12-01	desktop	False	1	5000	5000	2946	0.03394433129667345	kFedCmIframe
2025-12-01	desktop	True	3	5000	5000	3273	0.09165902841429881	kFedCmIframe
2025-12-01	mobile	True	5	5000	5000	3877	0.12896569512509673	kFedCmIframe
2026-01-01	desktop	False	1	5000	5000	2862	0.034940600978336823	kFedCmIframe
2026-01-01	desktop	True	2	5000	5000	3192	0.06265664160401002	kFedCmIframe
2026-01-01	mobile	False	1	5000	5000	3356	0.02979737783075089	kFedCmIframe
2026-01-01	mobile	True	4	5000	5000	3813	0.1049042748492001	kFedCmIframe
2026-02-01	desktop	False	3	5000	5000	2906	0.10323468685478321	kFedCmIframe
2026-02-01	desktop	True	2	5000	5000	3270	0.06116207951070336	kFedCmIframe
2026-02-01	mobile	False	1	5000	5000	3381	0.02957704821058858	kFedCmIframe
2026-02-01	mobile	True	4	5000	5000	3883	0.10301313417460728	kFedCmIframe
2026-03-01	desktop	False	3	5000	5000	2856	0.10504201680672269	kFedCmIframe
2026-03-01	desktop	True	3	5000	5000	3239	0.09262117937635073	kFedCmIframe
2026-03-01	mobile	False	2	5000	5000	3330	0.06006006006006006	kFedCmIframe
2026-03-01	mobile	True	5	5000	5000	3861	0.12950012950012948	kFedCmIframe
2026-04-01	desktop	False	2	5000	5000	2829	0.07069635913750442	kFedCmIframe
2026-04-01	desktop	True	3	5000	5000	3232	0.09282178217821782	kFedCmIframe
2026-04-01	mobile	False	1	5000	5000	3335	0.02998500749625187	kFedCmIframe
2026-04-01	mobile	True	4	5000	5000	3845	0.10403120936280884	kFedCmIframe
2024-04-01	desktop	False	3	10000	10000	5939	0.05051355447044957	kFedCmIframe
2024-04-01	desktop	True	3	10000	10000	6541	0.045864546705396726	kFedCmIframe
2024-04-01	mobile	False	2	10000	10000	7009	0.028534741047224997	kFedCmIframe
2024-04-01	mobile	True	1	10000	10000	7863	0.012717792191275595	kFedCmIframe
2024-05-01	desktop	False	3	10000	10000	5697	0.0526592943654555	kFedCmIframe
2024-05-01	desktop	True	3	10000	10000	6326	0.047423332279481506	kFedCmIframe
2024-05-01	mobile	False	2	10000	10000	6851	0.029192818566632608	kFedCmIframe
2024-05-01	mobile	True	3	10000	10000	7718	0.03887017362010883	kFedCmIframe
2024-06-01	desktop	False	3	10000	10000	5852	0.05126452494873548	kFedCmIframe
2024-06-01	desktop	True	3	10000	10000	6497	0.04617515776512237	kFedCmIframe
2024-06-01	mobile	False	2	10000	10000	6961	0.02873150409423933	kFedCmIframe
2024-06-01	mobile	True	3	10000	10000	7828	0.03832396525293817	kFedCmIframe
2024-07-01	desktop	False	2	10000	10000	5887	0.033973161202649906	kFedCmIframe
2024-07-01	desktop	True	3	10000	10000	6557	0.045752630776269634	kFedCmIframe
2024-07-01	mobile	False	3	10000	10000	7043	0.04259548487860287	kFedCmIframe
2024-07-01	mobile	True	4	10000	10000	7911	0.050562507900391865	kFedCmIframe
2024-08-01	desktop	False	3	10000	10000	5842	0.05135227661759672	kFedCmIframe
2024-08-01	desktop	True	4	10000	10000	6512	0.06142506142506143	kFedCmIframe
2024-08-01	mobile	False	3	10000	10000	7003	0.04283878337855205	kFedCmIframe
2024-08-01	mobile	True	4	10000	10000	7910	0.05056890012642225	kFedCmIframe
2024-09-01	desktop	False	3	10000	10000	5647	0.053125553391181156	kFedCmIframe
2024-09-01	desktop	True	4	10000	10000	6375	0.06274509803921569	kFedCmIframe
2024-09-01	mobile	False	3	10000	10000	6800	0.04411764705882353	kFedCmIframe
2024-09-01	mobile	True	4	10000	10000	7744	0.05165289256198347	kFedCmIframe
2024-10-01	desktop	False	3	10000	10000	5742	0.052246603970741906	kFedCmIframe
2024-10-01	desktop	True	4	10000	10000	6421	0.06229559258682448	kFedCmIframe
2024-10-01	mobile	False	3	10000	10000	6886	0.04356665698518734	kFedCmIframe
2024-10-01	mobile	True	4	10000	10000	7732	0.05173305742369374	kFedCmIframe
2024-11-01	desktop	False	3	10000	10000	5848	0.05129958960328317	kFedCmIframe
2024-11-01	desktop	True	4	10000	10000	6531	0.06124636349716736	kFedCmIframe
2024-11-01	mobile	False	3	10000	10000	6996	0.04288164665523156	kFedCmIframe
2024-11-01	mobile	True	4	10000	10000	7815	0.05118362124120282	kFedCmIframe
2024-12-01	desktop	False	4	10000	10000	5893	0.06787714237230613	kFedCmIframe
2024-12-01	desktop	True	5	10000	10000	6569	0.07611508601004718	kFedCmIframe
2024-12-01	mobile	False	4	10000	10000	7007	0.057085771371485655	kFedCmIframe
2024-12-01	mobile	True	5	10000	10000	7862	0.0635970490969219	kFedCmIframe
2025-01-01	desktop	False	3	10000	10000	5753	0.052146706066400136	kFedCmIframe
2025-01-01	desktop	True	4	10000	10000	6430	0.06220839813374805	kFedCmIframe
2025-01-01	mobile	False	3	10000	10000	6873	0.043649061545176775	kFedCmIframe
2025-01-01	mobile	True	4	10000	10000	7760	0.051546391752577324	kFedCmIframe
2025-02-01	desktop	False	3	10000	10000	5868	0.051124744376278126	kFedCmIframe
2025-02-01	desktop	True	4	10000	10000	6567	0.06091061367443277	kFedCmIframe
2025-02-01	mobile	False	3	10000	10000	6924	0.04332755632582322	kFedCmIframe
2025-02-01	mobile	True	4	10000	10000	7826	0.051111679018655765	kFedCmIframe
2025-03-01	desktop	False	3	10000	10000	5841	0.05136106831022085	kFedCmIframe
2025-03-01	desktop	True	4	10000	10000	6521	0.061340285232326326	kFedCmIframe
2025-03-01	mobile	False	3	10000	10000	6869	0.04367447954578541	kFedCmIframe
2025-03-01	mobile	True	4	10000	10000	7783	0.05139406398560967	kFedCmIframe
2025-04-01	desktop	False	4	10000	10000	5854	0.0683293474547318	kFedCmIframe
2025-04-01	desktop	True	6	10000	10000	6576	0.09124087591240876	kFedCmIframe
2025-04-01	mobile	False	4	10000	10000	6841	0.058470983774302	kFedCmIframe
2025-04-01	mobile	True	5	10000	10000	7765	0.0643915003219575	kFedCmIframe
2025-05-01	desktop	False	4	10000	10000	5696	0.0702247191011236	kFedCmIframe
2025-05-01	desktop	True	5	10000	10000	6415	0.0779423226812159	kFedCmIframe
2025-05-01	mobile	False	3	10000	10000	6769	0.044319692716797164	kFedCmIframe
2025-05-01	mobile	True	4	10000	10000	7720	0.05181347150259067	kFedCmIframe
2025-06-01	desktop	False	4	10000	10000	5725	0.06986899563318777	kFedCmIframe
2025-06-01	desktop	True	7	10000	10000	6372	0.1098556183301946	kFedCmIframe
2025-06-01	mobile	False	3	10000	10000	6733	0.04455666122085252	kFedCmIframe
2025-06-01	mobile	True	4	10000	10000	7638	0.05236973029588898	kFedCmIframe
2025-07-01	desktop	False	3	10000	10000	5789	0.05182242183451373	kFedCmIframe
2025-07-01	desktop	True	8	10000	10000	6462	0.12380068090374496	kFedCmIframe
2025-07-01	mobile	False	3	10000	10000	6831	0.04391743522178305	kFedCmIframe
2025-07-01	mobile	True	4	10000	10000	7785	0.05138086062941554	kFedCmIframe
2025-08-01	desktop	False	4	10000	10000	5807	0.06888238333046323	kFedCmIframe
2025-08-01	desktop	True	7	10000	10000	6438	0.10872941907424667	kFedCmIframe
2025-08-01	mobile	False	2	10000	10000	6741	0.02966918854769322	kFedCmIframe
2025-08-01	mobile	True	4	10000	10000	7717	0.05183361409874304	kFedCmIframe
2025-09-01	desktop	False	3	10000	10000	5798	0.051741979993101074	kFedCmIframe
2025-09-01	desktop	True	8	10000	10000	6467	0.12370496366166692	kFedCmIframe
2025-09-01	mobile	False	3	10000	10000	6767	0.04433279148810403	kFedCmIframe
2025-09-01	mobile	True	5	10000	10000	7749	0.0645244547683572	kFedCmIframe
2025-10-01	desktop	False	3	10000	10000	5726	0.05239259517988125	kFedCmIframe
2025-10-01	desktop	True	6	10000	10000	6336	0.0946969696969697	kFedCmIframe
2025-10-01	mobile	False	3	10000	10000	6629	0.04525569467491326	kFedCmIframe
2025-10-01	mobile	True	8	10000	10000	7542	0.10607265977194379	kFedCmIframe
2025-11-01	desktop	False	5	10000	10000	5810	0.08605851979345956	kFedCmIframe
2025-11-01	desktop	True	6	10000	10000	6493	0.09240720776220544	kFedCmIframe
2025-11-01	mobile	False	3	10000	10000	6713	0.044689408610159395	kFedCmIframe
2025-11-01	mobile	True	8	10000	10000	7687	0.10407180954858852	kFedCmIframe
2025-12-01	desktop	False	4	10000	10000	5899	0.06780810306831667	kFedCmIframe
2025-12-01	desktop	True	7	10000	10000	6557	0.10675613847796249	kFedCmIframe
2025-12-01	mobile	False	3	10000	10000	6777	0.04426737494466578	kFedCmIframe
2025-12-01	mobile	True	9	10000	10000	7725	0.11650485436893204	kFedCmIframe
2026-01-01	desktop	False	3	10000	10000	5776	0.051939058171745156	kFedCmIframe
2026-01-01	desktop	True	4	10000	10000	6426	0.06224712107065049	kFedCmIframe
2026-01-01	mobile	False	3	10000	10000	6735	0.044543429844097995	kFedCmIframe
2026-01-01	mobile	True	6	10000	10000	7657	0.07835967088938227	kFedCmIframe
2026-02-01	desktop	False	4	10000	10000	5822	0.06870491240123669	kFedCmIframe
2026-02-01	desktop	True	4	10000	10000	6518	0.0613685179502915	kFedCmIframe
2026-02-01	mobile	False	1	10000	10000	6719	0.014883167137966958	kFedCmIframe
2026-02-01	mobile	True	7	10000	10000	7705	0.09085009733939	kFedCmIframe
2026-03-01	desktop	False	3	10000	10000	5687	0.05275189027606822	kFedCmIframe
2026-03-01	desktop	True	5	10000	10000	6424	0.07783312577833125	kFedCmIframe
2026-03-01	mobile	False	3	10000	10000	6582	0.04557885141294439	kFedCmIframe
2026-03-01	mobile	True	8	10000	10000	7618	0.10501443948542925	kFedCmIframe
2026-04-01	desktop	False	2	10000	10000	5646	0.035423308537017355	kFedCmIframe
2026-04-01	desktop	True	4	10000	10000	6442	0.06209251785159888	kFedCmIframe
2026-04-01	mobile	False	1	10000	10000	6581	0.0151952590791673	kFedCmIframe
2026-04-01	mobile	True	5	10000	10000	7600	0.06578947368421052	kFedCmIframe
2023-11-01	desktop	False	1	50000	50000	32191	0.003106458326861545	kFedCmIframe
2023-12-01	desktop	False	1	50000	50000	31063	0.0032192640762321737	kFedCmIframe
2024-03-01	mobile	False	1	50000	50000	34566	0.002893016258751374	kFedCmIframe
2024-03-01	mobile	True	1	50000	50000	39866	0.0025084031505543574	kFedCmIframe
2024-04-01	desktop	False	18	50000	50000	30210	0.05958291956305859	kFedCmIframe
2024-04-01	desktop	True	12	50000	50000	33948	0.03534817956875221	kFedCmIframe
2024-04-01	mobile	False	4	50000	50000	34708	0.011524720525527256	kFedCmIframe
2024-04-01	mobile	True	5	50000	50000	39883	0.012536669759045209	kFedCmIframe
2024-05-01	desktop	False	19	50000	50000	29365	0.06470287757534479	kFedCmIframe
2024-05-01	desktop	True	14	50000	50000	33124	0.042265426880811495	kFedCmIframe
2024-05-01	mobile	False	5	50000	50000	33816	0.014785900165602084	kFedCmIframe
2024-05-01	mobile	True	7	50000	50000	38982	0.017957005797547585	kFedCmIframe
2024-06-01	desktop	False	19	50000	50000	29709	0.0639536840688007	kFedCmIframe
2024-06-01	desktop	True	15	50000	50000	33541	0.04472138576667362	kFedCmIframe
2024-06-01	mobile	False	5	50000	50000	34218	0.0146121924133497	kFedCmIframe
2024-06-01	mobile	True	6	50000	50000	39463	0.015204115247193574	kFedCmIframe
2024-07-01	desktop	False	17	50000	50000	29977	0.05671014444407379	kFedCmIframe
2024-07-01	desktop	True	16	50000	50000	33957	0.04711841446535324	kFedCmIframe
2024-07-01	mobile	False	6	50000	50000	34421	0.017431219313790998	kFedCmIframe
2024-07-01	mobile	True	8	50000	50000	39884	0.020058168689198675	kFedCmIframe
2024-08-01	desktop	False	15	50000	50000	29744	0.05043033889187735	kFedCmIframe
2024-08-01	desktop	True	16	50000	50000	33687	0.047496066731973756	kFedCmIframe
2024-08-01	mobile	False	6	50000	50000	34299	0.017493221376716522	kFedCmIframe
2024-08-01	mobile	True	8	50000	50000	39817	0.02009192053645428	kFedCmIframe
2024-09-01	desktop	False	13	50000	50000	29021	0.04479514834085662	kFedCmIframe
2024-09-01	desktop	True	15	50000	50000	33132	0.045273451647953634	kFedCmIframe
2024-09-01	mobile	False	7	50000	50000	33501	0.0208948986597415	kFedCmIframe
2024-09-01	mobile	True	8	50000	50000	39136	0.02044153720359771	kFedCmIframe
2024-10-01	desktop	False	17	50000	50000	29216	0.058187294633077764	kFedCmIframe
2024-10-01	desktop	True	14	50000	50000	33260	0.04209260372820204	kFedCmIframe
2024-10-01	mobile	False	8	50000	50000	33535	0.02385567317727747	kFedCmIframe
2024-10-01	mobile	True	8	50000	50000	39022	0.020501255701911743	kFedCmIframe
2024-11-01	desktop	False	24	50000	50000	29550	0.08121827411167512	kFedCmIframe
2024-11-01	desktop	True	21	50000	50000	33559	0.06257635805596115	kFedCmIframe
2024-11-01	mobile	False	10	50000	50000	33917	0.02948373971754577	kFedCmIframe
2024-11-01	mobile	True	11	50000	50000	39154	0.028094192164274404	kFedCmIframe
2024-12-01	desktop	False	26	50000	50000	30036	0.08656279131708616	kFedCmIframe
2024-12-01	desktop	True	23	50000	50000	34037	0.06757352293092811	kFedCmIframe
2024-12-01	mobile	False	12	50000	50000	34294	0.034991543710270016	kFedCmIframe
2024-12-01	mobile	True	14	50000	50000	39628	0.03532855556677097	kFedCmIframe
2025-01-01	desktop	False	30	50000	50000	29120	0.10302197802197803	kFedCmIframe
2025-01-01	desktop	True	27	50000	50000	33068	0.08164993347042458	kFedCmIframe
2025-01-01	mobile	False	12	50000	50000	33735	0.03557136505113384	kFedCmIframe
2025-01-01	mobile	True	15	50000	50000	39178	0.038286793608657915	kFedCmIframe
2025-02-01	desktop	False	27	50000	50000	29639	0.09109619082965012	kFedCmIframe
2025-02-01	desktop	True	21	50000	50000	33657	0.06239415277653979	kFedCmIframe
2025-02-01	mobile	False	12	50000	50000	33825	0.03547671840354767	kFedCmIframe
2025-02-01	mobile	True	14	50000	50000	39317	0.035608006714652696	kFedCmIframe
2025-03-01	desktop	False	22	50000	50000	29231	0.07526256371660224	kFedCmIframe
2025-03-01	desktop	True	20	50000	50000	33319	0.060025811098772475	kFedCmIframe
2025-03-01	mobile	False	10	50000	50000	33332	0.030001200048001917	kFedCmIframe
2025-03-01	mobile	True	12	50000	50000	38944	0.030813475760065732	kFedCmIframe
2025-04-01	desktop	False	18	50000	50000	28941	0.06219550119208044	kFedCmIframe
2025-04-01	desktop	True	17	50000	50000	33103	0.0513548620970909	kFedCmIframe
2025-04-01	mobile	False	9	50000	50000	33263	0.02705709046087244	kFedCmIframe
2025-04-01	mobile	True	11	50000	50000	39015	0.028194284249647573	kFedCmIframe
2025-05-01	desktop	False	18	50000	50000	28861	0.06236790132012058	kFedCmIframe
2025-05-01	desktop	True	18	50000	50000	32937	0.05464978595500501	kFedCmIframe
2025-05-01	mobile	False	7	50000	50000	33046	0.02118259395993464	kFedCmIframe
2025-05-01	mobile	True	11	50000	50000	38723	0.028406889962038065	kFedCmIframe
2025-06-01	desktop	False	16	50000	50000	28764	0.0556250869141983	kFedCmIframe
2025-06-01	desktop	True	24	50000	50000	32585	0.07365352155899954	kFedCmIframe
2025-06-01	mobile	False	7	50000	50000	32961	0.021237219744546586	kFedCmIframe
2025-06-01	mobile	True	10	50000	50000	38311	0.02610216386938477	kFedCmIframe
2025-07-01	desktop	False	20	50000	50000	28879	0.06925447557048374	kFedCmIframe
2025-07-01	desktop	True	26	50000	50000	32931	0.07895296225441074	kFedCmIframe
2025-07-01	mobile	False	11	50000	50000	33257	0.03307574345250624	kFedCmIframe
2025-07-01	mobile	True	12	50000	50000	38835	0.03089996137504828	kFedCmIframe
2025-08-01	desktop	False	22	50000	50000	28999	0.07586468498913755	kFedCmIframe
2025-08-01	desktop	True	26	50000	50000	32843	0.07916450994123557	kFedCmIframe
2025-08-01	mobile	False	9	50000	50000	33156	0.02714440825190011	kFedCmIframe
2025-08-01	mobile	True	14	50000	50000	38692	0.0361831903235811	kFedCmIframe
2025-09-01	desktop	False	19	50000	50000	28733	0.06612605714683464	kFedCmIframe
2025-09-01	desktop	True	27	50000	50000	32696	0.08257890873501346	kFedCmIframe
2025-09-01	mobile	False	9	50000	50000	33049	0.027232291446034677	kFedCmIframe
2025-09-01	mobile	True	13	50000	50000	38656	0.03362996688741722	kFedCmIframe
2025-10-01	desktop	False	18	50000	50000	28360	0.06346967559943582	kFedCmIframe
2025-10-01	desktop	True	21	50000	50000	32064	0.0654940119760479	kFedCmIframe
2025-10-01	mobile	False	9	50000	50000	32298	0.027865502507895226	kFedCmIframe
