date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2024-06-01	desktop	False	98	1000	1000	561	17.46880570409982	kSharedStorageAPI_Run_Method
2024-06-01	desktop	True	80	1000	1000	632	12.658227848101266	kSharedStorageAPI_Run_Method
2024-06-01	mobile	False	97	1000	1000	682	14.222873900293257	kSharedStorageAPI_Run_Method
2024-06-01	mobile	True	84	1000	1000	771	10.894941634241246	kSharedStorageAPI_Run_Method
2024-07-01	desktop	False	100	1000	1000	559	17.88908765652952	kSharedStorageAPI_Run_Method
2024-07-01	desktop	True	104	1000	1000	632	16.455696202531644	kSharedStorageAPI_Run_Method
2024-07-01	mobile	False	108	1000	1000	700	15.428571428571427	kSharedStorageAPI_Run_Method
2024-07-01	mobile	True	104	1000	1000	792	13.131313131313133	kSharedStorageAPI_Run_Method
2024-08-01	desktop	False	104	1000	1000	568	18.30985915492958	kSharedStorageAPI_Run_Method
2024-08-01	desktop	True	96	1000	1000	640	15.0	kSharedStorageAPI_Run_Method
2024-08-01	mobile	False	110	1000	1000	716	15.363128491620111	kSharedStorageAPI_Run_Method
2024-08-01	mobile	True	106	1000	1000	799	13.266583229036296	kSharedStorageAPI_Run_Method
2024-09-01	desktop	False	115	1000	1000	540	21.296296296296298	kSharedStorageAPI_Run_Method
2024-09-01	desktop	True	114	1000	1000	618	18.446601941747574	kSharedStorageAPI_Run_Method
2024-09-01	mobile	False	116	1000	1000	695	16.69064748201439	kSharedStorageAPI_Run_Method
2024-09-01	mobile	True	118	1000	1000	779	15.14762516046213	kSharedStorageAPI_Run_Method
2024-10-01	desktop	False	96	1000	1000	549	17.48633879781421	kSharedStorageAPI_Run_Method
2024-10-01	desktop	True	99	1000	1000	623	15.890850722311397	kSharedStorageAPI_Run_Method
2024-10-01	mobile	False	98	1000	1000	711	13.783403656821378	kSharedStorageAPI_Run_Method
2024-10-01	mobile	True	99	1000	1000	785	12.611464968152866	kSharedStorageAPI_Run_Method
2024-11-01	desktop	False	94	1000	1000	554	16.967509025270758	kSharedStorageAPI_Run_Method
2024-11-01	desktop	True	96	1000	1000	634	15.141955835962145	kSharedStorageAPI_Run_Method
2024-11-01	mobile	False	99	1000	1000	717	13.807531380753138	kSharedStorageAPI_Run_Method
2024-11-01	mobile	True	105	1000	1000	790	13.291139240506327	kSharedStorageAPI_Run_Method
2024-12-01	desktop	False	96	1000	1000	571	16.81260945709282	kSharedStorageAPI_Run_Method
2024-12-01	desktop	True	107	1000	1000	646	16.563467492260063	kSharedStorageAPI_Run_Method
2024-12-01	mobile	False	100	1000	1000	733	13.642564802182811	kSharedStorageAPI_Run_Method
2024-12-01	mobile	True	102	1000	1000	806	12.655086848635236	kSharedStorageAPI_Run_Method
2025-01-01	desktop	False	79	1000	1000	537	14.711359404096836	kSharedStorageAPI_Run_Method
2025-01-01	desktop	True	90	1000	1000	609	14.77832512315271	kSharedStorageAPI_Run_Method
2025-01-01	mobile	False	100	1000	1000	690	14.492753623188406	kSharedStorageAPI_Run_Method
2025-01-01	mobile	True	89	1000	1000	770	11.558441558441558	kSharedStorageAPI_Run_Method
2025-02-01	desktop	False	93	1000	1000	568	16.37323943661972	kSharedStorageAPI_Run_Method
2025-02-01	desktop	True	99	1000	1000	639	15.492957746478872	kSharedStorageAPI_Run_Method
2025-02-01	mobile	False	96	1000	1000	701	13.69472182596291	kSharedStorageAPI_Run_Method
2025-02-01	mobile	True	92	1000	1000	779	11.810012836970476	kSharedStorageAPI_Run_Method
2025-03-01	desktop	False	97	1000	1000	576	16.84027777777778	kSharedStorageAPI_Run_Method
2025-03-01	desktop	True	113	1000	1000	646	17.492260061919502	kSharedStorageAPI_Run_Method
2025-03-01	mobile	False	105	1000	1000	708	14.83050847457627	kSharedStorageAPI_Run_Method
2025-03-01	mobile	True	113	1000	1000	785	14.394904458598726	kSharedStorageAPI_Run_Method
2025-04-01	desktop	False	97	1000	1000	567	17.10758377425044	kSharedStorageAPI_Run_Method
2025-04-01	desktop	True	107	1000	1000	648	16.51234567901235	kSharedStorageAPI_Run_Method
2025-04-01	mobile	False	106	1000	1000	698	15.18624641833811	kSharedStorageAPI_Run_Method
2025-04-01	mobile	True	110	1000	1000	782	14.066496163682865	kSharedStorageAPI_Run_Method
2025-05-01	desktop	False	105	1000	1000	563	18.650088809946713	kSharedStorageAPI_Run_Method
2025-05-01	desktop	True	102	1000	1000	635	16.062992125984252	kSharedStorageAPI_Run_Method
2025-05-01	mobile	False	105	1000	1000	706	14.872521246458922	kSharedStorageAPI_Run_Method
2025-05-01	mobile	True	112	1000	1000	786	14.249363867684478	kSharedStorageAPI_Run_Method
2025-06-01	desktop	False	103	1000	1000	558	18.45878136200717	kSharedStorageAPI_Run_Method
2025-06-01	desktop	True	106	1000	1000	622	17.041800643086816	kSharedStorageAPI_Run_Method
2025-06-01	mobile	False	113	1000	1000	693	16.305916305916305	kSharedStorageAPI_Run_Method
2025-06-01	mobile	True	116	1000	1000	774	14.987080103359174	kSharedStorageAPI_Run_Method
2025-07-01	desktop	False	101	1000	1000	568	17.781690140845072	kSharedStorageAPI_Run_Method
2025-07-01	desktop	True	104	1000	1000	633	16.429699842022117	kSharedStorageAPI_Run_Method
2025-07-01	mobile	False	107	1000	1000	696	15.373563218390803	kSharedStorageAPI_Run_Method
2025-07-01	mobile	True	100	1000	1000	790	12.658227848101266	kSharedStorageAPI_Run_Method
2025-08-01	desktop	False	102	1000	1000	560	18.21428571428571	kSharedStorageAPI_Run_Method
2025-08-01	desktop	True	99	1000	1000	623	15.890850722311397	kSharedStorageAPI_Run_Method
2025-08-01	mobile	False	105	1000	1000	671	15.648286140089418	kSharedStorageAPI_Run_Method
2025-08-01	mobile	True	94	1000	1000	767	12.25554106910039	kSharedStorageAPI_Run_Method
2025-09-01	desktop	False	88	1000	1000	550	16.0	kSharedStorageAPI_Run_Method
2025-09-01	desktop	True	94	1000	1000	614	15.309446254071663	kSharedStorageAPI_Run_Method
2025-09-01	mobile	False	91	1000	1000	681	13.362701908957417	kSharedStorageAPI_Run_Method
2025-09-01	mobile	True	95	1000	1000	769	12.35370611183355	kSharedStorageAPI_Run_Method
2025-10-01	desktop	False	79	1000	1000	540	14.629629629629628	kSharedStorageAPI_Run_Method
2025-10-01	desktop	True	89	1000	1000	612	14.54248366013072	kSharedStorageAPI_Run_Method
2025-10-01	mobile	False	90	1000	1000	666	13.513513513513514	kSharedStorageAPI_Run_Method
2025-10-01	mobile	True	81	1000	1000	758	10.686015831134563	kSharedStorageAPI_Run_Method
2025-11-01	desktop	False	63	1000	1000	556	11.33093525179856	kSharedStorageAPI_Run_Method
2025-11-01	desktop	True	77	1000	1000	627	12.280701754385964	kSharedStorageAPI_Run_Method
2025-11-01	mobile	False	81	1000	1000	685	11.824817518248175	kSharedStorageAPI_Run_Method
2025-11-01	mobile	True	80	1000	1000	772	10.362694300518134	kSharedStorageAPI_Run_Method
2025-12-01	desktop	False	68	1000	1000	564	12.056737588652481	kSharedStorageAPI_Run_Method
2025-12-01	desktop	True	67	1000	1000	626	10.702875399361023	kSharedStorageAPI_Run_Method
2025-12-01	mobile	False	75	1000	1000	681	11.013215859030836	kSharedStorageAPI_Run_Method
2025-12-01	mobile	True	77	1000	1000	769	10.013003901170352	kSharedStorageAPI_Run_Method
2026-01-01	desktop	False	65	1000	1000	544	11.948529411764707	kSharedStorageAPI_Run_Method
2026-01-01	desktop	True	64	1000	1000	609	10.50903119868637	kSharedStorageAPI_Run_Method
2026-01-01	mobile	False	74	1000	1000	673	10.99554234769688	kSharedStorageAPI_Run_Method
2026-01-01	mobile	True	75	1000	1000	761	9.85545335085414	kSharedStorageAPI_Run_Method
2026-02-01	desktop	False	73	1000	1000	568	12.852112676056338	kSharedStorageAPI_Run_Method
2026-02-01	desktop	True	76	1000	1000	633	12.006319115323855	kSharedStorageAPI_Run_Method
2026-02-01	mobile	False	75	1000	1000	687	10.91703056768559	kSharedStorageAPI_Run_Method
2026-02-01	mobile	True	80	1000	1000	777	10.296010296010296	kSharedStorageAPI_Run_Method
2026-03-01	desktop	False	70	1000	1000	563	12.433392539964476	kSharedStorageAPI_Run_Method
2026-03-01	desktop	True	72	1000	1000	637	11.302982731554161	kSharedStorageAPI_Run_Method
2026-03-01	mobile	False	80	1000	1000	672	11.904761904761903	kSharedStorageAPI_Run_Method
2026-03-01	mobile	True	71	1000	1000	773	9.184993531694696	kSharedStorageAPI_Run_Method
2026-04-01	desktop	False	70	1000	1000	557	12.567324955116696	kSharedStorageAPI_Run_Method
2026-04-01	desktop	True	84	1000	1000	636	13.20754716981132	kSharedStorageAPI_Run_Method
2026-04-01	mobile	False	77	1000	1000	680	11.323529411764707	kSharedStorageAPI_Run_Method
2026-04-01	mobile	True	84	1000	1000	778	10.796915167095115	kSharedStorageAPI_Run_Method
2024-06-01	desktop	False	609	5000	5000	2896	21.02900552486188	kSharedStorageAPI_Run_Method
2024-06-01	desktop	True	434	5000	5000	3222	13.469894475481068	kSharedStorageAPI_Run_Method
2024-06-01	mobile	False	615	5000	5000	3476	17.692750287686994	kSharedStorageAPI_Run_Method
2024-06-01	mobile	True	497	5000	5000	3918	12.685043389484433	kSharedStorageAPI_Run_Method
2024-07-01	desktop	False	591	5000	5000	2900	20.379310344827587	kSharedStorageAPI_Run_Method
2024-07-01	desktop	True	593	5000	5000	3254	18.223724646588813	kSharedStorageAPI_Run_Method
2024-07-01	mobile	False	613	5000	5000	3509	17.469364491308063	kSharedStorageAPI_Run_Method
2024-07-01	mobile	True	628	5000	5000	3969	15.82262534643487	kSharedStorageAPI_Run_Method
2024-08-01	desktop	False	612	5000	5000	2865	21.36125654450262	kSharedStorageAPI_Run_Method
2024-08-01	desktop	True	599	5000	5000	3213	18.64301276065982	kSharedStorageAPI_Run_Method
2024-08-01	mobile	False	633	5000	5000	3495	18.11158798283262	kSharedStorageAPI_Run_Method
2024-08-01	mobile	True	661	5000	5000	3948	16.742654508611956	kSharedStorageAPI_Run_Method
2024-09-01	desktop	False	601	5000	5000	2782	21.603163191948237	kSharedStorageAPI_Run_Method
2024-09-01	desktop	True	608	5000	5000	3165	19.210110584518166	kSharedStorageAPI_Run_Method
2024-09-01	mobile	False	585	5000	5000	3413	17.140345736888367	kSharedStorageAPI_Run_Method
2024-09-01	mobile	True	629	5000	5000	3884	16.194644696189496	kSharedStorageAPI_Run_Method
2024-10-01	desktop	False	602	5000	5000	2882	20.8882720333102	kSharedStorageAPI_Run_Method
2024-10-01	desktop	True	604	5000	5000	3228	18.711276332094176	kSharedStorageAPI_Run_Method
2024-10-01	mobile	False	572	5000	5000	3454	16.560509554140125	kSharedStorageAPI_Run_Method
2024-10-01	mobile	True	595	5000	5000	3869	15.378650814163866	kSharedStorageAPI_Run_Method
2024-11-01	desktop	False	595	5000	5000	2902	20.503101309441764	kSharedStorageAPI_Run_Method
2024-11-01	desktop	True	573	5000	5000	3260	17.57668711656442	kSharedStorageAPI_Run_Method
2024-11-01	mobile	False	578	5000	5000	3497	16.528452959679726	kSharedStorageAPI_Run_Method
2024-11-01	mobile	True	591	5000	5000	3915	15.095785440613026	kSharedStorageAPI_Run_Method
2024-12-01	desktop	False	566	5000	5000	2958	19.134550371872887	kSharedStorageAPI_Run_Method
2024-12-01	desktop	True	571	5000	5000	3305	17.276853252647502	kSharedStorageAPI_Run_Method
2024-12-01	mobile	False	544	5000	5000	3518	15.463331438317226	kSharedStorageAPI_Run_Method
2024-12-01	mobile	True	580	5000	5000	3949	14.687262598126107	kSharedStorageAPI_Run_Method
2025-01-01	desktop	False	530	5000	5000	2832	18.714689265536723	kSharedStorageAPI_Run_Method
2025-01-01	desktop	True	511	5000	5000	3181	16.06413077648538	kSharedStorageAPI_Run_Method
2025-01-01	mobile	False	589	5000	5000	3416	17.2423887587822	kSharedStorageAPI_Run_Method
2025-01-01	mobile	True	567	5000	5000	3867	14.662529092319629	kSharedStorageAPI_Run_Method
2025-02-01	desktop	False	558	5000	5000	2919	19.116135662898255	kSharedStorageAPI_Run_Method
2025-02-01	desktop	True	574	5000	5000	3283	17.48400852878465	kSharedStorageAPI_Run_Method
2025-02-01	mobile	False	572	5000	5000	3449	16.58451725137721	kSharedStorageAPI_Run_Method
2025-02-01	mobile	True	602	5000	5000	3907	15.40824161760942	kSharedStorageAPI_Run_Method
2025-03-01	desktop	False	563	5000	5000	2924	19.254445964432286	kSharedStorageAPI_Run_Method
2025-03-01	desktop	True	590	5000	5000	3266	18.06491120636865	kSharedStorageAPI_Run_Method
2025-03-01	mobile	False	569	5000	5000	3429	16.593759113444154	kSharedStorageAPI_Run_Method
2025-03-01	mobile	True	633	5000	5000	3867	16.369278510473233	kSharedStorageAPI_Run_Method
2025-04-01	desktop	False	551	5000	5000	2900	19.0	kSharedStorageAPI_Run_Method
2025-04-01	desktop	True	574	5000	5000	3278	17.510677242220865	kSharedStorageAPI_Run_Method
2025-04-01	mobile	False	557	5000	5000	3420	16.286549707602337	kSharedStorageAPI_Run_Method
2025-04-01	mobile	True	597	5000	5000	3873	15.41440743609605	kSharedStorageAPI_Run_Method
2025-05-01	desktop	False	579	5000	5000	2864	20.216480446927374	kSharedStorageAPI_Run_Method
2025-05-01	desktop	True	570	5000	5000	3226	17.668939863608184	kSharedStorageAPI_Run_Method
2025-05-01	mobile	False	614	5000	5000	3429	17.9060950714494	kSharedStorageAPI_Run_Method
2025-05-01	mobile	True	624	5000	5000	3899	16.004103616311873	kSharedStorageAPI_Run_Method
2025-06-01	desktop	False	547	5000	5000	2834	19.30134086097389	kSharedStorageAPI_Run_Method
2025-06-01	desktop	True	561	5000	5000	3170	17.69716088328076	kSharedStorageAPI_Run_Method
2025-06-01	mobile	False	574	5000	5000	3393	16.917182434423815	kSharedStorageAPI_Run_Method
2025-06-01	mobile	True	613	5000	5000	3845	15.942782834850455	kSharedStorageAPI_Run_Method
2025-07-01	desktop	False	487	5000	5000	2864	17.00418994413408	kSharedStorageAPI_Run_Method
2025-07-01	desktop	True	517	5000	5000	3201	16.151202749140893	kSharedStorageAPI_Run_Method
2025-07-01	mobile	False	515	5000	5000	3419	15.062883884176658	kSharedStorageAPI_Run_Method
2025-07-01	mobile	True	517	5000	5000	3891	13.287072731945514	kSharedStorageAPI_Run_Method
2025-08-01	desktop	False	538	5000	5000	2883	18.661116892126255	kSharedStorageAPI_Run_Method
2025-08-01	desktop	True	521	5000	5000	3195	16.306729264475745	kSharedStorageAPI_Run_Method
2025-08-01	mobile	False	540	5000	5000	3377	15.990524133846609	kSharedStorageAPI_Run_Method
2025-08-01	mobile	True	523	5000	5000	3857	13.559761472647136	kSharedStorageAPI_Run_Method
2025-09-01	desktop	False	491	5000	5000	2870	17.10801393728223	kSharedStorageAPI_Run_Method
2025-09-01	desktop	True	510	5000	5000	3203	15.922572588198564	kSharedStorageAPI_Run_Method
2025-09-01	mobile	False	490	5000	5000	3398	14.420247204237787	kSharedStorageAPI_Run_Method
2025-09-01	mobile	True	504	5000	5000	3887	12.966297916130692	kSharedStorageAPI_Run_Method
2025-10-01	desktop	False	478	5000	5000	2862	16.701607267645002	kSharedStorageAPI_Run_Method
2025-10-01	desktop	True	473	5000	5000	3162	14.95888678051866	kSharedStorageAPI_Run_Method
2025-10-01	mobile	False	471	5000	5000	3343	14.08914148967993	kSharedStorageAPI_Run_Method
2025-10-01	mobile	True	474	5000	5000	3791	12.503297283038775	kSharedStorageAPI_Run_Method
2025-11-01	desktop	False	426	5000	5000	2897	14.704867103900588	kSharedStorageAPI_Run_Method
2025-11-01	desktop	True	459	5000	5000	3250	14.123076923076924	kSharedStorageAPI_Run_Method
2025-11-01	mobile	False	443	5000	5000	3390	13.067846607669617	kSharedStorageAPI_Run_Method
2025-11-01	mobile	True	465	5000	5000	3874	12.003097573567374	kSharedStorageAPI_Run_Method
2025-12-01	desktop	False	439	5000	5000	2946	14.901561439239646	kSharedStorageAPI_Run_Method
2025-12-01	desktop	True	443	5000	5000	3273	13.534983195844791	kSharedStorageAPI_Run_Method
2025-12-01	mobile	False	442	5000	5000	3398	13.007651559741024	kSharedStorageAPI_Run_Method
2025-12-01	mobile	True	471	5000	5000	3877	12.14856848078411	kSharedStorageAPI_Run_Method
2026-01-01	desktop	False	416	5000	5000	2862	14.535290006988118	kSharedStorageAPI_Run_Method
2026-01-01	desktop	True	430	5000	5000	3192	13.471177944862156	kSharedStorageAPI_Run_Method
2026-01-01	mobile	False	437	5000	5000	3356	13.02145411203814	kSharedStorageAPI_Run_Method
2026-01-01	mobile	True	441	5000	5000	3813	11.565696302124312	kSharedStorageAPI_Run_Method
2026-02-01	desktop	False	455	5000	5000	2906	15.65726083964212	kSharedStorageAPI_Run_Method
2026-02-01	desktop	True	458	5000	5000	3270	14.00611620795107	kSharedStorageAPI_Run_Method
2026-02-01	mobile	False	467	5000	5000	3381	13.812481514344869	kSharedStorageAPI_Run_Method
2026-02-01	mobile	True	488	5000	5000	3883	12.567602369302087	kSharedStorageAPI_Run_Method
2026-03-01	desktop	False	460	5000	5000	2856	16.106442577030812	kSharedStorageAPI_Run_Method
2026-03-01	desktop	True	433	5000	5000	3239	13.368323556653289	kSharedStorageAPI_Run_Method
2026-03-01	mobile	False	434	5000	5000	3330	13.033033033033034	kSharedStorageAPI_Run_Method
2026-03-01	mobile	True	447	5000	5000	3861	11.577311577311578	kSharedStorageAPI_Run_Method
2026-04-01	desktop	False	464	5000	5000	2829	16.401555319901025	kSharedStorageAPI_Run_Method
2026-04-01	desktop	True	474	5000	5000	3232	14.665841584158414	kSharedStorageAPI_Run_Method
2026-04-01	mobile	False	459	5000	5000	3335	13.763118440779609	kSharedStorageAPI_Run_Method
2026-04-01	mobile	True	473	5000	5000	3845	12.301690507152145	kSharedStorageAPI_Run_Method
2024-06-01	desktop	False	1210	10000	10000	5852	20.676691729323306	kSharedStorageAPI_Run_Method
2024-06-01	desktop	True	851	10000	10000	6497	13.09835308603971	kSharedStorageAPI_Run_Method
2024-06-01	mobile	False	1205	10000	10000	6961	17.3107312167792	kSharedStorageAPI_Run_Method
2024-06-01	mobile	True	965	10000	10000	7828	12.327542156361778	kSharedStorageAPI_Run_Method
2024-07-01	desktop	False	1209	10000	10000	5887	20.536775947001868	kSharedStorageAPI_Run_Method
2024-07-01	desktop	True	1224	10000	10000	6557	18.66707335671801	kSharedStorageAPI_Run_Method
2024-07-01	mobile	False	1250	10000	10000	7043	17.748118699417862	kSharedStorageAPI_Run_Method
2024-07-01	mobile	True	1278	10000	10000	7911	16.1547212741752	kSharedStorageAPI_Run_Method
2024-08-01	desktop	False	1249	10000	10000	5842	21.379664498459434	kSharedStorageAPI_Run_Method
2024-08-01	desktop	True	1229	10000	10000	6512	18.872850122850124	kSharedStorageAPI_Run_Method
2024-08-01	mobile	False	1246	10000	10000	7003	17.792374696558618	kSharedStorageAPI_Run_Method
2024-08-01	mobile	True	1312	10000	10000	7910	16.586599241466498	kSharedStorageAPI_Run_Method
2024-09-01	desktop	False	1202	10000	10000	5647	21.285638392066584	kSharedStorageAPI_Run_Method
2024-09-01	desktop	True	1223	10000	10000	6375	19.184313725490195	kSharedStorageAPI_Run_Method
2024-09-01	mobile	False	1159	10000	10000	6800	17.044117647058822	kSharedStorageAPI_Run_Method
2024-09-01	mobile	True	1252	10000	10000	7744	16.167355371900825	kSharedStorageAPI_Run_Method
2024-10-01	desktop	False	1159	10000	10000	5742	20.18460466736329	kSharedStorageAPI_Run_Method
2024-10-01	desktop	True	1150	10000	10000	6421	17.90998286871204	kSharedStorageAPI_Run_Method
2024-10-01	mobile	False	1105	10000	10000	6886	16.047051989544002	kSharedStorageAPI_Run_Method
2024-10-01	mobile	True	1142	10000	10000	7732	14.769787894464562	kSharedStorageAPI_Run_Method
2024-11-01	desktop	False	1139	10000	10000	5848	19.476744186046513	kSharedStorageAPI_Run_Method
2024-11-01	desktop	True	1127	10000	10000	6531	17.256162915326904	kSharedStorageAPI_Run_Method
2024-11-01	mobile	False	1123	10000	10000	6996	16.052029731275013	kSharedStorageAPI_Run_Method
2024-11-01	mobile	True	1151	10000	10000	7815	14.72808701215611	kSharedStorageAPI_Run_Method
2024-12-01	desktop	False	1083	10000	10000	5893	18.377736297301883	kSharedStorageAPI_Run_Method
2024-12-01	desktop	True	1108	10000	10000	6569	16.86710305982646	kSharedStorageAPI_Run_Method
2024-12-01	mobile	False	1063	10000	10000	7007	15.170543741972315	kSharedStorageAPI_Run_Method
2024-12-01	mobile	True	1128	10000	10000	7862	14.347494276265582	kSharedStorageAPI_Run_Method
2025-01-01	desktop	False	1068	10000	10000	5753	18.564227359638448	kSharedStorageAPI_Run_Method
2025-01-01	desktop	True	1008	10000	10000	6430	15.67651632970451	kSharedStorageAPI_Run_Method
2025-01-01	mobile	False	1159	10000	10000	6873	16.86308744361996	kSharedStorageAPI_Run_Method
2025-01-01	mobile	True	1132	10000	10000	7760	14.587628865979383	kSharedStorageAPI_Run_Method
2025-02-01	desktop	False	1122	10000	10000	5868	19.120654396728014	kSharedStorageAPI_Run_Method
2025-02-01	desktop	True	1135	10000	10000	6567	17.283386630120297	kSharedStorageAPI_Run_Method
2025-02-01	mobile	False	1136	10000	10000	6924	16.40670132871173	kSharedStorageAPI_Run_Method
2025-02-01	mobile	True	1223	10000	10000	7826	15.627395859954	kSharedStorageAPI_Run_Method
2025-03-01	desktop	False	1095	10000	10000	5841	18.746789933230612	kSharedStorageAPI_Run_Method
2025-03-01	desktop	True	1135	10000	10000	6521	17.405305934672597	kSharedStorageAPI_Run_Method
2025-03-01	mobile	False	1125	10000	10000	6869	16.37792982966953	kSharedStorageAPI_Run_Method
2025-03-01	mobile	True	1245	10000	10000	7783	15.996402415521008	kSharedStorageAPI_Run_Method
2025-04-01	desktop	False	1118	10000	10000	5854	19.09805261359754	kSharedStorageAPI_Run_Method
2025-04-01	desktop	True	1140	10000	10000	6576	17.335766423357665	kSharedStorageAPI_Run_Method
2025-04-01	mobile	False	1126	10000	10000	6841	16.459581932466012	kSharedStorageAPI_Run_Method
2025-04-01	mobile	True	1212	10000	10000	7765	15.608499678042499	kSharedStorageAPI_Run_Method
2025-05-01	desktop	False	1075	10000	10000	5696	18.872893258426966	kSharedStorageAPI_Run_Method
2025-05-01	desktop	True	1092	10000	10000	6415	17.022603273577552	kSharedStorageAPI_Run_Method
2025-05-01	mobile	False	1153	10000	10000	6769	17.03353523415571	kSharedStorageAPI_Run_Method
2025-05-01	mobile	True	1178	10000	10000	7720	15.259067357512954	kSharedStorageAPI_Run_Method
2025-06-01	desktop	False	1066	10000	10000	5725	18.62008733624454	kSharedStorageAPI_Run_Method
2025-06-01	desktop	True	1090	10000	10000	6372	17.106089139987446	kSharedStorageAPI_Run_Method
2025-06-01	mobile	False	1153	10000	10000	6733	17.124610129214318	kSharedStorageAPI_Run_Method
2025-06-01	mobile	True	1207	10000	10000	7638	15.802566116784497	kSharedStorageAPI_Run_Method
2025-07-01	desktop	False	962	10000	10000	5789	16.617723268267405	kSharedStorageAPI_Run_Method
2025-07-01	desktop	True	1017	10000	10000	6462	15.73816155988858	kSharedStorageAPI_Run_Method
2025-07-01	mobile	False	1023	10000	10000	6831	14.975845410628018	kSharedStorageAPI_Run_Method
2025-07-01	mobile	True	1052	10000	10000	7785	13.513166345536288	kSharedStorageAPI_Run_Method
2025-08-01	desktop	False	1023	10000	10000	5807	17.616669536765972	kSharedStorageAPI_Run_Method
2025-08-01	desktop	True	1020	10000	10000	6438	15.843429636533084	kSharedStorageAPI_Run_Method
2025-08-01	mobile	False	1044	10000	10000	6741	15.48731642189586	kSharedStorageAPI_Run_Method
2025-08-01	mobile	True	1047	10000	10000	7717	13.56744849034599	kSharedStorageAPI_Run_Method
2025-09-01	desktop	False	983	10000	10000	5798	16.954122111072785	kSharedStorageAPI_Run_Method
2025-09-01	desktop	True	1000	10000	10000	6467	15.463120457708365	kSharedStorageAPI_Run_Method
2025-09-01	mobile	False	980	10000	10000	6767	14.482045219447318	kSharedStorageAPI_Run_Method
2025-09-01	mobile	True	1018	10000	10000	7749	13.137178990837528	kSharedStorageAPI_Run_Method
2025-10-01	desktop	False	951	10000	10000	5726	16.608452672022352	kSharedStorageAPI_Run_Method
2025-10-01	desktop	True	926	10000	10000	6336	14.61489898989899	kSharedStorageAPI_Run_Method
2025-10-01	mobile	False	935	10000	10000	6629	14.104691507014632	kSharedStorageAPI_Run_Method
2025-10-01	mobile	True	937	10000	10000	7542	12.423760275788915	kSharedStorageAPI_Run_Method
2025-11-01	desktop	False	846	10000	10000	5810	14.561101549053356	kSharedStorageAPI_Run_Method
2025-11-01	desktop	True	872	10000	10000	6493	13.429847528107192	kSharedStorageAPI_Run_Method
2025-11-01	mobile	False	894	10000	10000	6713	13.3174437658275	kSharedStorageAPI_Run_Method
2025-11-01	mobile	True	924	10000	10000	7687	12.020294002861975	kSharedStorageAPI_Run_Method
2025-12-01	desktop	False	860	10000	10000	5899	14.578742159688082	kSharedStorageAPI_Run_Method
2025-12-01	desktop	True	850	10000	10000	6557	12.963245386609731	kSharedStorageAPI_Run_Method
2025-12-01	mobile	False	878	10000	10000	6777	12.955585067138852	kSharedStorageAPI_Run_Method
2025-12-01	mobile	True	928	10000	10000	7725	12.01294498381877	kSharedStorageAPI_Run_Method
2026-01-01	desktop	False	812	10000	10000	5776	14.058171745152354	kSharedStorageAPI_Run_Method
2026-01-01	desktop	True	803	10000	10000	6426	12.496109554933083	kSharedStorageAPI_Run_Method
2026-01-01	mobile	False	827	10000	10000	6735	12.279138827023015	kSharedStorageAPI_Run_Method
2026-01-01	mobile	True	869	10000	10000	7657	11.349092333812198	kSharedStorageAPI_Run_Method
2026-02-01	desktop	False	884	10000	10000	5822	15.183785640673308	kSharedStorageAPI_Run_Method
2026-02-01	desktop	True	884	10000	10000	6518	13.56244246701442	kSharedStorageAPI_Run_Method
2026-02-01	mobile	False	911	10000	10000	6719	13.5585652626879	kSharedStorageAPI_Run_Method
2026-02-01	mobile	True	948	10000	10000	7705	12.303698896820245	kSharedStorageAPI_Run_Method
2026-03-01	desktop	False	839	10000	10000	5687	14.752945313873747	kSharedStorageAPI_Run_Method
2026-03-01	desktop	True	833	10000	10000	6424	12.966998754669987	kSharedStorageAPI_Run_Method
2026-03-01	mobile	False	843	10000	10000	6582	12.807657247037374	kSharedStorageAPI_Run_Method
2026-03-01	mobile	True	864	10000	10000	7618	11.341559464426359	kSharedStorageAPI_Run_Method
2026-04-01	desktop	False	896	10000	10000	5646	15.869642224583776	kSharedStorageAPI_Run_Method
2026-04-01	desktop	True	879	10000	10000	6442	13.644830797888854	kSharedStorageAPI_Run_Method
2026-04-01	mobile	False	893	10000	10000	6581	13.5693663576964	kSharedStorageAPI_Run_Method
2026-04-01	mobile	True	904	10000	10000	7600	11.894736842105264	kSharedStorageAPI_Run_Method
2024-06-01	desktop	False	5349	50000	50000	29709	18.004645057053416	kSharedStorageAPI_Run_Method
2024-06-01	desktop	True	3835	50000	50000	33541	11.433767627679556	kSharedStorageAPI_Run_Method
2024-06-01	mobile	False	5522	50000	50000	34218	16.137705301303406	kSharedStorageAPI_Run_Method
2024-06-01	mobile	True	4534	50000	50000	39463	11.489243088462612	kSharedStorageAPI_Run_Method
2024-07-01	desktop	False	5227	50000	50000	29977	17.436701471127865	kSharedStorageAPI_Run_Method
2024-07-01	desktop	True	5267	50000	50000	33957	15.51079306181347	kSharedStorageAPI_Run_Method
2024-07-01	mobile	False	5484	50000	50000	34421	15.932134452804975	kSharedStorageAPI_Run_Method
2024-07-01	mobile	True	5605	50000	50000	39884	14.053254437869821	kSharedStorageAPI_Run_Method
2024-08-01	desktop	False	5217	50000	50000	29744	17.539671866594944	kSharedStorageAPI_Run_Method
