date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2025-09-01	desktop	False	64	50000	50000	28733	0.22274040302091674	kHTMLFencedFrameElement
2025-09-01	desktop	True	70	50000	50000	32696	0.21409346709077562	kHTMLFencedFrameElement
2025-09-01	mobile	False	66	50000	50000	33049	0.1997034706042543	kHTMLFencedFrameElement
2025-09-01	mobile	True	77	50000	50000	38656	0.19919288079470202	kHTMLFencedFrameElement
2025-10-01	desktop	False	66	50000	50000	28360	0.23272214386459802	kHTMLFencedFrameElement
2025-10-01	desktop	True	75	50000	50000	32064	0.2339071856287425	kHTMLFencedFrameElement
2025-10-01	mobile	False	64	50000	50000	32298	0.1981546845005883	kHTMLFencedFrameElement
2025-10-01	mobile	True	80	50000	50000	37646	0.21250597673059557	kHTMLFencedFrameElement
2025-11-01	desktop	False	56	50000	50000	28597	0.19582473686050986	kHTMLFencedFrameElement
2025-11-01	desktop	True	67	50000	50000	32641	0.2052633191385068	kHTMLFencedFrameElement
2025-11-01	mobile	False	62	50000	50000	32587	0.19025991959984043	kHTMLFencedFrameElement
2025-11-01	mobile	True	74	50000	50000	38095	0.19425121407008794	kHTMLFencedFrameElement
2025-12-01	desktop	False	56	50000	50000	29020	0.19297036526533423	kHTMLFencedFrameElement
2025-12-01	desktop	True	70	50000	50000	33014	0.21203125946568122	kHTMLFencedFrameElement
2025-12-01	mobile	False	58	50000	50000	32767	0.1770073549607837	kHTMLFencedFrameElement
2025-12-01	mobile	True	77	50000	50000	38292	0.2010863888018385	kHTMLFencedFrameElement
2026-01-01	desktop	False	56	50000	50000	28322	0.1977261492832427	kHTMLFencedFrameElement
2026-01-01	desktop	True	70	50000	50000	32123	0.21791239921551533	kHTMLFencedFrameElement
2026-01-01	mobile	False	58	50000	50000	32630	0.17775053631627336	kHTMLFencedFrameElement
2026-01-01	mobile	True	73	50000	50000	38053	0.19183770004993037	kHTMLFencedFrameElement
2026-02-01	desktop	False	53	50000	50000	28498	0.18597796336585024	kHTMLFencedFrameElement
2026-02-01	desktop	True	67	50000	50000	32554	0.20581188179639984	kHTMLFencedFrameElement
2026-02-01	mobile	False	54	50000	50000	32415	0.16658954187875982	kHTMLFencedFrameElement
2026-02-01	mobile	True	72	50000	50000	38047	0.1892396246747444	kHTMLFencedFrameElement
2026-03-01	desktop	False	63	50000	50000	28184	0.22353108146466077	kHTMLFencedFrameElement
2026-03-01	desktop	True	75	50000	50000	32389	0.23156009756398777	kHTMLFencedFrameElement
2026-03-01	mobile	False	64	50000	50000	32014	0.19991253826450928	kHTMLFencedFrameElement
2026-03-01	mobile	True	78	50000	50000	37853	0.20606028584260164	kHTMLFencedFrameElement
2026-04-01	desktop	False	61	50000	50000	27817	0.2192903620088435	kHTMLFencedFrameElement
2026-04-01	desktop	True	69	50000	50000	32410	0.212897253933971	kHTMLFencedFrameElement
2026-04-01	mobile	False	58	50000	50000	31634	0.18334703167478028	kHTMLFencedFrameElement
2026-04-01	mobile	True	75	50000	50000	37672	0.1990868549585899	kHTMLFencedFrameElement
2024-06-01	desktop	False	92	100000	100000	59992	0.1533537805040672	kHTMLFencedFrameElement
2024-06-01	desktop	True	96	100000	100000	68248	0.14066346266557261	kHTMLFencedFrameElement
2024-06-01	mobile	False	98	100000	100000	68239	0.14361288998959537	kHTMLFencedFrameElement
2024-06-01	mobile	True	105	100000	100000	79486	0.13209873436831643	kHTMLFencedFrameElement
2024-07-01	desktop	False	119	100000	100000	60163	0.19779598756710934	kHTMLFencedFrameElement
2024-07-01	desktop	True	121	100000	100000	68631	0.17630516821844355	kHTMLFencedFrameElement
2024-07-01	mobile	False	113	100000	100000	68104	0.1659227064489604	kHTMLFencedFrameElement
2024-07-01	mobile	True	122	100000	100000	79807	0.15286879597027828	kHTMLFencedFrameElement
2024-08-01	desktop	False	134	100000	100000	59859	0.22385940293021936	kHTMLFencedFrameElement
2024-08-01	desktop	True	152	100000	100000	68262	0.22267147168263454	kHTMLFencedFrameElement
2024-08-01	mobile	False	125	100000	100000	68030	0.18374246655887108	kHTMLFencedFrameElement
2024-08-01	mobile	True	145	100000	100000	79839	0.18161550119615727	kHTMLFencedFrameElement
2024-09-01	desktop	False	126	100000	100000	58550	0.215200683176772	kHTMLFencedFrameElement
2024-09-01	desktop	True	142	100000	100000	67298	0.21100181283247643	kHTMLFencedFrameElement
2024-09-01	mobile	False	116	100000	100000	66797	0.17366049373474857	kHTMLFencedFrameElement
2024-09-01	mobile	True	138	100000	100000	78818	0.17508690908168184	kHTMLFencedFrameElement
2024-10-01	desktop	False	115	100000	100000	58934	0.19513353921335733	kHTMLFencedFrameElement
2024-10-01	desktop	True	124	100000	100000	67681	0.18321242298429397	kHTMLFencedFrameElement
2024-10-01	mobile	False	105	100000	100000	66649	0.1575417485633693	kHTMLFencedFrameElement
2024-10-01	mobile	True	117	100000	100000	78510	0.14902560183416125	kHTMLFencedFrameElement
2024-11-01	desktop	False	95	100000	100000	59278	0.16026181720031038	kHTMLFencedFrameElement
2024-11-01	desktop	True	99	100000	100000	67893	0.1458176837081879	kHTMLFencedFrameElement
2024-11-01	mobile	False	82	100000	100000	67137	0.12213831419336581	kHTMLFencedFrameElement
2024-11-01	mobile	True	92	100000	100000	78495	0.11720491751066947	kHTMLFencedFrameElement
2024-12-01	desktop	False	87	100000	100000	60125	0.1446985446985447	kHTMLFencedFrameElement
2024-12-01	desktop	True	95	100000	100000	68691	0.13830050516079254	kHTMLFencedFrameElement
2024-12-01	mobile	False	79	100000	100000	67747	0.11661032960869117	kHTMLFencedFrameElement
2024-12-01	mobile	True	89	100000	100000	79256	0.11229433733723629	kHTMLFencedFrameElement
2025-01-01	desktop	False	97	100000	100000	58532	0.16572131483632885	kHTMLFencedFrameElement
2025-01-01	desktop	True	100	100000	100000	66916	0.149441090322195	kHTMLFencedFrameElement
2025-01-01	mobile	False	89	100000	100000	67014	0.13280806995553168	kHTMLFencedFrameElement
2025-01-01	mobile	True	93	100000	100000	78739	0.11811173624252276	kHTMLFencedFrameElement
2025-02-01	desktop	False	94	100000	100000	59461	0.15808681320529422	kHTMLFencedFrameElement
2025-02-01	desktop	True	101	100000	100000	68135	0.14823512145006237	kHTMLFencedFrameElement
2025-02-01	mobile	False	88	100000	100000	67226	0.13090173444798145	kHTMLFencedFrameElement
2025-02-01	mobile	True	96	100000	100000	78964	0.12157438832885872	kHTMLFencedFrameElement
2025-03-01	desktop	False	95	100000	100000	58723	0.16177647599747969	kHTMLFencedFrameElement
2025-03-01	desktop	True	101	100000	100000	67518	0.1495897390325543	kHTMLFencedFrameElement
2025-03-01	mobile	False	88	100000	100000	66431	0.13246827535337416	kHTMLFencedFrameElement
2025-03-01	mobile	True	104	100000	100000	78388	0.1326733683727101	kHTMLFencedFrameElement
2025-04-01	desktop	False	91	100000	100000	58284	0.15613204309930684	kHTMLFencedFrameElement
2025-04-01	desktop	True	104	100000	100000	67138	0.1549048229020823	kHTMLFencedFrameElement
2025-04-01	mobile	False	87	100000	100000	66412	0.1310004216105523	kHTMLFencedFrameElement
2025-04-01	mobile	True	106	100000	100000	78606	0.13484975701600388	kHTMLFencedFrameElement
2025-05-01	desktop	False	96	100000	100000	58098	0.16523804606010534	kHTMLFencedFrameElement
2025-05-01	desktop	True	108	100000	100000	66864	0.1615218951902369	kHTMLFencedFrameElement
2025-05-01	mobile	False	91	100000	100000	65545	0.13883591425738043	kHTMLFencedFrameElement
2025-05-01	mobile	True	114	100000	100000	77872	0.1463940825970824	kHTMLFencedFrameElement
2025-06-01	desktop	False	95	100000	100000	57630	0.1648446989415235	kHTMLFencedFrameElement
2025-06-01	desktop	True	104	100000	100000	66004	0.15756620810859948	kHTMLFencedFrameElement
2025-06-01	mobile	False	100	100000	100000	65264	0.1532238293699436	kHTMLFencedFrameElement
2025-06-01	mobile	True	117	100000	100000	76897	0.15215157938541166	kHTMLFencedFrameElement
2025-07-01	desktop	False	99	100000	100000	57915	0.17094017094017094	kHTMLFencedFrameElement
2025-07-01	desktop	True	110	100000	100000	66608	0.16514532788854192	kHTMLFencedFrameElement
2025-07-01	mobile	False	97	100000	100000	65880	0.147237401335762	kHTMLFencedFrameElement
2025-07-01	mobile	True	111	100000	100000	77869	0.14254709833181367	kHTMLFencedFrameElement
2025-08-01	desktop	False	109	100000	100000	57955	0.1880769562591666	kHTMLFencedFrameElement
2025-08-01	desktop	True	116	100000	100000	66250	0.1750943396226415	kHTMLFencedFrameElement
2025-08-01	mobile	False	108	100000	100000	65564	0.1647245439570496	kHTMLFencedFrameElement
2025-08-01	mobile	True	121	100000	100000	77407	0.15631661219269574	kHTMLFencedFrameElement
2025-09-01	desktop	False	114	100000	100000	57580	0.19798541160125044	kHTMLFencedFrameElement
2025-09-01	desktop	True	125	100000	100000	66140	0.18899304505594194	kHTMLFencedFrameElement
2025-09-01	mobile	False	114	100000	100000	65457	0.17416013566157934	kHTMLFencedFrameElement
2025-09-01	mobile	True	131	100000	100000	77484	0.1690671622528522	kHTMLFencedFrameElement
2025-10-01	desktop	False	116	100000	100000	56980	0.2035802035802036	kHTMLFencedFrameElement
2025-10-01	desktop	True	130	100000	100000	65093	0.1997142549890157	kHTMLFencedFrameElement
2025-10-01	mobile	False	113	100000	100000	63961	0.17667015837776145	kHTMLFencedFrameElement
2025-10-01	mobile	True	133	100000	100000	75453	0.176268670563132	kHTMLFencedFrameElement
2025-11-01	desktop	False	101	100000	100000	57133	0.1767804946353246	kHTMLFencedFrameElement
2025-11-01	desktop	True	117	100000	100000	65803	0.17780344361199338	kHTMLFencedFrameElement
2025-11-01	mobile	False	104	100000	100000	64294	0.1617569291069151	kHTMLFencedFrameElement
2025-11-01	mobile	True	127	100000	100000	76168	0.16673668732276023	kHTMLFencedFrameElement
2025-12-01	desktop	False	104	100000	100000	57592	0.18058063619947215	kHTMLFencedFrameElement
2025-12-01	desktop	True	120	100000	100000	66201	0.18126614401595142	kHTMLFencedFrameElement
2025-12-01	mobile	False	100	100000	100000	64558	0.15489947024381176	kHTMLFencedFrameElement
2025-12-01	mobile	True	125	100000	100000	76394	0.16362541560855565	kHTMLFencedFrameElement
2026-01-01	desktop	False	100	100000	100000	56140	0.17812611328820804	kHTMLFencedFrameElement
2026-01-01	desktop	True	118	100000	100000	64448	0.18309334657398213	kHTMLFencedFrameElement
2026-01-01	mobile	False	101	100000	100000	64069	0.1576425416348	kHTMLFencedFrameElement
2026-01-01	mobile	True	121	100000	100000	75859	0.15950645276104353	kHTMLFencedFrameElement
2026-02-01	desktop	False	97	100000	100000	56439	0.17186697142047166	kHTMLFencedFrameElement
2026-02-01	desktop	True	115	100000	100000	65172	0.17645614681151414	kHTMLFencedFrameElement
2026-02-01	mobile	False	96	100000	100000	63831	0.1503971424542934	kHTMLFencedFrameElement
2026-02-01	mobile	True	123	100000	100000	75876	0.16210659497074173	kHTMLFencedFrameElement
2026-03-01	desktop	False	105	100000	100000	55795	0.18818890581593334	kHTMLFencedFrameElement
2026-03-01	desktop	True	121	100000	100000	64851	0.1865815484726527	kHTMLFencedFrameElement
2026-03-01	mobile	False	105	100000	100000	63089	0.16643154908145635	kHTMLFencedFrameElement
2026-03-01	mobile	True	125	100000	100000	75544	0.1654664831091814	kHTMLFencedFrameElement
2026-04-01	desktop	False	105	100000	100000	55287	0.18991806392099408	kHTMLFencedFrameElement
2026-04-01	desktop	True	118	100000	100000	64954	0.18166702589524894	kHTMLFencedFrameElement
2026-04-01	mobile	False	100	100000	100000	62511	0.15997184495528785	kHTMLFencedFrameElement
2026-04-01	mobile	True	125	100000	100000	75263	0.16608426451244301	kHTMLFencedFrameElement
2024-07-01	desktop	True	1	1000	1000	632	0.15822784810126583	kFencedFrameConfigAttribute
2024-08-01	desktop	True	1	1000	1000	640	0.15625	kFencedFrameConfigAttribute
2024-08-01	mobile	True	1	1000	1000	799	0.1251564455569462	kFencedFrameConfigAttribute
2024-09-01	desktop	True	1	1000	1000	618	0.16181229773462785	kFencedFrameConfigAttribute
2024-09-01	mobile	True	1	1000	1000	779	0.12836970474967907	kFencedFrameConfigAttribute
2024-10-01	desktop	False	1	1000	1000	549	0.18214936247723132	kFencedFrameConfigAttribute
2024-10-01	desktop	True	1	1000	1000	623	0.16051364365971107	kFencedFrameConfigAttribute
2024-10-01	mobile	True	2	1000	1000	785	0.25477707006369427	kFencedFrameConfigAttribute
2024-11-01	desktop	False	1	1000	1000	554	0.18050541516245489	kFencedFrameConfigAttribute
2024-11-01	desktop	True	1	1000	1000	634	0.15772870662460567	kFencedFrameConfigAttribute
2024-11-01	mobile	False	1	1000	1000	717	0.1394700139470014	kFencedFrameConfigAttribute
2024-11-01	mobile	True	2	1000	1000	790	0.25316455696202533	kFencedFrameConfigAttribute
2024-12-01	desktop	True	1	1000	1000	646	0.15479876160990713	kFencedFrameConfigAttribute
2024-12-01	mobile	True	1	1000	1000	806	0.12406947890818859	kFencedFrameConfigAttribute
2025-01-01	desktop	True	1	1000	1000	609	0.16420361247947454	kFencedFrameConfigAttribute
2025-01-01	mobile	True	2	1000	1000	770	0.2597402597402597	kFencedFrameConfigAttribute
2025-02-01	desktop	True	1	1000	1000	639	0.1564945226917058	kFencedFrameConfigAttribute
2025-02-01	mobile	True	1	1000	1000	779	0.12836970474967907	kFencedFrameConfigAttribute
2025-03-01	desktop	False	1	1000	1000	576	0.1736111111111111	kFencedFrameConfigAttribute
2025-03-01	desktop	True	2	1000	1000	646	0.30959752321981426	kFencedFrameConfigAttribute
2025-03-01	mobile	False	1	1000	1000	708	0.14124293785310735	kFencedFrameConfigAttribute
2025-03-01	mobile	True	2	1000	1000	785	0.25477707006369427	kFencedFrameConfigAttribute
2025-04-01	desktop	True	1	1000	1000	648	0.15432098765432098	kFencedFrameConfigAttribute
2025-04-01	mobile	True	1	1000	1000	782	0.1278772378516624	kFencedFrameConfigAttribute
2025-05-01	desktop	False	1	1000	1000	563	0.17761989342806395	kFencedFrameConfigAttribute
2025-05-01	desktop	True	1	1000	1000	635	0.15748031496062992	kFencedFrameConfigAttribute
2025-05-01	mobile	True	1	1000	1000	786	0.1272264631043257	kFencedFrameConfigAttribute
2025-06-01	desktop	True	1	1000	1000	622	0.1607717041800643	kFencedFrameConfigAttribute
2025-06-01	mobile	True	2	1000	1000	774	0.2583979328165375	kFencedFrameConfigAttribute
2025-07-01	desktop	False	1	1000	1000	568	0.17605633802816903	kFencedFrameConfigAttribute
2025-07-01	desktop	True	2	1000	1000	633	0.315955766192733	kFencedFrameConfigAttribute
2025-07-01	mobile	False	2	1000	1000	696	0.28735632183908044	kFencedFrameConfigAttribute
2025-07-01	mobile	True	2	1000	1000	790	0.25316455696202533	kFencedFrameConfigAttribute
2025-08-01	desktop	True	2	1000	1000	623	0.32102728731942215	kFencedFrameConfigAttribute
2025-08-01	mobile	False	1	1000	1000	671	0.14903129657228018	kFencedFrameConfigAttribute
2025-08-01	mobile	True	2	1000	1000	767	0.2607561929595828	kFencedFrameConfigAttribute
2025-09-01	desktop	True	2	1000	1000	614	0.32573289902280134	kFencedFrameConfigAttribute
2025-09-01	mobile	False	1	1000	1000	681	0.14684287812041116	kFencedFrameConfigAttribute
2025-09-01	mobile	True	2	1000	1000	769	0.26007802340702213	kFencedFrameConfigAttribute
2025-10-01	desktop	False	1	1000	1000	540	0.1851851851851852	kFencedFrameConfigAttribute
2025-10-01	desktop	True	2	1000	1000	612	0.32679738562091504	kFencedFrameConfigAttribute
2025-10-01	mobile	False	2	1000	1000	666	0.3003003003003003	kFencedFrameConfigAttribute
2025-10-01	mobile	True	2	1000	1000	758	0.2638522427440633	kFencedFrameConfigAttribute
2025-11-01	desktop	True	2	1000	1000	627	0.3189792663476874	kFencedFrameConfigAttribute
2025-11-01	mobile	False	2	1000	1000	685	0.291970802919708	kFencedFrameConfigAttribute
2025-11-01	mobile	True	2	1000	1000	772	0.2590673575129534	kFencedFrameConfigAttribute
2025-12-01	desktop	False	1	1000	1000	564	0.1773049645390071	kFencedFrameConfigAttribute
2025-12-01	desktop	True	2	1000	1000	626	0.3194888178913738	kFencedFrameConfigAttribute
2025-12-01	mobile	False	1	1000	1000	681	0.14684287812041116	kFencedFrameConfigAttribute
2025-12-01	mobile	True	2	1000	1000	769	0.26007802340702213	kFencedFrameConfigAttribute
2026-01-01	desktop	True	1	1000	1000	609	0.16420361247947454	kFencedFrameConfigAttribute
2026-01-01	mobile	True	1	1000	1000	761	0.1314060446780552	kFencedFrameConfigAttribute
2026-02-01	desktop	True	1	1000	1000	633	0.1579778830963665	kFencedFrameConfigAttribute
2026-02-01	mobile	False	1	1000	1000	687	0.1455604075691412	kFencedFrameConfigAttribute
2026-02-01	mobile	True	1	1000	1000	777	0.1287001287001287	kFencedFrameConfigAttribute
2026-03-01	desktop	True	1	1000	1000	637	0.15698587127158556	kFencedFrameConfigAttribute
2026-03-01	mobile	False	1	1000	1000	672	0.1488095238095238	kFencedFrameConfigAttribute
2026-03-01	mobile	True	1	1000	1000	773	0.129366106080207	kFencedFrameConfigAttribute
2026-04-01	desktop	True	2	1000	1000	636	0.3144654088050315	kFencedFrameConfigAttribute
2026-04-01	mobile	False	1	1000	1000	680	0.14705882352941177	kFencedFrameConfigAttribute
2026-04-01	mobile	True	2	1000	1000	778	0.2570694087403599	kFencedFrameConfigAttribute
2024-06-01	desktop	True	2	5000	5000	3222	0.06207324643078833	kFencedFrameConfigAttribute
2024-06-01	mobile	False	2	5000	5000	3476	0.05753739930955121	kFencedFrameConfigAttribute
2024-06-01	mobile	True	2	5000	5000	3918	0.05104645227156713	kFencedFrameConfigAttribute
2024-07-01	desktop	True	3	5000	5000	3254	0.09219422249539029	kFencedFrameConfigAttribute
2024-07-01	mobile	False	2	5000	5000	3509	0.05699629524080935	kFencedFrameConfigAttribute
2024-07-01	mobile	True	2	5000	5000	3969	0.05039052658100278	kFencedFrameConfigAttribute
2024-08-01	desktop	True	3	5000	5000	3213	0.09337068160597572	kFencedFrameConfigAttribute
2024-08-01	mobile	False	2	5000	5000	3495	0.057224606580829764	kFencedFrameConfigAttribute
2024-08-01	mobile	True	3	5000	5000	3948	0.07598784194528875	kFencedFrameConfigAttribute
2024-09-01	desktop	True	3	5000	5000	3165	0.09478672985781991	kFencedFrameConfigAttribute
2024-09-01	mobile	False	2	5000	5000	3413	0.05859947260474656	kFencedFrameConfigAttribute
2024-09-01	mobile	True	3	5000	5000	3884	0.07723995880535531	kFencedFrameConfigAttribute
2024-10-01	desktop	False	1	5000	5000	2882	0.03469812630117974	kFencedFrameConfigAttribute
2024-10-01	desktop	True	3	5000	5000	3228	0.09293680297397769	kFencedFrameConfigAttribute
2024-10-01	mobile	False	2	5000	5000	3454	0.05790387955993051	kFencedFrameConfigAttribute
2024-10-01	mobile	True	4	5000	5000	3869	0.10338588782631171	kFencedFrameConfigAttribute
2024-11-01	desktop	False	2	5000	5000	2902	0.06891798759476223	kFencedFrameConfigAttribute
2024-11-01	desktop	True	3	5000	5000	3260	0.09202453987730061	kFencedFrameConfigAttribute
2024-11-01	mobile	False	2	5000	5000	3497	0.057191878753217046	kFencedFrameConfigAttribute
2024-11-01	mobile	True	3	5000	5000	3915	0.07662835249042146	kFencedFrameConfigAttribute
2024-12-01	desktop	False	1	5000	5000	2958	0.03380662609871535	kFencedFrameConfigAttribute
2024-12-01	desktop	True	3	5000	5000	3305	0.0907715582450832	kFencedFrameConfigAttribute
2024-12-01	mobile	False	2	5000	5000	3518	0.05685048322910744	kFencedFrameConfigAttribute
2024-12-01	mobile	True	3	5000	5000	3949	0.07596859964547988	kFencedFrameConfigAttribute
2025-01-01	desktop	True	2	5000	5000	3181	0.06287331027978622	kFencedFrameConfigAttribute
2025-01-01	mobile	False	1	5000	5000	3416	0.02927400468384075	kFencedFrameConfigAttribute
2025-01-01	mobile	True	3	5000	5000	3867	0.07757951900698215	kFencedFrameConfigAttribute
2025-02-01	desktop	True	3	5000	5000	3283	0.09137983551629607	kFencedFrameConfigAttribute
2025-02-01	mobile	False	1	5000	5000	3449	0.028993911278631487	kFencedFrameConfigAttribute
2025-02-01	mobile	True	2	5000	5000	3907	0.05119017148707448	kFencedFrameConfigAttribute
2025-03-01	desktop	False	1	5000	5000	2924	0.03419972640218878	kFencedFrameConfigAttribute
2025-03-01	desktop	True	3	5000	5000	3266	0.09185548071034905	kFencedFrameConfigAttribute
2025-03-01	mobile	False	3	5000	5000	3429	0.08748906386701663	kFencedFrameConfigAttribute
2025-03-01	mobile	True	4	5000	5000	3867	0.1034393586759762	kFencedFrameConfigAttribute
2025-04-01	desktop	False	1	5000	5000	2900	0.034482758620689655	kFencedFrameConfigAttribute
2025-04-01	desktop	True	4	5000	5000	3278	0.12202562538133008	kFencedFrameConfigAttribute
2025-04-01	mobile	False	3	5000	5000	3420	0.08771929824561403	kFencedFrameConfigAttribute
2025-04-01	mobile	True	5	5000	5000	3873	0.12909888974954814	kFencedFrameConfigAttribute
2025-05-01	desktop	False	4	5000	5000	2864	0.13966480446927373	kFencedFrameConfigAttribute
2025-05-01	desktop	True	7	5000	5000	3226	0.21698698078115314	kFencedFrameConfigAttribute
2025-05-01	mobile	False	4	5000	5000	3429	0.11665208515602217	kFencedFrameConfigAttribute
2025-05-01	mobile	True	6	5000	5000	3899	0.15388561169530648	kFencedFrameConfigAttribute
2025-06-01	desktop	False	2	5000	5000	2834	0.07057163020465773	kFencedFrameConfigAttribute
2025-06-01	desktop	True	3	5000	5000	3170	0.0946372239747634	kFencedFrameConfigAttribute
2025-06-01	mobile	False	3	5000	5000	3393	0.08841732979664013	kFencedFrameConfigAttribute
2025-06-01	mobile	True	4	5000	5000	3845	0.10403120936280884	kFencedFrameConfigAttribute
2025-07-01	desktop	False	2	5000	5000	2864	0.06983240223463687	kFencedFrameConfigAttribute
2025-07-01	desktop	True	4	5000	5000	3201	0.12496094970321774	kFencedFrameConfigAttribute
2025-07-01	mobile	False	4	5000	5000	3419	0.11699327288680901	kFencedFrameConfigAttribute
2025-07-01	mobile	True	4	5000	5000	3891	0.10280133641737343	kFencedFrameConfigAttribute
2025-08-01	desktop	False	3	5000	5000	2883	0.10405827263267431	kFencedFrameConfigAttribute
2025-08-01	desktop	True	5	5000	5000	3195	0.1564945226917058	kFencedFrameConfigAttribute
2025-08-01	mobile	False	5	5000	5000	3377	0.14806040864672787	kFencedFrameConfigAttribute
2025-08-01	mobile	True	5	5000	5000	3857	0.12963443090484833	kFencedFrameConfigAttribute
2025-09-01	desktop	False	2	5000	5000	2870	0.06968641114982578	kFencedFrameConfigAttribute
2025-09-01	desktop	True	5	5000	5000	3203	0.1561036528254761	kFencedFrameConfigAttribute
2025-09-01	mobile	False	6	5000	5000	3398	0.17657445556209533	kFencedFrameConfigAttribute
2025-09-01	mobile	True	6	5000	5000	3887	0.15436068947774634	kFencedFrameConfigAttribute
2025-10-01	desktop	False	7	5000	5000	2862	0.2445842068483578	kFencedFrameConfigAttribute
2025-10-01	desktop	True	9	5000	5000	3162	0.2846299810246679	kFencedFrameConfigAttribute
2025-10-01	mobile	False	9	5000	5000	3343	0.26921926413401137	kFencedFrameConfigAttribute
2025-10-01	mobile	True	9	5000	5000	3791	0.2374043787918755	kFencedFrameConfigAttribute
2025-11-01	desktop	False	5	5000	5000	2897	0.17259233690024164	kFencedFrameConfigAttribute
2025-11-01	desktop	True	7	5000	5000	3250	0.21538461538461537	kFencedFrameConfigAttribute
2025-11-01	mobile	False	8	5000	5000	3390	0.2359882005899705	kFencedFrameConfigAttribute
2025-11-01	mobile	True	7	5000	5000	3874	0.18069179143004646	kFencedFrameConfigAttribute
2025-12-01	desktop	False	4	5000	5000	2946	0.1357773251866938	kFencedFrameConfigAttribute
2025-12-01	desktop	True	7	5000	5000	3273	0.21387106630003055	kFencedFrameConfigAttribute
2025-12-01	mobile	False	5	5000	5000	3398	0.14714537963507945	kFencedFrameConfigAttribute
2025-12-01	mobile	True	7	5000	5000	3877	0.1805519731751354	kFencedFrameConfigAttribute
2026-01-01	desktop	False	4	5000	5000	2862	0.1397624039133473	kFencedFrameConfigAttribute
2026-01-01	desktop	True	6	5000	5000	3192	0.18796992481203006	kFencedFrameConfigAttribute
2026-01-01	mobile	False	3	5000	5000	3356	0.08939213349225268	kFencedFrameConfigAttribute
2026-01-01	mobile	True	5	5000	5000	3813	0.13113034356150013	kFencedFrameConfigAttribute
2026-02-01	desktop	True	4	5000	5000	3270	0.12232415902140673	kFencedFrameConfigAttribute
2026-02-01	mobile	False	3	5000	5000	3381	0.08873114463176575	kFencedFrameConfigAttribute
2026-02-01	mobile	True	4	5000	5000	3883	0.10301313417460728	kFencedFrameConfigAttribute
2026-03-01	desktop	False	3	5000	5000	2856	0.10504201680672269	kFencedFrameConfigAttribute
2026-03-01	desktop	True	6	5000	5000	3239	0.18524235875270145	kFencedFrameConfigAttribute
2026-03-01	mobile	False	6	5000	5000	3330	0.18018018018018017	kFencedFrameConfigAttribute
2026-03-01	mobile	True	7	5000	5000	3861	0.1813001813001813	kFencedFrameConfigAttribute
2026-04-01	desktop	False	4	5000	5000	2829	0.14139271827500885	kFencedFrameConfigAttribute
2026-04-01	desktop	True	7	5000	5000	3232	0.2165841584158416	kFencedFrameConfigAttribute
2026-04-01	mobile	False	4	5000	5000	3335	0.11994002998500748	kFencedFrameConfigAttribute
2026-04-01	mobile	True	7	5000	5000	3845	0.18205461638491546	kFencedFrameConfigAttribute
2024-06-01	desktop	False	6	10000	10000	5852	0.10252904989747096	kFencedFrameConfigAttribute
2024-06-01	desktop	True	10	10000	10000	6497	0.15391719255040787	kFencedFrameConfigAttribute
2024-06-01	mobile	False	10	10000	10000	6961	0.14365752047119665	kFencedFrameConfigAttribute
2024-06-01	mobile	True	11	10000	10000	7828	0.14052120592743994	kFencedFrameConfigAttribute
2024-07-01	desktop	False	7	10000	10000	5887	0.11890606420927466	kFencedFrameConfigAttribute
2024-07-01	desktop	True	11	10000	10000	6557	0.16775964617965533	kFencedFrameConfigAttribute
2024-07-01	mobile	False	11	10000	10000	7043	0.1561834445548772	kFencedFrameConfigAttribute
2024-07-01	mobile	True	10	10000	10000	7911	0.12640626975097966	kFencedFrameConfigAttribute
2024-08-01	desktop	False	8	10000	10000	5842	0.13693940431359122	kFencedFrameConfigAttribute
2024-08-01	desktop	True	15	10000	10000	6512	0.23034398034398035	kFencedFrameConfigAttribute
2024-08-01	mobile	False	11	10000	10000	7003	0.15707553905469085	kFencedFrameConfigAttribute
2024-08-01	mobile	True	15	10000	10000	7910	0.18963337547408343	kFencedFrameConfigAttribute
2024-09-01	desktop	False	9	10000	10000	5647	0.1593766601735435	kFencedFrameConfigAttribute
2024-09-01	desktop	True	14	10000	10000	6375	0.2196078431372549	kFencedFrameConfigAttribute
2024-09-01	mobile	False	11	10000	10000	6800	0.16176470588235295	kFencedFrameConfigAttribute
2024-09-01	mobile	True	13	10000	10000	7744	0.1678719008264463	kFencedFrameConfigAttribute
2024-10-01	desktop	False	8	10000	10000	5742	0.13932427725531174	kFencedFrameConfigAttribute
2024-10-01	desktop	True	11	10000	10000	6421	0.17131287961376734	kFencedFrameConfigAttribute
2024-10-01	mobile	False	10	10000	10000	6886	0.14522218995062444	kFencedFrameConfigAttribute
2024-10-01	mobile	True	12	10000	10000	7732	0.1551991722710812	kFencedFrameConfigAttribute
2024-11-01	desktop	False	10	10000	10000	5848	0.1709986320109439	kFencedFrameConfigAttribute
2024-11-01	desktop	True	13	10000	10000	6531	0.1990506813657939	kFencedFrameConfigAttribute
2024-11-01	mobile	False	11	10000	10000	6996	0.15723270440251574	kFencedFrameConfigAttribute
2024-11-01	mobile	True	13	10000	10000	7815	0.16634676903390916	kFencedFrameConfigAttribute
2024-12-01	desktop	False	8	10000	10000	5893	0.13575428474461226	kFencedFrameConfigAttribute
