date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2026-01-01	desktop	True	705	10000	10000	6426	10.971055088702148	kAttributionReportingAPIAll
2026-01-01	mobile	False	1010	10000	10000	6735	14.996288047512992	kAttributionReportingAPIAll
2026-01-01	mobile	True	708	10000	10000	7657	9.246441164947107	kAttributionReportingAPIAll
2026-02-01	desktop	False	1226	10000	10000	5822	21.058055650979046	kAttributionReportingAPIAll
2026-02-01	desktop	True	1249	10000	10000	6518	19.16231972997852	kAttributionReportingAPIAll
2026-02-01	mobile	False	1318	10000	10000	6719	19.616014287840454	kAttributionReportingAPIAll
2026-02-01	mobile	True	1374	10000	10000	7705	17.83257624918884	kAttributionReportingAPIAll
2026-03-01	desktop	False	986	10000	10000	5687	17.33778793740109	kAttributionReportingAPIAll
2026-03-01	desktop	True	1036	10000	10000	6424	16.127023661270236	kAttributionReportingAPIAll
2026-03-01	mobile	False	969	10000	10000	6582	14.72196900638104	kAttributionReportingAPIAll
2026-03-01	mobile	True	961	10000	10000	7618	12.614859543187187	kAttributionReportingAPIAll
2026-04-01	desktop	False	900	10000	10000	5646	15.94048884165781	kAttributionReportingAPIAll
2026-04-01	desktop	True	998	10000	10000	6442	15.492083203973921	kAttributionReportingAPIAll
2026-04-01	mobile	False	850	10000	10000	6581	12.915970217292205	kAttributionReportingAPIAll
2026-04-01	mobile	True	942	10000	10000	7600	12.394736842105262	kAttributionReportingAPIAll
2021-06-01	desktop	True	2	50000	50000	8374	0.02388344877000239	kAttributionReportingAPIAll
2021-06-01	mobile	True	2	50000	50000	9182	0.02178174689610107	kAttributionReportingAPIAll
2021-07-01	desktop	True	2	50000	50000	8323	0.024029796948215786	kAttributionReportingAPIAll
2021-07-01	mobile	True	4	50000	50000	9217	0.04339806878593903	kAttributionReportingAPIAll
2021-08-01	mobile	True	1	50000	50000	9015	0.011092623405435384	kAttributionReportingAPIAll
2021-09-01	desktop	True	3	50000	50000	7915	0.03790271636133923	kAttributionReportingAPIAll
2021-09-01	mobile	True	3	50000	50000	8851	0.03389447520054231	kAttributionReportingAPIAll
2021-10-01	desktop	True	1	50000	50000	8089	0.012362467548522686	kAttributionReportingAPIAll
2021-10-01	mobile	True	2	50000	50000	8319	0.024041351123933165	kAttributionReportingAPIAll
2021-12-01	desktop	True	5	50000	50000	7922	0.06311537490532694	kAttributionReportingAPIAll
2021-12-01	mobile	True	5	50000	50000	9208	0.054300608166811475	kAttributionReportingAPIAll
2022-01-01	desktop	True	5	50000	50000	7857	0.06363752068219422	kAttributionReportingAPIAll
2022-01-01	mobile	True	5	50000	50000	9226	0.05419466724474312	kAttributionReportingAPIAll
2024-05-01	desktop	False	9748	50000	50000	29365	33.19598161076111	kAttributionReportingAPIAll
2024-05-01	desktop	True	1989	50000	50000	33124	6.004709576138147	kAttributionReportingAPIAll
2024-05-01	mobile	False	10604	50000	50000	33816	31.357937071208898	kAttributionReportingAPIAll
2024-05-01	mobile	True	4098	50000	50000	38982	10.512544251192859	kAttributionReportingAPIAll
2024-06-01	desktop	False	10731	50000	50000	29709	36.12036756538423	kAttributionReportingAPIAll
2024-06-01	desktop	True	10463	50000	50000	33541	31.194657285113742	kAttributionReportingAPIAll
2024-06-01	mobile	False	11513	50000	50000	34218	33.64603425097902	kAttributionReportingAPIAll
2024-06-01	mobile	True	11875	50000	50000	39463	30.09147809340395	kAttributionReportingAPIAll
2024-07-01	desktop	False	10736	50000	50000	29977	35.81412416185742	kAttributionReportingAPIAll
2024-07-01	desktop	True	11039	50000	50000	33957	32.50876108018965	kAttributionReportingAPIAll
2024-07-01	mobile	False	11543	50000	50000	34421	33.53476075651492	kAttributionReportingAPIAll
2024-07-01	mobile	True	12061	50000	50000	39884	30.24019657005315	kAttributionReportingAPIAll
2024-08-01	desktop	False	10505	50000	50000	29744	35.31804733727811	kAttributionReportingAPIAll
2024-08-01	desktop	True	10809	50000	50000	33687	32.08656158161902	kAttributionReportingAPIAll
2024-08-01	mobile	False	11510	50000	50000	34299	33.55782967433453	kAttributionReportingAPIAll
2024-08-01	mobile	True	12112	50000	50000	39817	30.419167692191778	kAttributionReportingAPIAll
2024-09-01	desktop	False	10023	50000	50000	29021	34.537059370800456	kAttributionReportingAPIAll
2024-09-01	desktop	True	10580	50000	50000	33132	31.932874562356634	kAttributionReportingAPIAll
2024-09-01	mobile	False	10365	50000	50000	33501	30.939374944031524	kAttributionReportingAPIAll
2024-09-01	mobile	True	11030	50000	50000	39136	28.18376941946034	kAttributionReportingAPIAll
2024-10-01	desktop	False	10227	50000	50000	29216	35.00479189485213	kAttributionReportingAPIAll
2024-10-01	desktop	True	10635	50000	50000	33260	31.97534576067348	kAttributionReportingAPIAll
2024-10-01	mobile	False	10478	50000	50000	33535	31.244967943939166	kAttributionReportingAPIAll
2024-10-01	mobile	True	10952	50000	50000	39022	28.066219055917173	kAttributionReportingAPIAll
2024-11-01	desktop	False	10375	50000	50000	29550	35.10998307952622	kAttributionReportingAPIAll
2024-11-01	desktop	True	10621	50000	50000	33559	31.648738043445874	kAttributionReportingAPIAll
2024-11-01	mobile	False	10857	50000	50000	33917	32.010496211339444	kAttributionReportingAPIAll
2024-11-01	mobile	True	11354	50000	50000	39154	28.998314348470146	kAttributionReportingAPIAll
2024-12-01	desktop	False	10576	50000	50000	30036	35.21108003728859	kAttributionReportingAPIAll
2024-12-01	desktop	True	10971	50000	50000	34037	32.23257043805271	kAttributionReportingAPIAll
2024-12-01	mobile	False	10804	50000	50000	34294	31.50405318714644	kAttributionReportingAPIAll
2024-12-01	mobile	True	11455	50000	50000	39628	28.906328858382963	kAttributionReportingAPIAll
2025-01-01	desktop	False	9915	50000	50000	29120	34.04876373626374	kAttributionReportingAPIAll
2025-01-01	desktop	True	10212	50000	50000	33068	30.88181928148059	kAttributionReportingAPIAll
2025-01-01	mobile	False	10722	50000	50000	33735	31.78301467318808	kAttributionReportingAPIAll
2025-01-01	mobile	True	11313	50000	50000	39178	28.875899739649803	kAttributionReportingAPIAll
2025-02-01	desktop	False	9962	50000	50000	29639	33.611120483147204	kAttributionReportingAPIAll
2025-02-01	desktop	True	10224	50000	50000	33657	30.377038951778236	kAttributionReportingAPIAll
2025-02-01	mobile	False	10542	50000	50000	33825	31.166297117516628	kAttributionReportingAPIAll
2025-02-01	mobile	True	11350	50000	50000	39317	28.86791972937915	kAttributionReportingAPIAll
2025-03-01	desktop	False	9711	50000	50000	29231	33.22157982963292	kAttributionReportingAPIAll
2025-03-01	desktop	True	10217	50000	50000	33319	30.66418559980792	kAttributionReportingAPIAll
2025-03-01	mobile	False	10310	50000	50000	33332	30.93123724948998	kAttributionReportingAPIAll
2025-03-01	mobile	True	10993	50000	50000	38944	28.22771158586689	kAttributionReportingAPIAll
2025-04-01	desktop	False	9824	50000	50000	28941	33.94492242838879	kAttributionReportingAPIAll
2025-04-01	desktop	True	10153	50000	50000	33103	30.670936168927287	kAttributionReportingAPIAll
2025-04-01	mobile	False	10380	50000	50000	33263	31.205844331539552	kAttributionReportingAPIAll
2025-04-01	mobile	True	11228	50000	50000	39015	28.778674868640262	kAttributionReportingAPIAll
2025-05-01	desktop	False	10006	50000	50000	28861	34.6696233671737	kAttributionReportingAPIAll
2025-05-01	desktop	True	10132	50000	50000	32937	30.761757294228374	kAttributionReportingAPIAll
2025-05-01	mobile	False	10775	50000	50000	33046	32.60606427404225	kAttributionReportingAPIAll
2025-05-01	mobile	True	11073	50000	50000	38723	28.595408413604318	kAttributionReportingAPIAll
2025-06-01	desktop	False	10640	50000	50000	28764	36.99068279794187	kAttributionReportingAPIAll
2025-06-01	desktop	True	10853	50000	50000	32585	33.30673622832592	kAttributionReportingAPIAll
2025-06-01	mobile	False	11061	50000	50000	32961	33.557841084918536	kAttributionReportingAPIAll
2025-06-01	mobile	True	11436	50000	50000	38311	29.850434601028425	kAttributionReportingAPIAll
2025-07-01	desktop	False	8206	50000	50000	28879	28.41511132656948	kAttributionReportingAPIAll
2025-07-01	desktop	True	8499	50000	50000	32931	25.80850870000911	kAttributionReportingAPIAll
2025-07-01	mobile	False	8809	50000	50000	33257	26.487656733920677	kAttributionReportingAPIAll
2025-07-01	mobile	True	9196	50000	50000	38835	23.679670400412	kAttributionReportingAPIAll
2025-08-01	desktop	False	8492	50000	50000	28999	29.2837684058071	kAttributionReportingAPIAll
2025-08-01	desktop	True	8623	50000	50000	32843	26.255214200895168	kAttributionReportingAPIAll
2025-08-01	mobile	False	8995	50000	50000	33156	27.129328025093496	kAttributionReportingAPIAll
2025-08-01	mobile	True	9553	50000	50000	38692	24.689858368655017	kAttributionReportingAPIAll
2025-09-01	desktop	False	8172	50000	50000	28733	28.441165210733306	kAttributionReportingAPIAll
2025-09-01	desktop	True	8462	50000	50000	32696	25.88084169317348	kAttributionReportingAPIAll
2025-09-01	mobile	False	8913	50000	50000	33049	26.96904596205634	kAttributionReportingAPIAll
2025-09-01	mobile	True	9312	50000	50000	38656	24.089403973509935	kAttributionReportingAPIAll
2025-10-01	desktop	False	7892	50000	50000	28360	27.827926657263752	kAttributionReportingAPIAll
2025-10-01	desktop	True	8049	50000	50000	32064	25.102919161676645	kAttributionReportingAPIAll
2025-10-01	mobile	False	8473	50000	50000	32298	26.233822527710693	kAttributionReportingAPIAll
2025-10-01	mobile	True	8762	50000	50000	37646	23.274717101418478	kAttributionReportingAPIAll
2025-11-01	desktop	False	7770	50000	50000	28597	27.170682239395738	kAttributionReportingAPIAll
2025-11-01	desktop	True	8089	50000	50000	32641	24.781716246438528	kAttributionReportingAPIAll
2025-11-01	mobile	False	8439	50000	50000	32587	25.896830024242796	kAttributionReportingAPIAll
2025-11-01	mobile	True	8881	50000	50000	38095	23.312770704816906	kAttributionReportingAPIAll
2025-12-01	desktop	False	2689	50000	50000	29020	9.266023432115782	kAttributionReportingAPIAll
2025-12-01	desktop	True	6553	50000	50000	33014	19.84915490398013	kAttributionReportingAPIAll
2025-12-01	mobile	False	2635	50000	50000	32767	8.04162724692526	kAttributionReportingAPIAll
2025-12-01	mobile	True	6095	50000	50000	38292	15.917162853859814	kAttributionReportingAPIAll
2026-01-01	desktop	False	4344	50000	50000	28322	15.337899865828684	kAttributionReportingAPIAll
2026-01-01	desktop	True	3062	50000	50000	32123	9.532110948541543	kAttributionReportingAPIAll
2026-01-01	mobile	False	4494	50000	50000	32630	13.77260190009194	kAttributionReportingAPIAll
2026-01-01	mobile	True	3182	50000	50000	38053	8.362021391217512	kAttributionReportingAPIAll
2026-02-01	desktop	False	5745	50000	50000	28498	20.159309425222823	kAttributionReportingAPIAll
2026-02-01	desktop	True	5863	50000	50000	32554	18.01007556675063	kAttributionReportingAPIAll
2026-02-01	mobile	False	6395	50000	50000	32415	19.728520746567945	kAttributionReportingAPIAll
2026-02-01	mobile	True	6705	50000	50000	38047	17.622940047835574	kAttributionReportingAPIAll
2026-03-01	desktop	False	4720	50000	50000	28184	16.747090547828556	kAttributionReportingAPIAll
2026-03-01	desktop	True	4888	50000	50000	32389	15.091543425236964	kAttributionReportingAPIAll
2026-03-01	mobile	False	4615	50000	50000	32014	14.41556818891735	kAttributionReportingAPIAll
2026-03-01	mobile	True	4599	50000	50000	37853	12.149631469104166	kAttributionReportingAPIAll
2026-04-01	desktop	False	4177	50000	50000	27817	15.015997411654745	kAttributionReportingAPIAll
2026-04-01	desktop	True	4607	50000	50000	32410	14.214748534402963	kAttributionReportingAPIAll
2026-04-01	mobile	False	4092	50000	50000	31634	12.935449200227604	kAttributionReportingAPIAll
2026-04-01	mobile	True	4467	50000	50000	37672	11.857613081333616	kAttributionReportingAPIAll
2021-06-01	desktop	True	27	100000	100000	88617	0.030468194590202783	kAttributionReportingAPIAll
2021-06-01	mobile	True	25	100000	100000	92663	0.026979484799758265	kAttributionReportingAPIAll
2021-07-01	desktop	True	25	100000	100000	88316	0.02830744146021106	kAttributionReportingAPIAll
2021-07-01	mobile	True	26	100000	100000	93235	0.027886523301335335	kAttributionReportingAPIAll
2021-08-01	desktop	True	2	100000	100000	88072	0.002270869288763739	kAttributionReportingAPIAll
2021-08-01	mobile	True	3	100000	100000	91403	0.0032821679813572857	kAttributionReportingAPIAll
2021-09-01	desktop	True	24	100000	100000	85720	0.02799813345776948	kAttributionReportingAPIAll
2021-09-01	mobile	True	20	100000	100000	91095	0.021955101816784676	kAttributionReportingAPIAll
2021-10-01	desktop	True	14	100000	100000	86864	0.016117148646159516	kAttributionReportingAPIAll
2021-10-01	mobile	True	11	100000	100000	91078	0.012077559893717473	kAttributionReportingAPIAll
2021-11-01	desktop	True	2	100000	100000	86452	0.0023134224772127887	kAttributionReportingAPIAll
2021-11-01	mobile	True	4	100000	100000	92073	0.004344378916729117	kAttributionReportingAPIAll
2021-12-01	desktop	True	36	100000	100000	86153	0.04178612468515316	kAttributionReportingAPIAll
2021-12-01	mobile	True	38	100000	100000	92846	0.04092798828167073	kAttributionReportingAPIAll
2022-01-01	desktop	True	23	100000	100000	85381	0.026938077558238953	kAttributionReportingAPIAll
2022-01-01	mobile	True	22	100000	100000	92719	0.023727607070826908	kAttributionReportingAPIAll
2024-05-01	desktop	False	19767	100000	100000	59479	33.23357823769734	kAttributionReportingAPIAll
2024-05-01	desktop	True	4033	100000	100000	67674	5.959452670153974	kAttributionReportingAPIAll
2024-05-01	mobile	False	21395	100000	100000	67463	31.71368009130931	kAttributionReportingAPIAll
2024-05-01	mobile	True	8257	100000	100000	78583	10.50736164310347	kAttributionReportingAPIAll
2024-06-01	desktop	False	21565	100000	100000	59992	35.94645952793706	kAttributionReportingAPIAll
2024-06-01	desktop	True	21134	100000	100000	68248	30.966475208064704	kAttributionReportingAPIAll
2024-06-01	mobile	False	22970	100000	100000	68239	33.66110288837761	kAttributionReportingAPIAll
2024-06-01	mobile	True	23896	100000	100000	79486	30.0631557758599	kAttributionReportingAPIAll
2024-07-01	desktop	False	21462	100000	100000	60163	35.67308811063278	kAttributionReportingAPIAll
2024-07-01	desktop	True	22245	100000	100000	68631	32.4124666695808	kAttributionReportingAPIAll
2024-07-01	mobile	False	22822	100000	100000	68104	33.51051333255022	kAttributionReportingAPIAll
2024-07-01	mobile	True	24094	100000	100000	79807	30.190334181212176	kAttributionReportingAPIAll
2024-08-01	desktop	False	21112	100000	100000	59859	35.26955010942381	kAttributionReportingAPIAll
2024-08-01	desktop	True	21984	100000	100000	68262	32.20532653599367	kAttributionReportingAPIAll
2024-08-01	mobile	False	22861	100000	100000	68030	33.60429222401882	kAttributionReportingAPIAll
2024-08-01	mobile	True	24242	100000	100000	79839	30.363606758601687	kAttributionReportingAPIAll
2024-09-01	desktop	False	20230	100000	100000	58550	34.55166524338173	kAttributionReportingAPIAll
2024-09-01	desktop	True	21351	100000	100000	67298	31.726054266100036	kAttributionReportingAPIAll
2024-09-01	mobile	False	20841	100000	100000	66797	31.200503016602543	kAttributionReportingAPIAll
2024-09-01	mobile	True	22419	100000	100000	78818	28.4440102514654	kAttributionReportingAPIAll
2024-10-01	desktop	False	20335	100000	100000	58934	34.504700173074966	kAttributionReportingAPIAll
2024-10-01	desktop	True	21221	100000	100000	67681	31.354442162497598	kAttributionReportingAPIAll
2024-10-01	mobile	False	20646	100000	100000	66649	30.977208960374497	kAttributionReportingAPIAll
2024-10-01	mobile	True	21789	100000	100000	78510	27.753152464654185	kAttributionReportingAPIAll
2024-11-01	desktop	False	20532	100000	100000	59278	34.63679611322919	kAttributionReportingAPIAll
2024-11-01	desktop	True	21251	100000	100000	67893	31.300723196794955	kAttributionReportingAPIAll
2024-11-01	mobile	False	21372	100000	100000	67137	31.833415255373342	kAttributionReportingAPIAll
2024-11-01	mobile	True	22575	100000	100000	78495	28.75979361742786	kAttributionReportingAPIAll
2024-12-01	desktop	False	21094	100000	100000	60125	35.08357588357588	kAttributionReportingAPIAll
2024-12-01	desktop	True	21984	100000	100000	68691	32.00419268899856	kAttributionReportingAPIAll
2024-12-01	mobile	False	21455	100000	100000	67747	31.66929900955024	kAttributionReportingAPIAll
2024-12-01	mobile	True	22910	100000	100000	79256	28.906328858382963	kAttributionReportingAPIAll
2025-01-01	desktop	False	19896	100000	100000	58532	33.99166268024329	kAttributionReportingAPIAll
2025-01-01	desktop	True	20637	100000	100000	66916	30.84015780979138	kAttributionReportingAPIAll
2025-01-01	mobile	False	21483	100000	100000	67014	32.05748052645716	kAttributionReportingAPIAll
2025-01-01	mobile	True	22956	100000	100000	78739	29.15454857186401	kAttributionReportingAPIAll
2025-02-01	desktop	False	20011	100000	100000	59461	33.653991692033436	kAttributionReportingAPIAll
2025-02-01	desktop	True	20805	100000	100000	68135	30.534967344243046	kAttributionReportingAPIAll
2025-02-01	mobile	False	21157	100000	100000	67226	31.471454496772083	kAttributionReportingAPIAll
2025-02-01	mobile	True	22989	100000	100000	78964	29.113266805126386	kAttributionReportingAPIAll
2025-03-01	desktop	False	19414	100000	100000	58723	33.06030005279022	kAttributionReportingAPIAll
2025-03-01	desktop	True	20614	100000	100000	67518	30.531117627891824	kAttributionReportingAPIAll
2025-03-01	mobile	False	20754	100000	100000	66431	31.241438485044633	kAttributionReportingAPIAll
2025-03-01	mobile	True	22335	100000	100000	78388	28.492881563504618	kAttributionReportingAPIAll
2025-04-01	desktop	False	19818	100000	100000	58284	34.00247066090179	kAttributionReportingAPIAll
2025-04-01	desktop	True	20721	100000	100000	67138	30.863296493788912	kAttributionReportingAPIAll
2025-04-01	mobile	False	21007	100000	100000	66412	31.63133168704451	kAttributionReportingAPIAll
2025-04-01	mobile	True	23008	100000	100000	78606	29.27003027758695	kAttributionReportingAPIAll
2025-05-01	desktop	False	20080	100000	100000	58098	34.562291300905365	kAttributionReportingAPIAll
2025-05-01	desktop	True	20623	100000	100000	66864	30.84320411581718	kAttributionReportingAPIAll
2025-05-01	mobile	False	21605	100000	100000	65545	32.96208711572202	kAttributionReportingAPIAll
2025-05-01	mobile	True	22485	100000	100000	77872	28.87430655434559	kAttributionReportingAPIAll
2025-06-01	desktop	False	20999	100000	100000	57630	36.43761929550581	kAttributionReportingAPIAll
2025-06-01	desktop	True	21754	100000	100000	66004	32.95860856917763	kAttributionReportingAPIAll
2025-06-01	mobile	False	21938	100000	100000	65264	33.61424368717823	kAttributionReportingAPIAll
2025-06-01	mobile	True	23001	100000	100000	76897	29.911439978152593	kAttributionReportingAPIAll
2025-07-01	desktop	False	16290	100000	100000	57915	28.12742812742813	kAttributionReportingAPIAll
2025-07-01	desktop	True	17027	100000	100000	66608	25.562995435983666	kAttributionReportingAPIAll
2025-07-01	mobile	False	17565	100000	100000	65880	26.662112932604735	kAttributionReportingAPIAll
2025-07-01	mobile	True	18634	100000	100000	77869	23.92993360644159	kAttributionReportingAPIAll
2025-08-01	desktop	False	16836	100000	100000	57955	29.05012509705806	kAttributionReportingAPIAll
2025-08-01	desktop	True	17302	100000	100000	66250	26.11622641509434	kAttributionReportingAPIAll
2025-08-01	mobile	False	17992	100000	100000	65564	27.441888841437372	kAttributionReportingAPIAll
2025-08-01	mobile	True	19266	100000	100000	77407	24.889221904995672	kAttributionReportingAPIAll
2025-09-01	desktop	False	16254	100000	100000	57580	28.228551580409867	kAttributionReportingAPIAll
2025-09-01	desktop	True	17057	100000	100000	66140	25.78923495615361	kAttributionReportingAPIAll
2025-09-01	mobile	False	17851	100000	100000	65457	27.271338435919763	kAttributionReportingAPIAll
2025-09-01	mobile	True	18901	100000	100000	77484	24.393423158329462	kAttributionReportingAPIAll
2025-10-01	desktop	False	15736	100000	100000	56980	27.616707616707615	kAttributionReportingAPIAll
2025-10-01	desktop	True	16264	100000	100000	65093	24.985789562625783	kAttributionReportingAPIAll
2025-10-01	mobile	False	16938	100000	100000	63961	26.481762323916136	kAttributionReportingAPIAll
2025-10-01	mobile	True	17764	100000	100000	75453	23.543132811153964	kAttributionReportingAPIAll
2025-11-01	desktop	False	15592	100000	100000	57133	27.29070764706912	kAttributionReportingAPIAll
2025-11-01	desktop	True	16392	100000	100000	65803	24.910718356305946	kAttributionReportingAPIAll
2025-11-01	mobile	False	16843	100000	100000	64294	26.196845739882413	kAttributionReportingAPIAll
2025-11-01	mobile	True	17965	100000	100000	76168	23.586020376010925	kAttributionReportingAPIAll
2025-12-01	desktop	False	4704	100000	100000	57592	8.167801083483816	kAttributionReportingAPIAll
2025-12-01	desktop	True	12903	100000	100000	66201	19.490642135315177	kAttributionReportingAPIAll
2025-12-01	mobile	False	4549	100000	100000	64558	7.046376901390997	kAttributionReportingAPIAll
2025-12-01	mobile	True	11973	100000	100000	76394	15.672696808649894	kAttributionReportingAPIAll
2026-01-01	desktop	False	8061	100000	100000	56140	14.35874599216245	kAttributionReportingAPIAll
2026-01-01	desktop	True	5364	100000	100000	64448	8.322989076464747	kAttributionReportingAPIAll
2026-01-01	mobile	False	8461	100000	100000	64069	13.206074700713295	kAttributionReportingAPIAll
2026-01-01	mobile	True	5771	100000	100000	75859	7.607535032099026	kAttributionReportingAPIAll
2026-02-01	desktop	False	10906	100000	100000	56439	19.323517425893442	kAttributionReportingAPIAll
2026-02-01	desktop	True	11193	100000	100000	65172	17.174553489228504	kAttributionReportingAPIAll
2026-02-01	mobile	False	12245	100000	100000	63831	19.18346884742523	kAttributionReportingAPIAll
2026-02-01	mobile	True	12910	100000	100000	75876	17.01460277294533	kAttributionReportingAPIAll
2026-03-01	desktop	False	8909	100000	100000	55795	15.967380589658573	kAttributionReportingAPIAll
2026-03-01	desktop	True	9313	100000	100000	64851	14.360611247320781	kAttributionReportingAPIAll
2026-03-01	mobile	False	8858	100000	100000	63089	14.040482492986097	kAttributionReportingAPIAll
2026-03-01	mobile	True	8961	100000	100000	75544	11.861961241130997	kAttributionReportingAPIAll
2026-04-01	desktop	False	7964	100000	100000	55287	14.404832962540922	kAttributionReportingAPIAll
2026-04-01	desktop	True	8845	100000	100000	64954	13.617329186809126	kAttributionReportingAPIAll
2026-04-01	mobile	False	7957	100000	100000	62511	12.728959703092254	kAttributionReportingAPIAll
2026-04-01	mobile	True	8649	100000	100000	75263	11.491702430144958	kAttributionReportingAPIAll
2024-05-01	desktop	False	126	1000	1000	545	23.119266055045873	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-05-01	desktop	True	21	1000	1000	622	3.376205787781351	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-05-01	mobile	False	145	1000	1000	669	21.674140508221225	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-05-01	mobile	True	52	1000	1000	773	6.727037516170762	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-06-01	desktop	False	152	1000	1000	561	27.094474153297682	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-06-01	desktop	True	146	1000	1000	632	23.10126582278481	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-06-01	mobile	False	174	1000	1000	682	25.513196480938415	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-06-01	mobile	True	170	1000	1000	771	22.04928664072633	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-07-01	desktop	False	150	1000	1000	559	26.833631484794275	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-07-01	desktop	True	159	1000	1000	632	25.158227848101266	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-07-01	mobile	False	168	1000	1000	700	24.0	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-07-01	mobile	True	178	1000	1000	792	22.474747474747474	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-08-01	desktop	False	149	1000	1000	568	26.23239436619718	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-08-01	desktop	True	156	1000	1000	640	24.375	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-08-01	mobile	False	173	1000	1000	716	24.162011173184357	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-08-01	mobile	True	183	1000	1000	799	22.90362953692115	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-09-01	desktop	False	153	1000	1000	540	28.333333333333332	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-09-01	desktop	True	159	1000	1000	618	25.728155339805824	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-09-01	mobile	False	181	1000	1000	695	26.0431654676259	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-09-01	mobile	True	171	1000	1000	779	21.951219512195124	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-10-01	desktop	False	141	1000	1000	549	25.683060109289617	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-10-01	desktop	True	149	1000	1000	623	23.91653290529695	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-10-01	mobile	False	181	1000	1000	711	25.457102672292546	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-10-01	mobile	True	156	1000	1000	785	19.872611464968156	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-11-01	desktop	False	152	1000	1000	554	27.436823104693143	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-11-01	desktop	True	147	1000	1000	634	23.186119873817034	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-11-01	mobile	False	176	1000	1000	717	24.546722454672246	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-11-01	mobile	True	165	1000	1000	790	20.88607594936709	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-12-01	desktop	False	164	1000	1000	571	28.7215411558669	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-12-01	desktop	True	161	1000	1000	646	24.922600619195045	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-12-01	mobile	False	177	1000	1000	733	24.147339699863572	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-12-01	mobile	True	166	1000	1000	806	20.595533498759306	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2025-01-01	desktop	False	145	1000	1000	537	27.001862197392924	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2025-01-01	desktop	True	136	1000	1000	609	22.33169129720854	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2025-01-01	mobile	False	161	1000	1000	690	23.333333333333332	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2025-01-01	mobile	True	149	1000	1000	770	19.350649350649352	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2025-02-01	desktop	False	151	1000	1000	568	26.58450704225352	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2025-02-01	desktop	True	144	1000	1000	639	22.535211267605636	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2025-02-01	mobile	False	158	1000	1000	701	22.53922967189729	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2025-02-01	mobile	True	154	1000	1000	779	19.768934531450576	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-05-01	desktop	False	828	5000	5000	2819	29.372117772259664	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-05-01	desktop	True	171	5000	5000	3140	5.445859872611465	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-05-01	mobile	False	937	5000	5000	3408	27.494131455399064	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-05-01	mobile	True	356	5000	5000	3851	9.244352116333419	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-06-01	desktop	False	977	5000	5000	2896	33.73618784530387	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-06-01	desktop	True	928	5000	5000	3222	28.801986343885783	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-06-01	mobile	False	1057	5000	5000	3476	30.408515535097813	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
