date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2025-11-01	desktop	False	8	5000	5000	2897	0.2761477390403866	kTrustTokenIframe
2025-11-01	desktop	True	15	5000	5000	3250	0.46153846153846156	kTrustTokenIframe
2025-11-01	mobile	False	11	5000	5000	3390	0.32448377581120946	kTrustTokenIframe
2025-11-01	mobile	True	15	5000	5000	3874	0.38719669592152817	kTrustTokenIframe
2025-12-01	desktop	False	6	5000	5000	2946	0.20366598778004072	kTrustTokenIframe
2025-12-01	desktop	True	18	5000	5000	3273	0.5499541704857929	kTrustTokenIframe
2025-12-01	mobile	False	8	5000	5000	3398	0.23543260741612712	kTrustTokenIframe
2025-12-01	mobile	True	18	5000	5000	3877	0.4642765024503482	kTrustTokenIframe
2026-01-01	desktop	False	7	5000	5000	2862	0.2445842068483578	kTrustTokenIframe
2026-01-01	desktop	True	15	5000	5000	3192	0.4699248120300752	kTrustTokenIframe
2026-01-01	mobile	False	6	5000	5000	3356	0.17878426698450536	kTrustTokenIframe
2026-01-01	mobile	True	14	5000	5000	3813	0.3671649619722004	kTrustTokenIframe
2026-02-01	desktop	False	3	5000	5000	2906	0.10323468685478321	kTrustTokenIframe
2026-02-01	desktop	True	15	5000	5000	3270	0.45871559633027525	kTrustTokenIframe
2026-02-01	mobile	False	6	5000	5000	3381	0.1774622892635315	kTrustTokenIframe
2026-02-01	mobile	True	15	5000	5000	3883	0.38629925315477726	kTrustTokenIframe
2026-03-01	desktop	False	6	5000	5000	2856	0.21008403361344538	kTrustTokenIframe
2026-03-01	desktop	True	14	5000	5000	3239	0.43223217042297	kTrustTokenIframe
2026-03-01	mobile	False	9	5000	5000	3330	0.2702702702702703	kTrustTokenIframe
2026-03-01	mobile	True	15	5000	5000	3861	0.3885003885003885	kTrustTokenIframe
2026-04-01	desktop	False	7	5000	5000	2829	0.24743725698126548	kTrustTokenIframe
2026-04-01	desktop	True	15	5000	5000	3232	0.4641089108910891	kTrustTokenIframe
2026-04-01	mobile	False	7	5000	5000	3335	0.2098950524737631	kTrustTokenIframe
2026-04-01	mobile	True	16	5000	5000	3845	0.41612483745123535	kTrustTokenIframe
2023-09-01	desktop	False	13	10000	10000	6311	0.20598954206940265	kTrustTokenIframe
2023-09-01	desktop	True	24	10000	10000	7263	0.3304419661296985	kTrustTokenIframe
2023-09-01	mobile	False	9	10000	10000	7476	0.1203852327447833	kTrustTokenIframe
2023-09-01	mobile	True	22	10000	10000	8991	0.24468913357802244	kTrustTokenIframe
2023-10-01	desktop	False	11	10000	10000	6358	0.17301038062283738	kTrustTokenIframe
2023-10-01	desktop	True	24	10000	10000	7304	0.32858707557502737	kTrustTokenIframe
2023-10-01	mobile	False	8	10000	10000	7433	0.10762814475985472	kTrustTokenIframe
2023-10-01	mobile	True	22	10000	10000	8892	0.24741340530814215	kTrustTokenIframe
2023-11-01	desktop	False	15	10000	10000	6313	0.2376049421827974	kTrustTokenIframe
2023-11-01	desktop	True	28	10000	10000	7298	0.3836667580158948	kTrustTokenIframe
2023-11-01	mobile	False	10	10000	10000	7428	0.1346257404415724	kTrustTokenIframe
2023-11-01	mobile	True	25	10000	10000	8903	0.28080422329551835	kTrustTokenIframe
2023-12-01	desktop	False	14	10000	10000	6037	0.23190326321020374	kTrustTokenIframe
2023-12-01	desktop	True	30	10000	10000	6653	0.45092439500977005	kTrustTokenIframe
2023-12-01	mobile	False	9	10000	10000	7117	0.12645777715329493	kTrustTokenIframe
2023-12-01	mobile	True	27	10000	10000	7943	0.33992194384993074	kTrustTokenIframe
2024-01-01	desktop	False	12	10000	10000	5916	0.2028397565922921	kTrustTokenIframe
2024-01-01	desktop	True	28	10000	10000	6499	0.4308355131558701	kTrustTokenIframe
2024-01-01	mobile	False	7	10000	10000	7078	0.09889799378355467	kTrustTokenIframe
2024-01-01	mobile	True	19	10000	10000	7907	0.24029341090173262	kTrustTokenIframe
2024-02-01	desktop	False	11	10000	10000	5922	0.18574805808848363	kTrustTokenIframe
2024-02-01	desktop	True	27	10000	10000	6539	0.4129071723505123	kTrustTokenIframe
2024-02-01	mobile	False	9	10000	10000	6957	0.129366106080207	kTrustTokenIframe
2024-02-01	mobile	True	25	10000	10000	7813	0.3199795213106361	kTrustTokenIframe
2024-03-01	desktop	False	12	10000	10000	5931	0.20232675771370764	kTrustTokenIframe
2024-03-01	desktop	True	27	10000	10000	6602	0.4089669797031203	kTrustTokenIframe
2024-03-01	mobile	False	9	10000	10000	6979	0.1289583034818742	kTrustTokenIframe
2024-03-01	mobile	True	20	10000	10000	7864	0.254323499491353	kTrustTokenIframe
2024-04-01	desktop	False	11	10000	10000	5939	0.18521636639164843	kTrustTokenIframe
2024-04-01	desktop	True	26	10000	10000	6541	0.3974927381134383	kTrustTokenIframe
2024-04-01	mobile	False	11	10000	10000	7009	0.15694107575973748	kTrustTokenIframe
2024-04-01	mobile	True	26	10000	10000	7863	0.33066259697316547	kTrustTokenIframe
2024-05-01	desktop	False	8	10000	10000	5697	0.14042478497454802	kTrustTokenIframe
2024-05-01	desktop	True	25	10000	10000	6326	0.3951944356623459	kTrustTokenIframe
2024-05-01	mobile	False	12	10000	10000	6851	0.17515691139979567	kTrustTokenIframe
2024-05-01	mobile	True	26	10000	10000	7718	0.33687483804094326	kTrustTokenIframe
2024-06-01	desktop	False	11	10000	10000	5852	0.18796992481203006	kTrustTokenIframe
2024-06-01	desktop	True	30	10000	10000	6497	0.46175157765122365	kTrustTokenIframe
2024-06-01	mobile	False	13	10000	10000	6961	0.18675477661255566	kTrustTokenIframe
2024-06-01	mobile	True	29	10000	10000	7828	0.370464997445069	kTrustTokenIframe
2024-07-01	desktop	False	12	10000	10000	5887	0.20383896721589945	kTrustTokenIframe
2024-07-01	desktop	True	27	10000	10000	6557	0.41177367698642675	kTrustTokenIframe
2024-07-01	mobile	False	14	10000	10000	7043	0.19877892943348008	kTrustTokenIframe
2024-07-01	mobile	True	28	10000	10000	7911	0.353937555302743	kTrustTokenIframe
2024-08-01	desktop	False	14	10000	10000	5842	0.23964395754878468	kTrustTokenIframe
2024-08-01	desktop	True	34	10000	10000	6512	0.5221130221130221	kTrustTokenIframe
2024-08-01	mobile	False	15	10000	10000	7003	0.21419391689276027	kTrustTokenIframe
2024-08-01	mobile	True	33	10000	10000	7910	0.41719342604298354	kTrustTokenIframe
2024-09-01	desktop	False	15	10000	10000	5647	0.2656277669559058	kTrustTokenIframe
2024-09-01	desktop	True	34	10000	10000	6375	0.5333333333333333	kTrustTokenIframe
2024-09-01	mobile	False	15	10000	10000	6800	0.22058823529411764	kTrustTokenIframe
2024-09-01	mobile	True	31	10000	10000	7744	0.40030991735537186	kTrustTokenIframe
2024-10-01	desktop	False	11	10000	10000	5742	0.19157088122605362	kTrustTokenIframe
2024-10-01	desktop	True	29	10000	10000	6421	0.4516430462544775	kTrustTokenIframe
2024-10-01	mobile	False	12	10000	10000	6886	0.17426662794074935	kTrustTokenIframe
2024-10-01	mobile	True	31	10000	10000	7732	0.4009311950336265	kTrustTokenIframe
2024-11-01	desktop	False	13	10000	10000	5848	0.22229822161422708	kTrustTokenIframe
2024-11-01	desktop	True	30	10000	10000	6531	0.45934772622875514	kTrustTokenIframe
2024-11-01	mobile	False	14	10000	10000	6996	0.2001143510577473	kTrustTokenIframe
2024-11-01	mobile	True	31	10000	10000	7815	0.3966730646193218	kTrustTokenIframe
2024-12-01	desktop	False	13	10000	10000	5893	0.2206007127099949	kTrustTokenIframe
2024-12-01	desktop	True	35	10000	10000	6569	0.5328056020703303	kTrustTokenIframe
2024-12-01	mobile	False	13	10000	10000	7007	0.1855287569573284	kTrustTokenIframe
2024-12-01	mobile	True	35	10000	10000	7862	0.4451793436784533	kTrustTokenIframe
2025-01-01	desktop	False	13	10000	10000	5753	0.22596905962106728	kTrustTokenIframe
2025-01-01	desktop	True	34	10000	10000	6430	0.5287713841368584	kTrustTokenIframe
2025-01-01	mobile	False	17	10000	10000	6873	0.2473446820893351	kTrustTokenIframe
2025-01-01	mobile	True	38	10000	10000	7760	0.4896907216494845	kTrustTokenIframe
2025-02-01	desktop	False	11	10000	10000	5868	0.18745739604635311	kTrustTokenIframe
2025-02-01	desktop	True	33	10000	10000	6567	0.5025125628140703	kTrustTokenIframe
2025-02-01	mobile	False	15	10000	10000	6924	0.21663778162911612	kTrustTokenIframe
2025-02-01	mobile	True	34	10000	10000	7826	0.43444927165857394	kTrustTokenIframe
2025-03-01	desktop	False	11	10000	10000	5841	0.18832391713747645	kTrustTokenIframe
2025-03-01	desktop	True	33	10000	10000	6521	0.5060573531666922	kTrustTokenIframe
2025-03-01	mobile	False	15	10000	10000	6869	0.21837239772892705	kTrustTokenIframe
2025-03-01	mobile	True	35	10000	10000	7783	0.4496980598740845	kTrustTokenIframe
2025-04-01	desktop	False	10	10000	10000	5854	0.17082336863682954	kTrustTokenIframe
2025-04-01	desktop	True	30	10000	10000	6576	0.45620437956204374	kTrustTokenIframe
2025-04-01	mobile	False	14	10000	10000	6841	0.204648443210057	kTrustTokenIframe
2025-04-01	mobile	True	31	10000	10000	7765	0.39922730199613654	kTrustTokenIframe
2025-05-01	desktop	False	12	10000	10000	5696	0.21067415730337077	kTrustTokenIframe
2025-05-01	desktop	True	32	10000	10000	6415	0.49883086515978176	kTrustTokenIframe
2025-05-01	mobile	False	15	10000	10000	6769	0.2215984635839858	kTrustTokenIframe
2025-05-01	mobile	True	33	10000	10000	7720	0.427461139896373	kTrustTokenIframe
2025-06-01	desktop	False	11	10000	10000	5725	0.19213973799126638	kTrustTokenIframe
2025-06-01	desktop	True	28	10000	10000	6372	0.4394224733207784	kTrustTokenIframe
2025-06-01	mobile	False	18	10000	10000	6733	0.2673399673251151	kTrustTokenIframe
2025-06-01	mobile	True	33	10000	10000	7638	0.432050274941084	kTrustTokenIframe
2025-07-01	desktop	False	12	10000	10000	5789	0.20728968733805492	kTrustTokenIframe
2025-07-01	desktop	True	29	10000	10000	6462	0.4487774682760755	kTrustTokenIframe
2025-07-01	mobile	False	16	10000	10000	6831	0.23422632118284292	kTrustTokenIframe
2025-07-01	mobile	True	29	10000	10000	7785	0.3725112395632627	kTrustTokenIframe
2025-08-01	desktop	False	13	10000	10000	5807	0.22386774582400548	kTrustTokenIframe
2025-08-01	desktop	True	33	10000	10000	6438	0.5125815470643057	kTrustTokenIframe
2025-08-01	mobile	False	14	10000	10000	6741	0.20768431983385255	kTrustTokenIframe
2025-08-01	mobile	True	32	10000	10000	7717	0.41466891278994433	kTrustTokenIframe
2025-09-01	desktop	False	10	10000	10000	5798	0.17247326664367024	kTrustTokenIframe
2025-09-01	desktop	True	30	10000	10000	6467	0.463893613731251	kTrustTokenIframe
2025-09-01	mobile	False	12	10000	10000	6767	0.17733116595241613	kTrustTokenIframe
2025-09-01	mobile	True	30	10000	10000	7749	0.38714672861014326	kTrustTokenIframe
2025-10-01	desktop	False	16	10000	10000	5726	0.2794271742927	kTrustTokenIframe
2025-10-01	desktop	True	36	10000	10000	6336	0.5681818181818182	kTrustTokenIframe
2025-10-01	mobile	False	20	10000	10000	6629	0.3017046311660884	kTrustTokenIframe
2025-10-01	mobile	True	38	10000	10000	7542	0.503845133916733	kTrustTokenIframe
2025-11-01	desktop	False	14	10000	10000	5810	0.24096385542168677	kTrustTokenIframe
2025-11-01	desktop	True	32	10000	10000	6493	0.49283844139842903	kTrustTokenIframe
2025-11-01	mobile	False	19	10000	10000	6713	0.28303292119767615	kTrustTokenIframe
2025-11-01	mobile	True	36	10000	10000	7687	0.4683231429686484	kTrustTokenIframe
2025-12-01	desktop	False	15	10000	10000	5899	0.25428038650618745	kTrustTokenIframe
2025-12-01	desktop	True	40	10000	10000	6557	0.6100350770169285	kTrustTokenIframe
2025-12-01	mobile	False	17	10000	10000	6777	0.25084845801977274	kTrustTokenIframe
2025-12-01	mobile	True	40	10000	10000	7725	0.517799352750809	kTrustTokenIframe
2026-01-01	desktop	False	15	10000	10000	5776	0.2596952908587258	kTrustTokenIframe
2026-01-01	desktop	True	41	10000	10000	6426	0.6380329909741674	kTrustTokenIframe
2026-01-01	mobile	False	14	10000	10000	6735	0.20786933927245732	kTrustTokenIframe
2026-01-01	mobile	True	41	10000	10000	7657	0.5354577510774455	kTrustTokenIframe
2026-02-01	desktop	False	8	10000	10000	5822	0.13740982480247338	kTrustTokenIframe
2026-02-01	desktop	True	34	10000	10000	6518	0.5216324025774778	kTrustTokenIframe
2026-02-01	mobile	False	13	10000	10000	6719	0.1934811727935705	kTrustTokenIframe
2026-02-01	mobile	True	37	10000	10000	7705	0.48020765736534715	kTrustTokenIframe
2026-03-01	desktop	False	10	10000	10000	5687	0.17583963425356075	kTrustTokenIframe
2026-03-01	desktop	True	36	10000	10000	6424	0.5603985056039851	kTrustTokenIframe
2026-03-01	mobile	False	15	10000	10000	6582	0.22789425706472194	kTrustTokenIframe
2026-03-01	mobile	True	41	10000	10000	7618	0.5381990023628249	kTrustTokenIframe
2026-04-01	desktop	False	15	10000	10000	5646	0.2656748140276302	kTrustTokenIframe
2026-04-01	desktop	True	37	10000	10000	6442	0.5743557901272897	kTrustTokenIframe
2026-04-01	mobile	False	16	10000	10000	6581	0.2431241452666768	kTrustTokenIframe
2026-04-01	mobile	True	37	10000	10000	7600	0.4868421052631579	kTrustTokenIframe
2023-09-01	desktop	False	51	50000	50000	32069	0.15903208706227198	kTrustTokenIframe
2023-09-01	desktop	True	85	50000	50000	37328	0.22771110158594085	kTrustTokenIframe
2023-09-01	mobile	False	42	50000	50000	36902	0.11381496937835348	kTrustTokenIframe
2023-09-01	mobile	True	83	50000	50000	44988	0.18449364274917757	kTrustTokenIframe
2023-10-01	desktop	False	48	50000	50000	32257	0.14880491056204853	kTrustTokenIframe
2023-10-01	desktop	True	95	50000	50000	37717	0.25187581196807807	kTrustTokenIframe
2023-10-01	mobile	False	42	50000	50000	36701	0.11443829868395958	kTrustTokenIframe
2023-10-01	mobile	True	90	50000	50000	44651	0.20156323486596045	kTrustTokenIframe
2023-11-01	desktop	False	51	50000	50000	32191	0.15842937466993878	kTrustTokenIframe
2023-11-01	desktop	True	99	50000	50000	37848	0.261572606214331	kTrustTokenIframe
2023-11-01	mobile	False	42	50000	50000	36714	0.11439777741461023	kTrustTokenIframe
2023-11-01	mobile	True	95	50000	50000	44644	0.21279455245945705	kTrustTokenIframe
2023-12-01	desktop	False	52	50000	50000	31063	0.16740173196407301	kTrustTokenIframe
2023-12-01	desktop	True	104	50000	50000	34758	0.29921169227228267	kTrustTokenIframe
2023-12-01	mobile	False	44	50000	50000	35406	0.12427272213749081	kTrustTokenIframe
2023-12-01	mobile	True	94	50000	50000	40336	0.23304244347481157	kTrustTokenIframe
2024-01-01	desktop	False	51	50000	50000	30528	0.16705974842767296	kTrustTokenIframe
2024-01-01	desktop	True	101	50000	50000	34185	0.29545122129588997	kTrustTokenIframe
2024-01-01	mobile	False	46	50000	50000	35365	0.13007210518874593	kTrustTokenIframe
2024-01-01	mobile	True	75	50000	50000	40393	0.18567573589483324	kTrustTokenIframe
2024-02-01	desktop	False	49	50000	50000	30443	0.1609565417337319	kTrustTokenIframe
2024-02-01	desktop	True	99	50000	50000	34216	0.2893383212532149	kTrustTokenIframe
2024-02-01	mobile	False	43	50000	50000	34464	0.12476787372330549	kTrustTokenIframe
2024-02-01	mobile	True	88	50000	50000	39603	0.22220538848067065	kTrustTokenIframe
2024-03-01	desktop	False	53	50000	50000	30285	0.17500412745583624	kTrustTokenIframe
2024-03-01	desktop	True	99	50000	50000	34249	0.28905953458495137	kTrustTokenIframe
2024-03-01	mobile	False	48	50000	50000	34566	0.13886478042006598	kTrustTokenIframe
2024-03-01	mobile	True	88	50000	50000	39866	0.22073947724878343	kTrustTokenIframe
2024-04-01	desktop	False	54	50000	50000	30210	0.17874875868917578	kTrustTokenIframe
2024-04-01	desktop	True	101	50000	50000	33948	0.29751384470366443	kTrustTokenIframe
2024-04-01	mobile	False	49	50000	50000	34708	0.14117782643770888	kTrustTokenIframe
2024-04-01	mobile	True	106	50000	50000	39883	0.2657773988917584	kTrustTokenIframe
2024-05-01	desktop	False	60	50000	50000	29365	0.2043248765537204	kTrustTokenIframe
2024-05-01	desktop	True	104	50000	50000	33124	0.3139717425431711	kTrustTokenIframe
2024-05-01	mobile	False	61	50000	50000	33816	0.1803879820203454	kTrustTokenIframe
2024-05-01	mobile	True	112	50000	50000	38982	0.28731209276076136	kTrustTokenIframe
2024-06-01	desktop	False	58	50000	50000	29709	0.19522703557844423	kTrustTokenIframe
2024-06-01	desktop	True	109	50000	50000	33541	0.3249754032378283	kTrustTokenIframe
2024-06-01	mobile	False	59	50000	50000	34218	0.17242387047752644	kTrustTokenIframe
2024-06-01	mobile	True	111	50000	50000	39463	0.2812761320730811	kTrustTokenIframe
2024-07-01	desktop	False	72	50000	50000	29977	0.24018414117490078	kTrustTokenIframe
2024-07-01	desktop	True	117	50000	50000	33957	0.34455340577789556	kTrustTokenIframe
2024-07-01	mobile	False	70	50000	50000	34421	0.20336422532756165	kTrustTokenIframe
2024-07-01	mobile	True	123	50000	50000	39884	0.30839434359642964	kTrustTokenIframe
2024-08-01	desktop	False	78	50000	50000	29744	0.26223776223776224	kTrustTokenIframe
2024-08-01	desktop	True	133	50000	50000	33687	0.39481105470953193	kTrustTokenIframe
2024-08-01	mobile	False	75	50000	50000	34299	0.21866526720895652	kTrustTokenIframe
2024-08-01	mobile	True	131	50000	50000	39817	0.3290051987844388	kTrustTokenIframe
2024-09-01	desktop	False	77	50000	50000	29021	0.2653251094035354	kTrustTokenIframe
2024-09-01	desktop	True	132	50000	50000	33132	0.398406374501992	kTrustTokenIframe
2024-09-01	mobile	False	71	50000	50000	33501	0.2119339721202352	kTrustTokenIframe
2024-09-01	mobile	True	132	50000	50000	39136	0.33728536385936225	kTrustTokenIframe
2024-10-01	desktop	False	70	50000	50000	29216	0.23959474260679078	kTrustTokenIframe
2024-10-01	desktop	True	122	50000	50000	33260	0.3668069753457607	kTrustTokenIframe
2024-10-01	mobile	False	66	50000	50000	33535	0.19680930371253916	kTrustTokenIframe
2024-10-01	mobile	True	122	50000	50000	39022	0.3126441494541541	kTrustTokenIframe
2024-11-01	desktop	False	64	50000	50000	29550	0.21658206429780036	kTrustTokenIframe
2024-11-01	desktop	True	114	50000	50000	33559	0.33970022944664624	kTrustTokenIframe
2024-11-01	mobile	False	56	50000	50000	33917	0.16510894241825633	kTrustTokenIframe
2024-11-01	mobile	True	116	50000	50000	39154	0.29626602645962097	kTrustTokenIframe
2024-12-01	desktop	False	59	50000	50000	30036	0.19643094952723397	kTrustTokenIframe
2024-12-01	desktop	True	119	50000	50000	34037	0.3496195316861063	kTrustTokenIframe
2024-12-01	mobile	False	55	50000	50000	34294	0.1603779086720709	kTrustTokenIframe
2024-12-01	mobile	True	122	50000	50000	39628	0.3078631270818613	kTrustTokenIframe
2025-01-01	desktop	False	59	50000	50000	29120	0.20260989010989014	kTrustTokenIframe
2025-01-01	desktop	True	119	50000	50000	33068	0.35986452159187127	kTrustTokenIframe
2025-01-01	mobile	False	55	50000	50000	33735	0.1630354231510301	kTrustTokenIframe
2025-01-01	mobile	True	121	50000	50000	39178	0.30884680177650725	kTrustTokenIframe
2025-02-01	desktop	False	62	50000	50000	29639	0.20918384560882622	kTrustTokenIframe
2025-02-01	desktop	True	129	50000	50000	33657	0.38327836705588736	kTrustTokenIframe
2025-02-01	mobile	False	60	50000	50000	33825	0.17738359201773835	kTrustTokenIframe
2025-02-01	mobile	True	126	50000	50000	39317	0.32047206043187426	kTrustTokenIframe
2025-03-01	desktop	False	59	50000	50000	29231	0.20184051178543327	kTrustTokenIframe
2025-03-01	desktop	True	120	50000	50000	33319	0.36015486659263485	kTrustTokenIframe
2025-03-01	mobile	False	59	50000	50000	33332	0.17700708028321133	kTrustTokenIframe
2025-03-01	mobile	True	125	50000	50000	38944	0.3209737058340181	kTrustTokenIframe
2025-04-01	desktop	False	57	50000	50000	28941	0.1969524204415881	kTrustTokenIframe
2025-04-01	desktop	True	123	50000	50000	33103	0.3715675316436577	kTrustTokenIframe
2025-04-01	mobile	False	60	50000	50000	33263	0.18038060307248294	kTrustTokenIframe
2025-04-01	mobile	True	125	50000	50000	39015	0.3203895937459951	kTrustTokenIframe
2025-05-01	desktop	False	55	50000	50000	28861	0.1905685873670351	kTrustTokenIframe
2025-05-01	desktop	True	119	50000	50000	32937	0.36129580714697757	kTrustTokenIframe
2025-05-01	mobile	False	55	50000	50000	33046	0.16643466682805785	kTrustTokenIframe
2025-05-01	mobile	True	125	50000	50000	38723	0.32280556775043256	kTrustTokenIframe
2025-06-01	desktop	False	62	50000	50000	28764	0.21554721179251843	kTrustTokenIframe
2025-06-01	desktop	True	116	50000	50000	32585	0.35599202086849774	kTrustTokenIframe
2025-06-01	mobile	False	67	50000	50000	32961	0.20327053184066016	kTrustTokenIframe
2025-06-01	mobile	True	128	50000	50000	38311	0.3341076975281251	kTrustTokenIframe
2025-07-01	desktop	False	58	50000	50000	28879	0.20083797915440285	kTrustTokenIframe
2025-07-01	desktop	True	118	50000	50000	32931	0.3583249825392487	kTrustTokenIframe
2025-07-01	mobile	False	60	50000	50000	33257	0.18041314610457948	kTrustTokenIframe
2025-07-01	mobile	True	123	50000	50000	38835	0.3167246040942449	kTrustTokenIframe
2025-08-01	desktop	False	68	50000	50000	28999	0.2344908445118797	kTrustTokenIframe
2025-08-01	desktop	True	130	50000	50000	32843	0.3958225497061779	kTrustTokenIframe
2025-08-01	mobile	False	70	50000	50000	33156	0.21112317529255642	kTrustTokenIframe
2025-08-01	mobile	True	135	50000	50000	38692	0.3489093352631035	kTrustTokenIframe
2025-09-01	desktop	False	70	50000	50000	28733	0.24362231580412766	kTrustTokenIframe
2025-09-01	desktop	True	134	50000	50000	32696	0.4098360655737705	kTrustTokenIframe
2025-09-01	mobile	False	73	50000	50000	33049	0.22088414172894794	kTrustTokenIframe
2025-09-01	mobile	True	141	50000	50000	38656	0.36475579470198677	kTrustTokenIframe
2025-10-01	desktop	False	74	50000	50000	28360	0.26093088857545843	kTrustTokenIframe
2025-10-01	desktop	True	136	50000	50000	32064	0.4241516966067864	kTrustTokenIframe
2025-10-01	mobile	False	72	50000	50000	32298	0.2229240200631618	kTrustTokenIframe
2025-10-01	mobile	True	139	50000	50000	37646	0.36922913456940976	kTrustTokenIframe
2025-11-01	desktop	False	67	50000	50000	28597	0.23429031017239568	kTrustTokenIframe
2025-11-01	desktop	True	136	50000	50000	32641	0.41665390153487947	kTrustTokenIframe
2025-11-01	mobile	False	74	50000	50000	32587	0.2270844201675515	kTrustTokenIframe
2025-11-01	mobile	True	143	50000	50000	38095	0.3753773461084132	kTrustTokenIframe
2025-12-01	desktop	False	67	50000	50000	29020	0.23087525844245346	kTrustTokenIframe
2025-12-01	desktop	True	147	50000	50000	33014	0.4452656448779306	kTrustTokenIframe
2025-12-01	mobile	False	71	50000	50000	32767	0.21668141727958007	kTrustTokenIframe
2025-12-01	mobile	True	153	50000	50000	38292	0.399561266060796	kTrustTokenIframe
2026-01-01	desktop	False	70	50000	50000	28322	0.2471576866040534	kTrustTokenIframe
2026-01-01	desktop	True	150	50000	50000	32123	0.46695514117610437	kTrustTokenIframe
2026-01-01	mobile	False	74	50000	50000	32630	0.22678516702421084	kTrustTokenIframe
2026-01-01	mobile	True	153	50000	50000	38053	0.40207079599505946	kTrustTokenIframe
2026-02-01	desktop	False	66	50000	50000	28498	0.23159519966313427	kTrustTokenIframe
2026-02-01	desktop	True	146	50000	50000	32554	0.44848559316827424	kTrustTokenIframe
2026-02-01	mobile	False	67	50000	50000	32415	0.20669443159031312	kTrustTokenIframe
2026-02-01	mobile	True	152	50000	50000	38047	0.3995058743133492	kTrustTokenIframe
2026-03-01	desktop	False	78	50000	50000	28184	0.27675276752767525	kTrustTokenIframe
2026-03-01	desktop	True	147	50000	50000	32389	0.45385779122541603	kTrustTokenIframe
2026-03-01	mobile	False	78	50000	50000	32014	0.24364340600987067	kTrustTokenIframe
2026-03-01	mobile	True	152	50000	50000	37853	0.4015533775394289	kTrustTokenIframe
2026-04-01	desktop	False	78	50000	50000	27817	0.28040406945393104	kTrustTokenIframe
2026-04-01	desktop	True	147	50000	50000	32410	0.4535637149028078	kTrustTokenIframe
2026-04-01	mobile	False	74	50000	50000	31634	0.23392552317127144	kTrustTokenIframe
2026-04-01	mobile	True	152	50000	50000	37672	0.4034826927160756	kTrustTokenIframe
2021-06-01	desktop	True	1	100000	100000	88617	0.001128451651488992	kTrustTokenIframe
2022-08-01	mobile	True	2	100000	100000	92136	0.0021707041764348354	kTrustTokenIframe
2023-09-01	desktop	False	81	100000	100000	65073	0.12447558895394403	kTrustTokenIframe
2023-09-01	desktop	True	139	100000	100000	75957	0.182998275339995	kTrustTokenIframe
2023-09-01	mobile	False	72	100000	100000	73528	0.09792188010009793	kTrustTokenIframe
2023-09-01	mobile	True	132	100000	100000	89984	0.1466927453769559	kTrustTokenIframe
2023-10-01	desktop	False	80	100000	100000	65110	0.12286899093841193	kTrustTokenIframe
2023-10-01	desktop	True	156	100000	100000	76412	0.20415641522273986	kTrustTokenIframe
2023-10-01	mobile	False	71	100000	100000	72761	0.09757974739214689	kTrustTokenIframe
2023-10-01	mobile	True	148	100000	100000	89279	0.16577246608944993	kTrustTokenIframe
2023-11-01	desktop	False	80	100000	100000	64956	0.12316029312149762	kTrustTokenIframe
2023-11-01	desktop	True	153	100000	100000	76641	0.19963205073002702	kTrustTokenIframe
2023-11-01	mobile	False	69	100000	100000	72792	0.09479063633366304	kTrustTokenIframe
2023-11-01	mobile	True	143	100000	100000	89215	0.1602869472622317	kTrustTokenIframe
2023-12-01	desktop	False	84	100000	100000	62826	0.1337026072008404	kTrustTokenIframe
2023-12-01	desktop	True	168	100000	100000	70880	0.23702031602708803	kTrustTokenIframe
2023-12-01	mobile	False	77	100000	100000	70353	0.10944806902335366	kTrustTokenIframe
2023-12-01	mobile	True	157	100000	100000	81056	0.19369324911172522	kTrustTokenIframe
2024-01-01	desktop	False	79	100000	100000	61783	0.12786688895003478	kTrustTokenIframe
2024-01-01	desktop	True	160	100000	100000	69740	0.2294235732721537	kTrustTokenIframe
2024-01-01	mobile	False	70	100000	100000	70333	0.09952653804046466	kTrustTokenIframe
2024-01-01	mobile	True	121	100000	100000	81266	0.1488937563064504	kTrustTokenIframe
2024-02-01	desktop	False	80	100000	100000	61577	0.12991863845266902	kTrustTokenIframe
2024-02-01	desktop	True	158	100000	100000	69767	0.22646810096463946	kTrustTokenIframe
2024-02-01	mobile	False	73	100000	100000	68712	0.10624054022587029	kTrustTokenIframe
2024-02-01	mobile	True	139	100000	100000	79855	0.17406549370734456	kTrustTokenIframe
2024-03-01	desktop	False	91	100000	100000	60933	0.14934436184005384	kTrustTokenIframe
2024-03-01	desktop	True	159	100000	100000	69371	0.22920240446296	kTrustTokenIframe
2024-03-01	mobile	False	85	100000	100000	68679	0.1237641782786587	kTrustTokenIframe
2024-03-01	mobile	True	142	100000	100000	79995	0.1775110944434027	kTrustTokenIframe
2024-04-01	desktop	False	99	100000	100000	60751	0.16296028048921007	kTrustTokenIframe
2024-04-01	desktop	True	167	100000	100000	68776	0.242817261835524	kTrustTokenIframe
2024-04-01	mobile	False	94	100000	100000	69158	0.1359206454784696	kTrustTokenIframe
2024-04-01	mobile	True	169	100000	100000	80207	0.21070480132656752	kTrustTokenIframe
2024-05-01	desktop	False	98	100000	100000	59479	0.16476403436507003	kTrustTokenIframe
2024-05-01	desktop	True	173	100000	100000	67674	0.2556373200933889	kTrustTokenIframe
2024-05-01	mobile	False	104	100000	100000	67463	0.15415857581192655	kTrustTokenIframe
