date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2026-03-01	mobile	False	1020	50000	50000	32014	3.1861060785906163	kStorageAccessAPI_HasStorageAccess_Method
2026-03-01	mobile	True	1037	50000	50000	37853	2.7395450822920244	kStorageAccessAPI_HasStorageAccess_Method
2026-04-01	desktop	False	807	50000	50000	27817	2.9011036416579787	kStorageAccessAPI_HasStorageAccess_Method
2026-04-01	desktop	True	880	50000	50000	32410	2.7152113545202097	kStorageAccessAPI_HasStorageAccess_Method
2026-04-01	mobile	False	820	50000	50000	31634	2.59214768919517	kStorageAccessAPI_HasStorageAccess_Method
2026-04-01	mobile	True	852	50000	50000	37672	2.2616266723295815	kStorageAccessAPI_HasStorageAccess_Method
2023-11-01	desktop	False	1231	100000	100000	64956	1.8951290104070448	kStorageAccessAPI_HasStorageAccess_Method
2023-11-01	desktop	True	1118	100000	100000	76641	1.4587492334390209	kStorageAccessAPI_HasStorageAccess_Method
2023-11-01	mobile	False	1256	100000	100000	72792	1.725464336740301	kStorageAccessAPI_HasStorageAccess_Method
2023-11-01	mobile	True	1124	100000	100000	89215	1.2598778232360028	kStorageAccessAPI_HasStorageAccess_Method
2023-12-01	desktop	False	1200	100000	100000	62826	1.9100372457262915	kStorageAccessAPI_HasStorageAccess_Method
2023-12-01	desktop	True	1050	100000	100000	70880	1.4813769751693002	kStorageAccessAPI_HasStorageAccess_Method
2023-12-01	mobile	False	1144	100000	100000	70353	1.6260855969183974	kStorageAccessAPI_HasStorageAccess_Method
2023-12-01	mobile	True	1027	100000	100000	81056	1.267025266482432	kStorageAccessAPI_HasStorageAccess_Method
2024-01-01	desktop	False	1198	100000	100000	61783	1.9390447210397683	kStorageAccessAPI_HasStorageAccess_Method
2024-01-01	desktop	True	1062	100000	100000	69740	1.5227989675939202	kStorageAccessAPI_HasStorageAccess_Method
2024-01-01	mobile	False	1306	100000	100000	70333	1.8568808382978117	kStorageAccessAPI_HasStorageAccess_Method
2024-01-01	mobile	True	1045	100000	100000	81266	1.2859006226466174	kStorageAccessAPI_HasStorageAccess_Method
2024-02-01	desktop	False	1939	100000	100000	61577	3.148902999496565	kStorageAccessAPI_HasStorageAccess_Method
2024-02-01	desktop	True	3712	100000	100000	69767	5.320567030257858	kStorageAccessAPI_HasStorageAccess_Method
2024-02-01	mobile	False	1767	100000	100000	68712	2.571603213412504	kStorageAccessAPI_HasStorageAccess_Method
2024-02-01	mobile	True	3653	100000	100000	79855	4.574541356208127	kStorageAccessAPI_HasStorageAccess_Method
2024-03-01	desktop	False	1179	100000	100000	60933	1.934912116587071	kStorageAccessAPI_HasStorageAccess_Method
2024-03-01	desktop	True	1077	100000	100000	69371	1.5525219472113707	kStorageAccessAPI_HasStorageAccess_Method
2024-03-01	mobile	False	1141	100000	100000	68679	1.6613520872464655	kStorageAccessAPI_HasStorageAccess_Method
2024-03-01	mobile	True	1010	100000	100000	79995	1.262578911181949	kStorageAccessAPI_HasStorageAccess_Method
2024-04-01	desktop	False	1239	100000	100000	60751	2.0394726012740527	kStorageAccessAPI_HasStorageAccess_Method
2024-04-01	desktop	True	1101	100000	100000	68776	1.6008491334186346	kStorageAccessAPI_HasStorageAccess_Method
2024-04-01	mobile	False	1194	100000	100000	69158	1.726481390439284	kStorageAccessAPI_HasStorageAccess_Method
2024-04-01	mobile	True	1039	100000	100000	80207	1.2953981572680688	kStorageAccessAPI_HasStorageAccess_Method
2024-05-01	desktop	False	1237	100000	100000	59479	2.0797256174448124	kStorageAccessAPI_HasStorageAccess_Method
2024-05-01	desktop	True	1124	100000	100000	67674	1.6609037444217867	kStorageAccessAPI_HasStorageAccess_Method
2024-05-01	mobile	False	1203	100000	100000	67463	1.7831996798244962	kStorageAccessAPI_HasStorageAccess_Method
2024-05-01	mobile	True	1043	100000	100000	78583	1.3272590763905678	kStorageAccessAPI_HasStorageAccess_Method
2024-06-01	desktop	False	1246	100000	100000	59992	2.0769435924789974	kStorageAccessAPI_HasStorageAccess_Method
2024-06-01	desktop	True	1108	100000	100000	68248	1.6234907982651505	kStorageAccessAPI_HasStorageAccess_Method
2024-06-01	mobile	False	1213	100000	100000	68239	1.777575873034482	kStorageAccessAPI_HasStorageAccess_Method
2024-06-01	mobile	True	1055	100000	100000	79486	1.3272777596054652	kStorageAccessAPI_HasStorageAccess_Method
2024-07-01	desktop	False	1239	100000	100000	60163	2.059405282316374	kStorageAccessAPI_HasStorageAccess_Method
2024-07-01	desktop	True	1124	100000	100000	68631	1.6377438766738064	kStorageAccessAPI_HasStorageAccess_Method
2024-07-01	mobile	False	1239	100000	100000	68104	1.8192764007987785	kStorageAccessAPI_HasStorageAccess_Method
2024-07-01	mobile	True	1080	100000	100000	79807	1.3532647512122997	kStorageAccessAPI_HasStorageAccess_Method
2024-08-01	desktop	False	1215	100000	100000	59859	2.029769959404601	kStorageAccessAPI_HasStorageAccess_Method
2024-08-01	desktop	True	1110	100000	100000	68262	1.626087720840292	kStorageAccessAPI_HasStorageAccess_Method
2024-08-01	mobile	False	1210	100000	100000	68030	1.778627076289872	kStorageAccessAPI_HasStorageAccess_Method
2024-08-01	mobile	True	1049	100000	100000	79839	1.313894212101855	kStorageAccessAPI_HasStorageAccess_Method
2024-09-01	desktop	False	1235	100000	100000	58550	2.1093082835183607	kStorageAccessAPI_HasStorageAccess_Method
2024-09-01	desktop	True	1106	100000	100000	67298	1.6434366548783026	kStorageAccessAPI_HasStorageAccess_Method
2024-09-01	mobile	False	1193	100000	100000	66797	1.7860083536685778	kStorageAccessAPI_HasStorageAccess_Method
2024-09-01	mobile	True	1051	100000	100000	78818	1.333451749600345	kStorageAccessAPI_HasStorageAccess_Method
2024-10-01	desktop	False	1263	100000	100000	58934	2.1430753045780024	kStorageAccessAPI_HasStorageAccess_Method
2024-10-01	desktop	True	1163	100000	100000	67681	1.718355225247854	kStorageAccessAPI_HasStorageAccess_Method
2024-10-01	mobile	False	1249	100000	100000	66649	1.873996609101412	kStorageAccessAPI_HasStorageAccess_Method
2024-10-01	mobile	True	1112	100000	100000	78510	1.4163800789708316	kStorageAccessAPI_HasStorageAccess_Method
2024-11-01	desktop	False	1281	100000	100000	59278	2.1610040824589225	kStorageAccessAPI_HasStorageAccess_Method
2024-11-01	desktop	True	1206	100000	100000	67893	1.776324510627016	kStorageAccessAPI_HasStorageAccess_Method
2024-11-01	mobile	False	1303	100000	100000	67137	1.9408076023653127	kStorageAccessAPI_HasStorageAccess_Method
2024-11-01	mobile	True	1156	100000	100000	78495	1.4727052678514554	kStorageAccessAPI_HasStorageAccess_Method
2024-12-01	desktop	False	1285	100000	100000	60125	2.137214137214137	kStorageAccessAPI_HasStorageAccess_Method
2024-12-01	desktop	True	1219	100000	100000	68691	1.774613850431643	kStorageAccessAPI_HasStorageAccess_Method
2024-12-01	mobile	False	1292	100000	100000	67747	1.9070955171446704	kStorageAccessAPI_HasStorageAccess_Method
2024-12-01	mobile	True	1174	100000	100000	79256	1.4812758655496114	kStorageAccessAPI_HasStorageAccess_Method
2025-01-01	desktop	False	1372	100000	100000	58532	2.34401694799426	kStorageAccessAPI_HasStorageAccess_Method
2025-01-01	desktop	True	1168	100000	100000	66916	1.7454719349632375	kStorageAccessAPI_HasStorageAccess_Method
2025-01-01	mobile	False	1386	100000	100000	67014	2.06822455009401	kStorageAccessAPI_HasStorageAccess_Method
2025-01-01	mobile	True	1143	100000	100000	78739	1.451631338980683	kStorageAccessAPI_HasStorageAccess_Method
2025-02-01	desktop	False	1463	100000	100000	59461	2.460436252333462	kStorageAccessAPI_HasStorageAccess_Method
2025-02-01	desktop	True	1356	100000	100000	68135	1.9901665810523228	kStorageAccessAPI_HasStorageAccess_Method
2025-02-01	mobile	False	1469	100000	100000	67226	2.1851664534555084	kStorageAccessAPI_HasStorageAccess_Method
2025-02-01	mobile	True	1317	100000	100000	78964	1.6678486398865304	kStorageAccessAPI_HasStorageAccess_Method
2025-03-01	desktop	False	1468	100000	100000	58723	2.4998722817294756	kStorageAccessAPI_HasStorageAccess_Method
2025-03-01	desktop	True	1381	100000	100000	67518	2.0453804911282916	kStorageAccessAPI_HasStorageAccess_Method
2025-03-01	mobile	False	1487	100000	100000	66431	2.238412789209857	kStorageAccessAPI_HasStorageAccess_Method
2025-03-01	mobile	True	1349	100000	100000	78388	1.7209266724498649	kStorageAccessAPI_HasStorageAccess_Method
2025-04-01	desktop	False	1485	100000	100000	58284	2.547869054972205	kStorageAccessAPI_HasStorageAccess_Method
2025-04-01	desktop	True	1372	100000	100000	67138	2.0435520867467005	kStorageAccessAPI_HasStorageAccess_Method
2025-04-01	mobile	False	1507	100000	100000	66412	2.2691682226103715	kStorageAccessAPI_HasStorageAccess_Method
2025-04-01	mobile	True	1353	100000	100000	78606	1.7212426532325777	kStorageAccessAPI_HasStorageAccess_Method
2025-05-01	desktop	False	1395	100000	100000	58098	2.4011153568109056	kStorageAccessAPI_HasStorageAccess_Method
2025-05-01	desktop	True	1339	100000	100000	66864	2.002572385738215	kStorageAccessAPI_HasStorageAccess_Method
2025-05-01	mobile	False	1477	100000	100000	65545	2.2534136852544053	kStorageAccessAPI_HasStorageAccess_Method
2025-05-01	mobile	True	1340	100000	100000	77872	1.7207725498253543	kStorageAccessAPI_HasStorageAccess_Method
2025-06-01	desktop	False	1377	100000	100000	57630	2.3893805309734515	kStorageAccessAPI_HasStorageAccess_Method
2025-06-01	desktop	True	1307	100000	100000	66004	1.980183019210957	kStorageAccessAPI_HasStorageAccess_Method
2025-06-01	mobile	False	1465	100000	100000	65264	2.244729100269674	kStorageAccessAPI_HasStorageAccess_Method
2025-06-01	mobile	True	1302	100000	100000	76897	1.6931739859812476	kStorageAccessAPI_HasStorageAccess_Method
2025-07-01	desktop	False	1397	100000	100000	57915	2.4121557454890787	kStorageAccessAPI_HasStorageAccess_Method
2025-07-01	desktop	True	1374	100000	100000	66608	2.062815277444151	kStorageAccessAPI_HasStorageAccess_Method
2025-07-01	mobile	False	1463	100000	100000	65880	2.2207043108682454	kStorageAccessAPI_HasStorageAccess_Method
2025-07-01	mobile	True	1346	100000	100000	77869	1.728544093284876	kStorageAccessAPI_HasStorageAccess_Method
2025-08-01	desktop	False	1486	100000	100000	57955	2.564058321111207	kStorageAccessAPI_HasStorageAccess_Method
2025-08-01	desktop	True	1434	100000	100000	66250	2.1645283018867927	kStorageAccessAPI_HasStorageAccess_Method
2025-08-01	mobile	False	1519	100000	100000	65564	2.3168202062107257	kStorageAccessAPI_HasStorageAccess_Method
2025-08-01	mobile	True	1403	100000	100000	77407	1.8124975777384473	kStorageAccessAPI_HasStorageAccess_Method
2025-09-01	desktop	False	1507	100000	100000	57580	2.6172282042375827	kStorageAccessAPI_HasStorageAccess_Method
2025-09-01	desktop	True	1474	100000	100000	66140	2.2286059872996677	kStorageAccessAPI_HasStorageAccess_Method
2025-09-01	mobile	False	1511	100000	100000	65457	2.308385657760056	kStorageAccessAPI_HasStorageAccess_Method
2025-09-01	mobile	True	1411	100000	100000	77484	1.8210211140364463	kStorageAccessAPI_HasStorageAccess_Method
2025-10-01	desktop	False	1764	100000	100000	56980	3.095823095823096	kStorageAccessAPI_HasStorageAccess_Method
2025-10-01	desktop	True	1782	100000	100000	65093	2.737621556849431	kStorageAccessAPI_HasStorageAccess_Method
2025-10-01	mobile	False	1721	100000	100000	63961	2.690702146620597	kStorageAccessAPI_HasStorageAccess_Method
2025-10-01	mobile	True	1756	100000	100000	75453	2.327276582773382	kStorageAccessAPI_HasStorageAccess_Method
2025-11-01	desktop	False	1753	100000	100000	57133	3.0682792781754853	kStorageAccessAPI_HasStorageAccess_Method
2025-11-01	desktop	True	1814	100000	100000	65803	2.756713219762017	kStorageAccessAPI_HasStorageAccess_Method
2025-11-01	mobile	False	1675	100000	100000	64294	2.605219771673873	kStorageAccessAPI_HasStorageAccess_Method
2025-11-01	mobile	True	1739	100000	100000	76168	2.2831110177502363	kStorageAccessAPI_HasStorageAccess_Method
2025-12-01	desktop	False	1734	100000	100000	57592	3.0108348381719683	kStorageAccessAPI_HasStorageAccess_Method
2025-12-01	desktop	True	1792	100000	100000	66201	2.7069077506382078	kStorageAccessAPI_HasStorageAccess_Method
2025-12-01	mobile	False	1680	100000	100000	64558	2.6023111000960375	kStorageAccessAPI_HasStorageAccess_Method
2025-12-01	mobile	True	1750	100000	100000	76394	2.290755818519779	kStorageAccessAPI_HasStorageAccess_Method
2026-01-01	desktop	False	1711	100000	100000	56140	3.0477377983612395	kStorageAccessAPI_HasStorageAccess_Method
2026-01-01	desktop	True	1776	100000	100000	64448	2.7557100297914596	kStorageAccessAPI_HasStorageAccess_Method
2026-01-01	mobile	False	1658	100000	100000	64069	2.587834990400974	kStorageAccessAPI_HasStorageAccess_Method
2026-01-01	mobile	True	1732	100000	100000	75859	2.283183274232458	kStorageAccessAPI_HasStorageAccess_Method
2026-02-01	desktop	False	1827	100000	100000	56439	3.237123265826822	kStorageAccessAPI_HasStorageAccess_Method
2026-02-01	desktop	True	1846	100000	100000	65172	2.8325047566439574	kStorageAccessAPI_HasStorageAccess_Method
2026-02-01	mobile	False	1847	100000	100000	63831	2.8935783553445815	kStorageAccessAPI_HasStorageAccess_Method
2026-02-01	mobile	True	1801	100000	100000	75876	2.3736095735146816	kStorageAccessAPI_HasStorageAccess_Method
2026-03-01	desktop	False	1919	100000	100000	55795	3.439376288197867	kStorageAccessAPI_HasStorageAccess_Method
2026-03-01	desktop	True	1994	100000	100000	64851	3.074740559127847	kStorageAccessAPI_HasStorageAccess_Method
2026-03-01	mobile	False	1945	100000	100000	63089	3.0829463139374536	kStorageAccessAPI_HasStorageAccess_Method
2026-03-01	mobile	True	1974	100000	100000	75544	2.613046701260193	kStorageAccessAPI_HasStorageAccess_Method
2026-04-01	desktop	False	1556	100000	100000	55287	2.814404832962541	kStorageAccessAPI_HasStorageAccess_Method
2026-04-01	desktop	True	1686	100000	100000	64954	2.5956830988083874	kStorageAccessAPI_HasStorageAccess_Method
2026-04-01	mobile	False	1549	100000	100000	62511	2.477963878357409	kStorageAccessAPI_HasStorageAccess_Method
2026-04-01	mobile	True	1626	100000	100000	75263	2.160424112777859	kStorageAccessAPI_HasStorageAccess_Method
2023-11-01	desktop	False	1	1000	1000	622	0.1607717041800643	kStorageAccessAPI_requestStorageAccess_Method
2023-11-01	desktop	True	1	1000	1000	711	0.14064697609001406	kStorageAccessAPI_requestStorageAccess_Method
2023-11-01	mobile	False	2	1000	1000	738	0.27100271002710025	kStorageAccessAPI_requestStorageAccess_Method
2023-11-01	mobile	True	1	1000	1000	885	0.11299435028248588	kStorageAccessAPI_requestStorageAccess_Method
2023-12-01	desktop	False	2	1000	1000	575	0.34782608695652173	kStorageAccessAPI_requestStorageAccess_Method
2023-12-01	desktop	True	1	1000	1000	649	0.15408320493066258	kStorageAccessAPI_requestStorageAccess_Method
2023-12-01	mobile	False	1	1000	1000	694	0.1440922190201729	kStorageAccessAPI_requestStorageAccess_Method
2023-12-01	mobile	True	1	1000	1000	786	0.1272264631043257	kStorageAccessAPI_requestStorageAccess_Method
2024-01-01	desktop	False	1	1000	1000	565	0.17699115044247787	kStorageAccessAPI_requestStorageAccess_Method
2024-01-01	desktop	True	1	1000	1000	626	0.1597444089456869	kStorageAccessAPI_requestStorageAccess_Method
2024-01-01	mobile	False	1	1000	1000	692	0.1445086705202312	kStorageAccessAPI_requestStorageAccess_Method
2024-01-01	mobile	True	1	1000	1000	792	0.12626262626262627	kStorageAccessAPI_requestStorageAccess_Method
2024-02-01	desktop	False	2	1000	1000	558	0.35842293906810035	kStorageAccessAPI_requestStorageAccess_Method
2024-02-01	desktop	True	2	1000	1000	624	0.3205128205128205	kStorageAccessAPI_requestStorageAccess_Method
2024-02-01	mobile	False	2	1000	1000	676	0.2958579881656805	kStorageAccessAPI_requestStorageAccess_Method
2024-02-01	mobile	True	2	1000	1000	772	0.2590673575129534	kStorageAccessAPI_requestStorageAccess_Method
2024-03-01	desktop	False	1	1000	1000	573	0.17452006980802792	kStorageAccessAPI_requestStorageAccess_Method
2024-03-01	desktop	True	2	1000	1000	646	0.30959752321981426	kStorageAccessAPI_requestStorageAccess_Method
2024-03-01	mobile	False	3	1000	1000	685	0.43795620437956206	kStorageAccessAPI_requestStorageAccess_Method
2024-03-01	mobile	True	2	1000	1000	782	0.2557544757033248	kStorageAccessAPI_requestStorageAccess_Method
2024-04-01	desktop	False	2	1000	1000	578	0.34602076124567477	kStorageAccessAPI_requestStorageAccess_Method
2024-04-01	desktop	True	2	1000	1000	636	0.3144654088050315	kStorageAccessAPI_requestStorageAccess_Method
2024-04-01	mobile	False	2	1000	1000	689	0.29027576197387517	kStorageAccessAPI_requestStorageAccess_Method
2024-04-01	mobile	True	2	1000	1000	777	0.2574002574002574	kStorageAccessAPI_requestStorageAccess_Method
2024-05-01	desktop	False	2	1000	1000	545	0.3669724770642202	kStorageAccessAPI_requestStorageAccess_Method
2024-05-01	desktop	True	2	1000	1000	622	0.3215434083601286	kStorageAccessAPI_requestStorageAccess_Method
2024-05-01	mobile	False	2	1000	1000	669	0.29895366218236175	kStorageAccessAPI_requestStorageAccess_Method
2024-05-01	mobile	True	2	1000	1000	773	0.258732212160414	kStorageAccessAPI_requestStorageAccess_Method
2024-06-01	desktop	False	2	1000	1000	561	0.35650623885918004	kStorageAccessAPI_requestStorageAccess_Method
2024-06-01	desktop	True	2	1000	1000	632	0.31645569620253167	kStorageAccessAPI_requestStorageAccess_Method
2024-06-01	mobile	False	3	1000	1000	682	0.43988269794721413	kStorageAccessAPI_requestStorageAccess_Method
2024-06-01	mobile	True	2	1000	1000	771	0.25940337224383914	kStorageAccessAPI_requestStorageAccess_Method
2024-07-01	desktop	False	2	1000	1000	559	0.35778175313059035	kStorageAccessAPI_requestStorageAccess_Method
2024-07-01	desktop	True	2	1000	1000	632	0.31645569620253167	kStorageAccessAPI_requestStorageAccess_Method
2024-07-01	mobile	False	2	1000	1000	700	0.2857142857142857	kStorageAccessAPI_requestStorageAccess_Method
2024-07-01	mobile	True	2	1000	1000	792	0.25252525252525254	kStorageAccessAPI_requestStorageAccess_Method
2024-08-01	desktop	False	2	1000	1000	568	0.35211267605633806	kStorageAccessAPI_requestStorageAccess_Method
2024-08-01	desktop	True	2	1000	1000	640	0.3125	kStorageAccessAPI_requestStorageAccess_Method
2024-08-01	mobile	False	3	1000	1000	716	0.41899441340782123	kStorageAccessAPI_requestStorageAccess_Method
2024-08-01	mobile	True	2	1000	1000	799	0.2503128911138924	kStorageAccessAPI_requestStorageAccess_Method
2024-09-01	desktop	False	2	1000	1000	540	0.3703703703703704	kStorageAccessAPI_requestStorageAccess_Method
2024-09-01	desktop	True	2	1000	1000	618	0.3236245954692557	kStorageAccessAPI_requestStorageAccess_Method
2024-09-01	mobile	False	2	1000	1000	695	0.28776978417266186	kStorageAccessAPI_requestStorageAccess_Method
2024-09-01	mobile	True	2	1000	1000	779	0.25673940949935814	kStorageAccessAPI_requestStorageAccess_Method
2024-10-01	desktop	False	2	1000	1000	549	0.36429872495446264	kStorageAccessAPI_requestStorageAccess_Method
2024-10-01	desktop	True	2	1000	1000	623	0.32102728731942215	kStorageAccessAPI_requestStorageAccess_Method
2024-10-01	mobile	False	2	1000	1000	711	0.2812939521800281	kStorageAccessAPI_requestStorageAccess_Method
2024-10-01	mobile	True	2	1000	1000	785	0.25477707006369427	kStorageAccessAPI_requestStorageAccess_Method
2024-11-01	desktop	False	2	1000	1000	554	0.36101083032490977	kStorageAccessAPI_requestStorageAccess_Method
2024-11-01	desktop	True	2	1000	1000	634	0.31545741324921134	kStorageAccessAPI_requestStorageAccess_Method
2024-11-01	mobile	False	3	1000	1000	717	0.41841004184100417	kStorageAccessAPI_requestStorageAccess_Method
2024-11-01	mobile	True	3	1000	1000	790	0.37974683544303794	kStorageAccessAPI_requestStorageAccess_Method
2024-12-01	desktop	False	2	1000	1000	571	0.3502626970227671	kStorageAccessAPI_requestStorageAccess_Method
2024-12-01	desktop	True	2	1000	1000	646	0.30959752321981426	kStorageAccessAPI_requestStorageAccess_Method
2024-12-01	mobile	False	4	1000	1000	733	0.5457025920873124	kStorageAccessAPI_requestStorageAccess_Method
2024-12-01	mobile	True	3	1000	1000	806	0.37220843672456577	kStorageAccessAPI_requestStorageAccess_Method
2025-01-01	desktop	False	2	1000	1000	537	0.37243947858473	kStorageAccessAPI_requestStorageAccess_Method
2025-01-01	desktop	True	2	1000	1000	609	0.3284072249589491	kStorageAccessAPI_requestStorageAccess_Method
2025-01-01	mobile	False	3	1000	1000	690	0.43478260869565216	kStorageAccessAPI_requestStorageAccess_Method
2025-01-01	mobile	True	3	1000	1000	770	0.38961038961038963	kStorageAccessAPI_requestStorageAccess_Method
2025-02-01	desktop	False	2	1000	1000	568	0.35211267605633806	kStorageAccessAPI_requestStorageAccess_Method
2025-02-01	desktop	True	2	1000	1000	639	0.3129890453834116	kStorageAccessAPI_requestStorageAccess_Method
2025-02-01	mobile	False	3	1000	1000	701	0.42796005706134094	kStorageAccessAPI_requestStorageAccess_Method
2025-02-01	mobile	True	3	1000	1000	779	0.38510911424903727	kStorageAccessAPI_requestStorageAccess_Method
2025-03-01	desktop	False	2	1000	1000	576	0.3472222222222222	kStorageAccessAPI_requestStorageAccess_Method
2025-03-01	desktop	True	2	1000	1000	646	0.30959752321981426	kStorageAccessAPI_requestStorageAccess_Method
2025-03-01	mobile	False	4	1000	1000	708	0.5649717514124294	kStorageAccessAPI_requestStorageAccess_Method
2025-03-01	mobile	True	3	1000	1000	785	0.3821656050955414	kStorageAccessAPI_requestStorageAccess_Method
2025-04-01	desktop	False	2	1000	1000	567	0.3527336860670194	kStorageAccessAPI_requestStorageAccess_Method
2025-04-01	desktop	True	2	1000	1000	648	0.30864197530864196	kStorageAccessAPI_requestStorageAccess_Method
2025-04-01	mobile	False	4	1000	1000	698	0.5730659025787965	kStorageAccessAPI_requestStorageAccess_Method
2025-04-01	mobile	True	3	1000	1000	782	0.3836317135549872	kStorageAccessAPI_requestStorageAccess_Method
2025-05-01	desktop	False	2	1000	1000	563	0.3552397868561279	kStorageAccessAPI_requestStorageAccess_Method
2025-05-01	desktop	True	2	1000	1000	635	0.31496062992125984	kStorageAccessAPI_requestStorageAccess_Method
2025-05-01	mobile	False	2	1000	1000	706	0.28328611898017	kStorageAccessAPI_requestStorageAccess_Method
2025-05-01	mobile	True	2	1000	1000	786	0.2544529262086514	kStorageAccessAPI_requestStorageAccess_Method
2025-06-01	desktop	False	2	1000	1000	558	0.35842293906810035	kStorageAccessAPI_requestStorageAccess_Method
2025-06-01	desktop	True	2	1000	1000	622	0.3215434083601286	kStorageAccessAPI_requestStorageAccess_Method
2025-06-01	mobile	False	3	1000	1000	693	0.4329004329004329	kStorageAccessAPI_requestStorageAccess_Method
2025-06-01	mobile	True	2	1000	1000	774	0.2583979328165375	kStorageAccessAPI_requestStorageAccess_Method
2025-07-01	desktop	False	2	1000	1000	568	0.35211267605633806	kStorageAccessAPI_requestStorageAccess_Method
2025-07-01	desktop	True	2	1000	1000	633	0.315955766192733	kStorageAccessAPI_requestStorageAccess_Method
2025-07-01	mobile	False	3	1000	1000	696	0.43103448275862066	kStorageAccessAPI_requestStorageAccess_Method
2025-07-01	mobile	True	2	1000	1000	790	0.25316455696202533	kStorageAccessAPI_requestStorageAccess_Method
2025-08-01	desktop	False	2	1000	1000	560	0.35714285714285715	kStorageAccessAPI_requestStorageAccess_Method
2025-08-01	desktop	True	2	1000	1000	623	0.32102728731942215	kStorageAccessAPI_requestStorageAccess_Method
2025-08-01	mobile	False	3	1000	1000	671	0.44709388971684055	kStorageAccessAPI_requestStorageAccess_Method
2025-08-01	mobile	True	3	1000	1000	767	0.3911342894393742	kStorageAccessAPI_requestStorageAccess_Method
2025-09-01	desktop	False	2	1000	1000	550	0.36363636363636365	kStorageAccessAPI_requestStorageAccess_Method
2025-09-01	desktop	True	2	1000	1000	614	0.32573289902280134	kStorageAccessAPI_requestStorageAccess_Method
2025-09-01	mobile	False	3	1000	1000	681	0.4405286343612335	kStorageAccessAPI_requestStorageAccess_Method
2025-09-01	mobile	True	3	1000	1000	769	0.3901170351105332	kStorageAccessAPI_requestStorageAccess_Method
2025-10-01	desktop	False	2	1000	1000	540	0.3703703703703704	kStorageAccessAPI_requestStorageAccess_Method
2025-10-01	desktop	True	2	1000	1000	612	0.32679738562091504	kStorageAccessAPI_requestStorageAccess_Method
2025-10-01	mobile	False	3	1000	1000	666	0.45045045045045046	kStorageAccessAPI_requestStorageAccess_Method
2025-10-01	mobile	True	3	1000	1000	758	0.395778364116095	kStorageAccessAPI_requestStorageAccess_Method
2025-11-01	desktop	False	2	1000	1000	556	0.3597122302158274	kStorageAccessAPI_requestStorageAccess_Method
2025-11-01	desktop	True	2	1000	1000	627	0.3189792663476874	kStorageAccessAPI_requestStorageAccess_Method
2025-11-01	mobile	False	3	1000	1000	685	0.43795620437956206	kStorageAccessAPI_requestStorageAccess_Method
2025-11-01	mobile	True	3	1000	1000	772	0.38860103626943004	kStorageAccessAPI_requestStorageAccess_Method
2025-12-01	desktop	False	2	1000	1000	564	0.3546099290780142	kStorageAccessAPI_requestStorageAccess_Method
2025-12-01	desktop	True	2	1000	1000	626	0.3194888178913738	kStorageAccessAPI_requestStorageAccess_Method
2025-12-01	mobile	False	3	1000	1000	681	0.4405286343612335	kStorageAccessAPI_requestStorageAccess_Method
2025-12-01	mobile	True	3	1000	1000	769	0.3901170351105332	kStorageAccessAPI_requestStorageAccess_Method
2026-01-01	desktop	False	2	1000	1000	544	0.3676470588235294	kStorageAccessAPI_requestStorageAccess_Method
2026-01-01	desktop	True	2	1000	1000	609	0.3284072249589491	kStorageAccessAPI_requestStorageAccess_Method
2026-01-01	mobile	False	3	1000	1000	673	0.44576523031203563	kStorageAccessAPI_requestStorageAccess_Method
2026-01-01	mobile	True	3	1000	1000	761	0.39421813403416556	kStorageAccessAPI_requestStorageAccess_Method
2026-02-01	desktop	False	2	1000	1000	568	0.35211267605633806	kStorageAccessAPI_requestStorageAccess_Method
2026-02-01	desktop	True	2	1000	1000	633	0.315955766192733	kStorageAccessAPI_requestStorageAccess_Method
2026-02-01	mobile	False	3	1000	1000	687	0.43668122270742354	kStorageAccessAPI_requestStorageAccess_Method
2026-02-01	mobile	True	3	1000	1000	777	0.3861003861003861	kStorageAccessAPI_requestStorageAccess_Method
2026-03-01	desktop	False	2	1000	1000	563	0.3552397868561279	kStorageAccessAPI_requestStorageAccess_Method
2026-03-01	desktop	True	2	1000	1000	637	0.3139717425431711	kStorageAccessAPI_requestStorageAccess_Method
2026-03-01	mobile	False	3	1000	1000	672	0.4464285714285714	kStorageAccessAPI_requestStorageAccess_Method
2026-03-01	mobile	True	3	1000	1000	773	0.38809831824062097	kStorageAccessAPI_requestStorageAccess_Method
2026-04-01	desktop	False	2	1000	1000	557	0.3590664272890485	kStorageAccessAPI_requestStorageAccess_Method
2026-04-01	desktop	True	2	1000	1000	636	0.3144654088050315	kStorageAccessAPI_requestStorageAccess_Method
2026-04-01	mobile	False	3	1000	1000	680	0.4411764705882353	kStorageAccessAPI_requestStorageAccess_Method
2026-04-01	mobile	True	3	1000	1000	778	0.3856041131105398	kStorageAccessAPI_requestStorageAccess_Method
2023-11-01	desktop	False	2	5000	5000	3109	0.0643293663557414	kStorageAccessAPI_requestStorageAccess_Method
2023-11-01	desktop	True	2	5000	5000	3582	0.05583472920156338	kStorageAccessAPI_requestStorageAccess_Method
2023-11-01	mobile	False	2	5000	5000	3727	0.053662463107056614	kStorageAccessAPI_requestStorageAccess_Method
2023-11-01	mobile	True	3	5000	5000	4459	0.06727965911639382	kStorageAccessAPI_requestStorageAccess_Method
